1539873174.338248092	124	40	48	1	2	0	2	-61	23769	7	0	1596	1478	144,444,144,444
1539873174.350107010	124	40	48	1	2	0	2	-61	23770	7	0	1596	1478	144,444,144,444
1539873174.362225126	124	40	48	1	2	0	2	-61	23771	7	0	1596	1478	144,444,144,444
1539873174.373627767	124	40	48	1	2	0	2	-61	23772	7	0	1596	1478	144,444,144,444
1539873174.385363862	124	40	48	1	2	0	2	-61	23773	7	0	1596	1478	144,444,144,444
1539873174.397146158	124	40	48	1	2	0	2	-61	23774	7	0	1596	1478	144,444,144,444
1539873174.409063393	124	40	48	1	2	0	2	-61	23775	7	0	1596	1478	144,444,144,444
1539873174.420720247	124	40	48	1	2	0	2	-61	23776	7	0	1596	1478	144,444,144,444
1539873174.432561995	124	40	48	1	2	0	2	-61	23777	7	0	1596	1478	144,444,144,444
1539873174.444341505	124	40	48	1	2	0	2	-61	23778	7	0	1596	1478	144,444,144,444
1539873174.456112728	124	40	48	1	2	0	2	-60	23779	7	0	1596	1478	144,444,144,444
1539873174.467886053	124	40	48	1	2	0	2	-60	23780	7	0	1596	1478	144,444,144,444
1539873174.479646755	124	40	48	1	2	0	2	-60	23781	7	0	1596	1478	144,444,144,444
1539873174.491402743	124	40	48	1	2	0	2	-61	23782	7	0	1596	1478	144,444,144,444
1539873174.503103230	124	40	48	1	2	0	2	-61	23783	7	0	1596	1478	144,444,144,444
1539873174.514890358	124	40	48	1	2	0	2	-61	23784	7	0	1596	1478	144,444,144,444
1539873174.527035338	124	40	48	1	2	0	2	-61	23785	7	0	1596	1478	144,444,144,444
1539873174.538597873	124	40	48	1	2	0	2	-61	23786	7	0	1596	1478	144,444,144,444
1539873174.550179103	124	40	48	1	2	0	2	-61	23787	7	0	1596	1478	144,444,144,444
1539873174.561943240	124	40	48	1	2	0	2	-61	23788	7	0	1596	1478	144,444,144,444
1539873174.573540334	124	40	48	1	2	0	2	-61	23789	7	0	1596	1478	144,444,144,444
1539873174.585382994	124	40	48	1	2	0	2	-61	23790	7	0	1596	1478	144,444,144,444
1539873174.597203264	124	40	48	1	2	0	2	-61	23791	7	0	1596	1478	144,444,144,444
1539873174.608929626	124	40	48	1	2	0	2	-61	23792	7	0	1596	1478	144,444,144,444
1539873174.620762473	124	40	48	1	2	0	2	-61	23793	7	0	1596	1478	144,444,144,444
1539873174.632357004	124	40	48	1	2	0	2	-61	23794	7	0	1596	1478	144,444,144,444
1539873174.644280317	124	40	48	1	2	0	2	-61	23795	7	0	1596	1478	144,444,144,444
1539873174.655972576	124	40	48	1	2	0	2	-60	23796	7	0	1596	1478	144,444,144,444
1539873174.667750680	124	40	48	1	2	0	2	-60	23797	7	0	1596	1478	144,444,144,444
1539873174.679529812	124	40	48	1	2	0	2	-60	23798	7	0	1596	1478	144,444,144,444
1539873174.691686630	124	40	48	1	2	0	2	-60	23799	7	0	1596	1478	144,444,144,444
1539873174.703075690	124	40	48	1	2	0	2	-60	23800	7	0	1596	1478	144,444,144,444
1539873174.714857808	124	40	48	1	2	0	2	-59	23801	7	0	1596	1478	144,444,144,444
1539873174.726629644	124	40	48	1	2	0	2	-59	23802	7	0	1596	1478	144,444,144,444
1539873174.738294010	124	40	48	1	2	0	2	-60	23803	7	0	1596	1478	144,444,144,444
1539873174.750083244	124	40	48	1	2	0	2	-60	23804	7	0	1596	1478	144,444,144,444
1539873174.761749970	124	40	48	1	2	0	2	-61	23805	7	0	1596	1478	144,444,144,444
1539873174.773475994	124	40	48	1	2	0	2	-61	23806	7	0	1596	1478	144,444,144,444
1539873174.785237514	124	40	48	1	2	0	2	-61	23807	7	0	1596	1478	144,444,144,444
1539873174.796978266	124	40	48	1	2	0	2	-62	23808	7	0	1596	1478	144,444,144,444
1539873174.808722013	124	40	48	1	2	0	2	-61	23809	7	0	1596	1478	144,444,144,444
1539873174.820493381	124	40	48	1	2	0	2	-61	23810	7	0	1596	1478	144,444,144,444
1539873174.832260598	124	40	48	1	2	0	2	-61	23811	7	0	1596	1478	144,444,144,444
1539873174.844024465	124	40	48	1	2	0	2	-60	23812	7	0	1596	1478	144,444,144,444
1539873174.856208172	124	40	48	1	2	0	2	-60	23814	7	0	1596	1478	144,444,144,444
1539873174.867536493	124	40	48	1	2	0	2	-60	23815	7	0	1596	1478	144,444,144,444
1539873174.879302224	124	40	48	1	2	0	2	-62	23816	7	0	1596	1478	144,444,144,444
1539873174.891061013	124	40	48	1	2	0	2	-63	23817	7	0	1596	1478	144,444,144,444
1539873174.902822927	124	40	48	1	2	0	2	-62	23818	7	0	1596	1478	144,444,144,444
1539873174.914576907	124	40	48	1	2	0	2	-61	23819	7	0	1596	1478	144,444,144,444
1539873174.926346560	124	40	48	1	2	0	2	-61	23820	7	0	1596	1478	144,444,144,444
1539873174.938037860	124	40	48	1	2	0	2	-61	23822	7	0	1596	1478	144,444,144,444
1539873174.949925163	124	40	48	1	2	0	2	-61	23823	7	0	1596	1478	144,444,144,444
1539873174.961731964	124	40	48	1	2	0	2	-62	23824	7	0	1596	1478	144,444,144,444
1539873174.973526045	124	40	48	1	2	0	2	-61	23825	7	0	1596	1478	144,444,144,444
1539873174.985309172	124	40	48	1	2	0	2	-60	23826	7	0	1596	1478	144,444,144,444
1539873174.997089853	124	40	48	1	2	0	2	-61	23827	7	0	1596	1478	144,444,144,444
1539873175.010735096	144	40	48	0	2	0	2	-62	23830	6	0	1596	1478	117,117
