1539873727.505011811	181	40	48	1	2	0	2	-59	33461	8	0	3130	1478,1478	173,333,173,333
1539873727.505043758	181	40	48	1	2	0	2	-59	33461	8	0	3130	1478,1478	173,333,173,333
1539873727.505051598	181	40	48	1	2	0	2	-59	33461	8	0	3130	1478,1478	173,333,173,333
1539873727.505161286	181	40	48	1	2	0	2	-59	33461	8	0	3130	1478,1478	173,333,173,333
1539873727.505178864	181	40	48	1	2	0	2	-59	33461	8	0	3130	1478,1478	173,333,173,333
1539873727.505186391	181	40	48	1	2	0	2	-59	33461	8	0	3130	1478,1478	173,333,173,333
1539873727.505193774	181	40	48	1	2	0	2	-59	33461	8	0	3130	1478,1478	173,333,173,333
1539873727.505200763	181	40	48	1	2	0	2	-59	33461	8	0	3130	1478,1478	173,333,173,333
1539873727.505212840	110	40	48	1	2	0	2	-59	33461	8	0	1596	1478	173,333,173,333
1539873727.507928437	110	40	48	1	2	0	2	-59	33462	8	0	1596	1478	173,333,173,333
1539873727.519808384	110	40	48	1	2	0	2	-59	33463	8	0	1596	1478	173,333,173,333
1539873727.531566886	110	40	48	1	2	0	2	-59	33464	8	0	1596	1478	173,333,173,333
1539873727.543162974	110	40	48	1	2	0	2	-59	33465	8	0	1596	1478	173,333,173,333
1539873727.555032198	110	40	48	1	2	0	2	-61	33466	8	0	1596	1478	173,333,173,333
1539873727.566833588	110	40	48	1	2	0	2	-61	33467	8	0	1596	1478	173,333,173,333
1539873727.578591384	110	40	48	1	2	0	2	-62	33468	8	0	1596	1478	173,333,173,333
1539873727.590360115	110	40	48	1	2	0	2	-63	33469	8	0	1596	1478	173,333,173,333
1539873727.602146536	110	40	48	1	2	0	2	-63	33470	8	0	1596	1478	173,333,173,333
1539873727.613885857	110	40	48	1	2	0	2	-63	33471	8	0	1596	1478	173,333,173,333
1539873727.625571594	110	40	48	1	2	0	2	-62	33472	8	0	1596	1478	173,333,173,333
1539873727.637360465	110	40	48	1	2	0	2	-61	33473	8	0	1596	1478	173,333,173,333
1539873727.649153206	110	40	48	1	2	0	2	-61	33474	8	0	1596	1478	173,333,173,333
1539873727.660907688	110	40	48	1	2	0	2	-61	33475	8	0	1596	1478	173,333,173,333
1539873727.672700770	110	40	48	1	2	0	2	-62	33476	8	0	1596	1478	173,333,173,333
1539873727.684846771	110	40	48	1	2	0	2	-62	33477	8	0	1596	1478	173,333,173,333
1539873727.696233774	110	40	48	1	2	0	2	-63	33478	8	0	1596	1478	173,333,173,333
1539873727.707914378	110	40	48	1	2	0	2	-64	33479	8	0	1596	1478	173,333,173,333
1539873727.719711342	110	40	48	1	2	0	2	-64	33480	8	0	1596	1478	173,333,173,333
1539873727.731485157	110	40	48	1	2	0	2	-64	33481	8	0	1596	1478	173,333,173,333
1539873727.743244779	110	40	48	1	2	0	2	-64	33482	8	0	1596	1478	173,333,173,333
1539873727.754943103	110	40	48	1	2	0	2	-64	33483	8	0	1596	1478	173,333,173,333
1539873727.766786647	110	40	48	1	2	0	2	-63	33484	8	0	1596	1478	173,333,173,333
