1526391659.546466929	669	40	60	0	1	1	2	-84	76970	2	0	1596	1478	19,5,19,5
1526391659.546512703	669	40	60	0	1	1	2	-84	76970	2	0	1596	1478	19,5,19,5
1526391659.548371844	669	40	60	0	1	1	2	-85	76971	2	0	1596	1478	19,5,19,5
1526391659.560228887	669	40	60	0	1	1	2	-83	76972	2	0	1596	1478	19,5,19,5
1526391659.572143725	669	40	60	0	1	1	2	-84	76973	2	0	1596	1478	19,5,19,5
1526391659.583914311	669	40	60	0	1	1	2	-83	76974	2	0	1596	1478	19,5,19,5
1526391659.595859532	669	40	60	0	1	1	2	-84	76975	2	0	1596	1478	19,5,19,5
1526391659.607445648	669	40	60	0	1	1	2	-83	76976	2	0	1596	1478	19,5,19,5
1526391659.619188778	669	40	60	0	1	1	2	-83	76977	2	0	1596	1478	19,5,19,5
1526391659.631754424	669	40	60	0	1	1	2	-84	76979	2	0	1596	1478	19,5,19,5
1526391659.642636132	669	40	60	0	1	1	2	-84	76980	2	0	1596	1478	19,5,19,5
1526391659.654399197	669	40	60	0	1	1	2	-84	76981	2	0	1596	1478	19,5,19,5
1526391659.666123479	669	40	60	0	1	1	2	-83	76982	2	0	1596	1478	19,5,19,5
1526391659.678588220	669	40	60	0	1	1	2	-83	76983	2	0	1596	1478	19,5,19,5
1526391659.689684642	669	40	60	0	1	1	2	-85	76984	2	0	1596	1478	19,5,19,5
1526391659.701670276	669	40	60	0	1	1	2	-85	76985	2	0	1596	1478	19,5,19,5
1526391659.713126840	669	40	60	0	1	1	2	-84	76986	2	0	1596	1478	19,5,19,5
1526391659.724947113	669	40	60	0	1	1	2	-84	76987	2	0	1596	1478	19,5,19,5
1526391659.736720567	669	40	60	0	1	1	2	-84	76988	2	0	1596	1478	19,5,19,5
1526391659.748461020	669	40	60	0	1	1	2	-83	76989	2	0	1596	1478	19,5,19,5
1526391659.760252840	669	40	60	0	1	1	2	-83	76990	2	0	1596	1478	19,5,19,5
1526391659.772028224	669	40	60	0	1	1	2	-84	76991	2	0	1596	1478	19,5,19,5
1526391659.783660771	669	40	60	0	1	1	2	-83	76992	2	0	1596	1478	19,5,19,5
1526391659.795213204	512	40	48	0	1	1	2	-83	76993	3	0	1596	1478	26,26
1526391659.807122974	494	40	60	0	1	1	2	-85	76994	1	1	1596	1478	27,27
1526391659.848733050	494	40	60	0	1	1	2	-86	76997	1	1	1596	1478	27,27
1526391659.848761371	494	40	60	0	1	1	2	-86	76997	1	1	1596	1478	27,27
1526391659.848770864	494	40	60	0	1	1	2	-86	76997	1	1	1596	1478	27,27
1526391659.854083459	494	40	60	0	1	1	2	-85	76998	1	1	1596	1478	27,27
1526391659.865800991	494	40	60	0	1	1	2	-85	76999	1	1	1596	1478	27,27
1526391659.877820394	494	40	60	0	1	1	2	-86	77000	1	1	1596	1478	27,27
1526391659.889467580	494	40	60	0	1	1	2	-85	77001	1	1	1596	1478	27,27
1526391659.901596742	494	40	60	0	1	1	2	-84	77002	1	1	1596	1478	27,27
1526391659.912994524	494	40	60	0	1	1	2	-85	77003	1	1	1596	1478	27,27
1526391659.925139488	494	40	60	0	1	1	2	-84	77005	1	1	1596	1478	27,27
1526391659.937386261	494	40	60	0	1	1	2	-85	77006	1	1	1596	1478	27,27
1526391659.949152442	494	40	60	0	1	1	2	-85	77007	1	1	1596	1478	27,27
1526391659.960014390	494	40	60	0	1	1	2	-85	77008	1	1	1596	1478	27,27
1526391659.972166193	494	40	60	0	1	1	2	-85	77009	1	1	1596	1478	27,27
1526391659.989560415	494	40	60	0	1	1	2	-84	77011	1	1	1596	1478	27,27
1526391659.997023000	494	40	60	0	1	1	2	-86	77013	1	1	1596	1478	27,27
1526391660.007033910	494	40	60	0	1	1	2	-85	77014	1	1	1596	1478	27,27
1526391660.019301960	494	40	60	0	1	1	2	-85	77015	1	1	1596	1478	27,27
1526391660.031204604	494	40	60	0	1	1	2	-85	77016	1	1	1596	1478	27,27
1526391660.048391927	494	40	60	0	1	1	2	-85	77019	1	1	1596	1478	27,27
1526391660.054123918	494	40	60	0	1	1	2	-86	77020	1	1	1596	1478	27,27
1526391660.065986534	494	40	60	0	1	1	2	-85	77021	1	1	1596	1478	27,27
1526391660.078886093	494	40	60	0	1	1	2	-85	77023	1	1	1596	1478	27,27
1526391660.090113147	494	40	60	0	1	1	2	-85	77024	1	1	1596	1478	27,27
1526391660.101379628	494	40	60	0	1	1	2	-86	77025	1	1	1596	1478	27,27
1526391660.112906764	494	40	60	0	1	1	2	-85	77026	1	1	1596	1478	27,27
1526391660.125272331	494	40	60	0	1	1	2	-86	77027	1	1	1596	1478	27,27
1526391660.136406142	494	40	60	0	1	1	2	-85	77028	1	1	1596	1478	27,27
1526391660.148567972	494	40	60	0	1	1	2	-86	77029	1	1	1596	1478	27,27
1526391660.160172372	494	40	60	0	1	1	2	-85	77030	1	1	1596	1478	27,27
1526391660.175309801	494	40	60	0	1	1	2	-86	77031	1	1	1596	1478	27,27
1526391660.183478407	494	40	60	0	1	1	2	-86	77032	1	1	1596	1478	27,27
1526391660.197682758	494	40	60	0	1	1	2	-86	77033	1	1	1596	1478	27,27
1526391660.214282264	494	40	60	0	1	1	2	-85	77036	1	1	1596	1478	27,27
1526391660.221623690	494	40	60	0	1	1	2	-86	77038	1	1	1596	1478	27,27
1526391660.247726600	494	40	60	0	1	1	2	-86	77042	1	1	1596	1478	27,27
1526391660.254197337	494	40	60	0	1	1	2	-85	77043	1	1	1596	1478	27,27
1526391660.254998009	494	40	60	0	1	1	2	-87	77044	1	1	1596	1478	27,27
1526391660.269162008	494	40	60	0	1	1	2	-85	77046	1	1	1596	1478	27,27
1526391660.278727749	494	40	60	0	1	1	2	-86	77047	1	1	1596	1478	27,27
1526391660.299911661	494	40	60	0	1	1	2	-86	77051	1	1	1596	1478	27,27
1526391660.302651627	494	40	60	0	1	1	2	-87	77052	1	1	1596	1478	27,27
1526391660.312828862	494	40	60	0	1	1	2	-86	77053	1	1	1596	1478	27,27
1526391660.328807813	494	40	60	0	1	1	2	-85	77057	1	1	1596	1478	27,27
1526391660.337539813	494	40	60	0	1	1	2	-86	77059	1	1	1596	1478	27,27
1526391660.360353786	494	40	60	0	1	1	2	-87	77064	1	1	1596	1478	27,27
1526391660.361333759	494	40	60	0	1	1	2	-85	77065	1	1	1596	1478	27,27
1526391660.372727354	494	40	60	0	1	1	2	-86	77066	1	1	1596	1478	27,27
1526391660.383353679	494	40	60	0	1	1	2	-87	77067	1	1	1596	1478	27,27
1526391660.395663020	494	40	60	0	1	1	2	-86	77068	1	1	1596	1478	27,27
1526391660.407817320	494	40	60	0	1	1	2	-86	77070	1	1	1596	1478	27,27
1526391660.418795434	494	40	60	0	1	1	2	-88	77071	1	1	1596	1478	27,27
1526391660.433065425	494	40	60	0	1	1	2	-87	77073	1	1	1596	1478	27,27
1526391660.442287086	494	40	60	0	1	1	2	-86	77074	1	1	1596	1478	27,27
1526391660.471259884	494	40	60	0	1	1	2	-87	77077	1	1	1596	1478	27,27
1526391660.471300212	494	40	60	0	1	1	2	-87	77077	1	1	1596	1478	27,27
1526391660.477459485	494	40	60	0	1	1	2	-86	77078	1	1	1596	1478	27,27
1526391660.489191856	494	40	60	0	1	1	2	-85	77079	1	1	1596	1478	27,27
1526391660.503335776	494	40	60	0	1	1	2	-87	77081	1	1	1596	1478	27,27
1526391660.513769004	494	40	60	0	1	1	2	-85	77083	1	1	1596	1478	27,27
1526391660.525074797	494	40	60	0	1	1	2	-87	77084	1	1	1596	1478	27,27
1526391660.536829103	494	40	60	0	1	1	2	-86	77085	1	1	1596	1478	27,27
1526391660.550387017	494	40	60	0	1	1	2	-86	77086	1	1	1596	1478	27,27
1526391660.562217633	494	40	60	0	1	1	2	-87	77087	1	1	1596	1478	27,27
1526391660.578504304	494	40	60	0	1	1	2	-86	77089	1	1	1596	1478	27,27
1526391660.596587770	494	40	60	0	1	1	2	-86	77092	1	1	1596	1478	27,27
1526391660.600170545	494	40	60	0	1	1	2	-86	77093	1	1	1596	1478	27,27
1526391660.611846123	494	40	60	0	1	1	2	-86	77094	1	1	1596	1478	27,27
1526391660.618571498	494	40	60	0	1	1	2	-86	77095	1	1	1596	1478	27,27
1526391660.632893768	494	40	60	0	1	1	2	-86	77096	1	1	1596	1478	27,27
1526391660.650318536	494	40	60	0	1	1	2	-86	77100	1	1	1596	1478	27,27
1526391660.654337789	494	40	60	0	1	1	2	-85	77101	1	1	1596	1478	27,27
1526391660.665660291	494	40	60	0	1	1	2	-85	77102	1	1	1596	1478	27,27
1526391660.677360261	494	40	60	0	1	1	2	-85	77103	1	1	1596	1478	27,27
1526391660.696933258	494	40	60	0	1	1	2	-86	77105	1	1	1596	1478	27,27
1526391660.700888269	494	40	60	0	1	1	2	-84	77106	1	1	1596	1478	27,27
1526391660.712675365	494	40	60	0	1	1	2	-86	77107	1	1	1596	1478	27,27
1526391660.724382326	494	40	60	0	1	1	2	-85	77108	1	1	1596	1478	27,27
1526391660.736520023	494	40	60	0	1	1	2	-84	77109	1	1	1596	1478	27,27
1526391660.750932633	494	40	60	0	1	1	2	-86	77111	1	1	1596	1478	27,27
1526391660.759575490	494	40	60	0	1	1	2	-85	77112	1	1	1596	1478	27,27
1526391660.771459016	494	40	60	0	1	1	2	-85	77113	1	1	1596	1478	27,27
1526391660.783818822	494	40	60	0	1	1	2	-86	77114	1	1	1596	1478	27,27
1526391660.795804477	494	40	60	0	1	1	2	-85	77116	1	1	1596	1478	27,27
1526391660.806617469	494	40	60	0	1	1	2	-85	77117	1	1	1596	1478	27,27
1526391660.818403525	494	40	60	0	1	1	2	-85	77118	1	1	1596	1478	27,27
1526391660.830851729	494	40	60	0	1	1	2	-84	77120	1	1	1596	1478	27,27
1526391660.843084401	494	40	60	0	1	1	2	-84	77121	1	1	1596	1478	27,27
1526391660.853690085	494	40	60	0	1	1	2	-84	77122	1	1	1596	1478	27,27
1526391660.865584156	494	40	60	0	1	1	2	-84	77123	1	1	1596	1478	27,27
1526391660.880130666	494	40	60	0	1	1	2	-85	77124	1	1	1596	1478	27,27
1526391660.894076927	494	40	60	0	1	1	2	-84	77125	1	1	1596	1478	27,27
1526391660.900770456	494	40	60	0	1	1	2	-85	77126	1	1	1596	1478	27,27
1526391660.912572788	494	40	60	0	1	1	2	-84	77127	1	1	1596	1478	27,27
1526391660.925794338	494	40	60	0	1	1	2	-85	77128	1	1	1596	1478	27,27
1526391660.936126271	494	40	60	0	1	1	2	-83	77129	1	1	1596	1478	27,27
1526391660.947862662	494	40	60	0	1	1	2	-84	77130	1	1	1596	1478	27,27
1526391660.959599325	494	40	60	0	1	1	2	-84	77131	1	1	1596	1478	27,27
1526391660.973274162	494	40	60	0	1	1	2	-84	77132	1	1	1596	1478	27,27
