1526391614.639510321	354	40	60	0	2	0	2	-85	75744	2	0	1596	1478	39,39
1526391614.639523581	354	40	60	0	2	0	2	-85	75744	2	0	1596	1478	39,39
1526391614.639528624	354	40	60	0	2	0	2	-85	75744	2	0	1596	1478	39,39
1526391614.641104563	354	40	60	0	2	0	2	-85	75746	2	0	1596	1478	39,39
1526391614.643300660	354	40	60	0	2	0	2	-84	75748	2	0	1596	1478	39,39
1526391614.654665574	354	40	60	0	2	0	2	-85	75751	2	0	1596	1478	39,39
1526391614.673365443	512	40	60	0	2	0	2	-85	75754	1	0	1596	1478	26,26
1526391614.676199482	512	40	60	0	2	0	2	-86	75755	1	0	1596	1478	26,26
1526391614.688030020	512	40	60	0	2	0	2	-85	75756	1	0	1596	1478	26,26
1526391614.699845220	512	40	60	0	2	0	2	-86	75757	1	0	1596	1478	26,26
1526391614.713384586	512	40	60	0	2	0	2	-87	75759	1	0	1596	1478	26,26
1526391614.723666601	512	40	60	0	2	0	2	-86	75760	1	0	1596	1478	26,26
1526391614.734998784	512	40	60	0	2	0	2	-86	75761	1	0	1596	1478	26,26
1526391614.746885222	512	40	60	0	2	0	2	-85	75762	1	0	1596	1478	26,26
1526391614.769870066	512	40	48	0	1	1	2	-83	75769	3	0	1596	1478	26,26
1526391614.771230552	669	40	60	0	1	1	2	-83	75770	2	0	1596	1478	19,5,19,5
1526391614.782325108	669	40	60	0	1	1	2	-83	75771	2	0	1596	1478	19,5,19,5
1526391614.794111423	669	40	60	0	1	1	2	-82	75772	2	0	1596	1478	19,5,19,5
1526391614.811883672	669	40	60	0	1	1	2	-81	75774	2	0	1596	1478	19,5,19,5
1526391614.818573369	669	40	60	0	1	1	2	-81	75776	2	0	1596	1478	19,5,19,5
1526391614.831112895	669	40	60	0	1	1	2	-81	75777	2	0	1596	1478	19,5,19,5
1526391614.844143826	669	40	60	0	1	1	2	-82	75779	2	0	1596	1478	19,5,19,5
1526391614.852649444	512	40	48	0	1	1	2	-81	75780	3	0	1596	1478	26,26
1526391614.864483849	512	40	48	0	1	1	2	-81	75781	3	0	1596	1478	26,26
1526391614.876255108	512	40	48	0	1	1	2	-82	75782	3	0	1596	1478	26,26
1526391614.894299005	669	40	60	0	1	1	2	-82	75783	2	0	1596	1478	19,5,19,5
1526391614.906186565	512	40	60	0	2	0	2	-83	75787	1	0	1596	1478	26,26
1526391614.911539551	494	40	84	0	2	0	2	-83	75788	0	1	1596	1478	27,27
1526391614.930224402	267	40	48	0	1	1	2	-82	75789	3	1	1596	1478	54,54
1526391614.934831451	267	40	48	0	1	1	2	-82	75790	3	1	1596	1478	54,54
1526391614.946597534	267	40	48	0	1	1	2	-82	75791	3	1	1596	1478	54,54
1526391614.958331706	267	40	48	0	1	1	2	-82	75792	3	1	1596	1478	54,54
1526391614.970117045	267	40	48	0	1	1	2	-83	75793	3	1	1596	1478	54,54
1526391614.982634023	267	40	48	0	1	1	2	-83	75794	3	1	1596	1478	54,54
1526391614.994887814	267	40	48	0	1	1	2	-83	75797	3	1	1596	1478	54,54
1526391615.006226024	267	40	48	0	1	1	2	-83	75799	3	1	1596	1478	54,54
1526391615.017584228	267	40	48	0	1	1	2	-82	75800	3	1	1596	1478	54,54
1526391615.029033482	267	40	48	0	1	1	2	-81	75801	3	1	1596	1478	54,54
