1526391571.056281704	153	40	48	0	2	0	2	-76	74951	3	1	1596	1478	108,108
1526391571.058754020	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058768117	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058772562	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058775902	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058789440	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058792988	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058797202	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058800607	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058805016	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058808011	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058811533	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.058814433	153	40	48	0	1	1	2	-71	74952	5	1	1596	1478	108,108
1526391571.061446033	153	40	48	0	1	1	2	-72	74953	5	1	1596	1478	108,108
1526391571.061488546	153	40	48	0	1	1	2	-72	74953	5	1	1596	1478	108,108
1526391571.061534319	153	40	48	0	1	1	2	-72	74953	5	1	1596	1478	108,108
1526391571.061541165	153	40	48	0	1	1	2	-72	74953	5	1	1596	1478	108,108
1526391571.061548766	153	40	48	0	1	1	2	-72	74953	5	1	1596	1478	108,108
1526391571.061555189	153	40	48	0	1	1	2	-72	74953	5	1	1596	1478	108,108
1526391571.062472031	153	40	48	0	1	1	2	-71	74954	5	1	1596	1478	108,108
1526391571.073564303	153	40	48	0	1	1	2	-70	74955	5	1	1596	1478	108,108
1526391571.085426876	153	40	48	0	1	1	2	-71	74956	5	1	1596	1478	108,108
1526391571.097176001	153	40	48	0	1	1	2	-72	74957	5	1	1596	1478	108,108
1526391571.109835039	153	40	48	0	1	1	2	-72	74960	5	1	1596	1478	108,108
1526391571.120580191	153	40	48	0	1	1	2	-71	74961	5	1	1596	1478	108,108
1526391571.132468035	153	40	48	0	1	1	2	-71	74962	5	1	1596	1478	108,108
1526391571.148763061	191	40	60	0	2	0	2	-77	74969	2	1	1596	1478	81,81
1526391571.157942427	197	40	48	0	2	0	2	-73	74970	4	0	1596	1478	78,78
1526391571.168636690	197	40	48	0	2	0	2	-73	74971	4	0	1596	1478	78,78
1526391571.179541190	197	40	48	0	2	0	2	-74	74972	4	0	1596	1478	78,78
1526391571.191299907	197	40	48	0	2	0	2	-74	74973	4	0	1596	1478	78,78
1526391571.203072685	197	40	48	0	2	0	2	-75	74974	4	0	1596	1478	78,78
1526391571.215309770	197	40	48	0	2	0	2	-73	74976	4	0	1596	1478	78,78
1526391571.226902817	197	40	48	0	2	0	2	-75	74977	4	0	1596	1478	78,78
1526391571.238328051	197	40	48	0	2	0	2	-75	74978	4	0	1596	1478	78,78
1526391571.250506455	191	40	60	0	2	0	2	-78	74980	2	1	1596	1478	81,81
1526391571.261804928	153	40	48	0	1	1	2	-72	74981	5	1	1596	1478	108,108
1526391571.273602574	153	40	48	0	1	1	2	-72	74982	5	1	1596	1478	108,108
1526391571.285332557	153	40	48	0	1	1	2	-72	74983	5	1	1596	1478	108,108
1526391571.297006364	153	40	48	0	1	1	2	-72	74984	5	1	1596	1478	108,108
1526391571.308781468	153	40	48	0	1	1	2	-72	74985	5	1	1596	1478	108,108
1526391571.320621465	153	40	48	0	1	1	2	-72	74986	5	1	1596	1478	108,108
1526391571.332395180	153	40	48	0	1	1	2	-73	74987	5	1	1596	1478	108,108
1526391571.344565780	153	40	48	0	1	1	2	-73	74988	5	1	1596	1478	108,108
1526391571.355901677	153	40	48	0	1	1	2	-72	74989	5	1	1596	1478	108,108
1526391571.367775047	153	40	48	0	1	1	2	-72	74990	5	1	1596	1478	108,108
1526391571.379406963	153	40	48	0	1	1	2	-73	74991	5	1	1596	1478	108,108
1526391571.391184634	153	40	48	0	1	1	2	-73	74992	5	1	1596	1478	108,108
1526391571.402934342	153	40	48	0	1	1	2	-73	74993	5	1	1596	1478	108,108
1526391571.414689282	153	40	48	0	1	1	2	-73	74994	5	1	1596	1478	108,108
1526391571.426454664	153	40	48	0	1	1	2	-73	74995	5	1	1596	1478	108,108
1526391571.438134853	141	40	48	0	1	1	2	-72	74996	6	1	1596	1478	121,5,121,5
1526391571.449887538	141	40	48	0	1	1	2	-72	74997	6	1	1596	1478	121,5,121,5
1526391571.461670602	141	40	48	0	1	1	2	-72	74998	6	1	1596	1478	121,5,121,5
1526391571.473520967	141	40	48	0	1	1	2	-72	74999	6	1	1596	1478	121,5,121,5
1526391571.485298911	141	40	48	0	1	1	2	-72	75000	6	1	1596	1478	121,5,121,5
1526391571.496926421	121	40	48	1	1	1	2	-72	75001	7	1	1596	1478	150,150
1526391571.509128664	121	40	48	1	1	1	2	-72	75002	7	1	1596	1478	150,150
1526391571.521654405	121	40	48	1	1	1	2	-72	75004	7	1	1596	1478	150,150
1526391571.532691734	121	40	48	1	1	1	2	-72	75006	7	1	1596	1478	150,150
