1526396315.539204469	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539250069	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539259908	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539267132	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539274678	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539281503	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539288771	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539296684	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539305687	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539313191	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539323892	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539331746	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539344531	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539352090	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539359147	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539366559	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539374053	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539381158	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.539389313	96	40	48	0	2	0	2	-28	48202	5	1	1596	1478	216,216
1526396315.548051974	96	40	48	0	2	0	2	-28	48203	5	1	1596	1478	216,216
1526396315.559737598	96	40	48	0	2	0	2	-28	48204	5	1	1596	1478	216,216
1526396315.571512564	96	40	48	0	2	0	2	-28	48205	5	1	1596	1478	216,216
1526396315.583342305	90	40	48	0	2	0	2	-28	48206	6	1	1596	1478	243,243
1526396315.595116207	90	40	48	0	2	0	2	-28	48207	6	1	1596	1478	243,243
1526396315.606866647	90	40	48	0	2	0	2	-28	48208	6	1	1596	1478	243,243
1526396315.618642112	90	40	48	0	2	0	2	-28	48209	6	1	1596	1478	243,243
1526396315.630317339	90	40	48	0	2	0	2	-28	48210	6	1	1596	1478	243,243
1526396315.642134356	80	40	48	1	2	0	2	-28	48211	7	1	1596	1478	300,300
1526396315.653918254	80	40	48	1	2	0	2	-29	48212	7	1	1596	1478	300,300
1526396315.665661426	80	40	48	1	2	0	2	-28	48213	7	1	1596	1478	300,300
1526396315.677336980	80	40	48	1	2	0	2	-28	48214	7	1	1596	1478	300,300
1526396315.689179737	80	40	48	1	2	0	2	-28	48215	7	1	1596	1478	300,300
1526396315.700932693	74	40	48	1	2	0	2	-28	48216	8	1	1596	1478	360,360
1526396315.712955063	74	40	48	1	2	0	2	-29	48217	8	1	1596	1478	360,360
1526396315.724454647	74	40	48	1	2	0	2	-29	48218	8	1	1596	1478	360,360
1526396315.736225446	74	40	48	1	2	0	2	-29	48219	8	1	1596	1478	360,360
1526396315.747975480	74	40	48	1	2	0	2	-29	48220	8	1	1596	1478	360,360
1526396315.759735418	70	40	48	1	2	0	2	-29	48221	9	1	1596	1478	400,400
1526396315.771472743	70	40	48	1	2	0	2	-29	48222	9	1	1596	1478	400,400
1526396315.783212050	70	40	48	1	2	0	2	-29	48223	9	1	1596	1478	400,400
1526396315.795007747	70	40	48	1	2	0	2	-29	48224	9	1	1596	1478	400,400
1526396315.806772025	70	40	48	1	2	0	2	-29	48225	9	1	1596	1478	400,400
1526396315.818554503	70	40	48	1	2	0	2	-29	48226	9	1	1596	1478	400,400
1526396315.830276492	70	40	48	1	2	0	2	-29	48227	9	1	1596	1478	400,400
1526396315.842050180	70	40	48	1	2	0	2	-29	48228	9	1	1596	1478	400,400
1526396315.853797832	70	40	48	1	2	0	2	-29	48229	9	1	1596	1478	400,400
1526396315.865445652	70	40	48	1	2	0	2	-29	48230	9	1	1596	1478	400,400
1526396315.877323593	70	40	48	1	2	0	2	-30	48231	9	1	1596	1478	400,400
1526396315.889088469	70	40	48	1	2	0	2	-30	48232	9	1	1596	1478	400,400
1526396315.900847297	70	40	48	1	2	0	2	-31	48233	9	1	1596	1478	400,400
1526396315.912615243	70	40	48	1	2	0	2	-31	48234	9	1	1596	1478	400,400
1526396315.924366458	70	40	48	1	2	0	2	-31	48235	9	1	1596	1478	400,400
1526396315.936121880	70	40	48	1	2	0	2	-31	48236	9	1	1596	1478	400,400
1526396315.947877564	70	40	48	1	2	0	2	-31	48237	9	1	1596	1478	400,400
1526396315.959563615	70	40	48	1	2	0	2	-31	48238	9	1	1596	1478	400,400
1526396315.971232514	70	40	48	1	2	0	2	-31	48239	9	1	1596	1478	400,400
1526396315.982958035	70	40	48	1	2	0	2	-30	48240	9	1	1596	1478	400,400
1526396315.994696793	70	40	48	1	2	0	2	-30	48241	9	1	1596	1478	400,400
1526396316.006466070	70	40	48	1	2	0	2	-30	48242	9	1	1596	1478	400,400
1526396316.018906014	70	40	48	1	2	0	2	-30	48243	9	1	1596	1478	400,400
1526396316.029989527	70	40	48	1	2	0	2	-30	48244	9	1	1596	1478	400,400
1526396316.041855409	70	40	48	1	2	0	2	-30	48245	9	1	1596	1478	400,400
1526396316.053583976	70	40	48	1	2	0	2	-30	48246	9	1	1596	1478	400,400
1526396316.065353528	70	40	48	1	2	0	2	-30	48247	9	1	1596	1478	400,400
1526396316.077105859	70	40	48	1	2	0	2	-30	48248	9	1	1596	1478	400,400
1526396316.088885032	70	40	48	1	2	0	2	-30	48249	9	1	1596	1478	400,400
1526396316.100622197	70	40	48	1	2	0	2	-30	48250	9	1	1596	1478	400,400
1526396316.112405841	70	40	48	1	2	0	2	-30	48251	9	1	1596	1478	400,400
1526396316.124186830	70	40	48	1	2	0	2	-30	48252	9	1	1596	1478	400,400
1526396316.135911338	70	40	48	1	2	0	2	-30	48253	9	1	1596	1478	400,400
1526396316.147683041	70	40	48	1	2	0	2	-30	48254	9	1	1596	1478	400,400
1526396316.159442058	70	40	48	1	2	0	2	-30	48255	9	1	1596	1478	400,400
1526396316.171190595	70	40	48	1	2	0	2	-30	48256	9	1	1596	1478	400,400
1526396316.182875274	70	40	48	1	2	0	2	-30	48257	9	1	1596	1478	400,400
1526396316.194593945	70	40	48	1	2	0	2	-30	48258	9	1	1596	1478	400,400
1526396316.206398969	70	40	48	1	2	0	2	-30	48259	9	1	1596	1478	400,400
1526396316.218217630	70	40	48	1	2	0	2	-30	48260	9	1	1596	1478	400,400
1526396316.229939135	70	40	48	1	2	0	2	-30	48261	9	1	1596	1478	400,400
1526396316.241657704	70	40	48	1	2	0	2	-30	48262	9	1	1596	1478	400,400
1526396316.253420622	70	40	48	1	2	0	2	-30	48263	9	1	1596	1478	400,400
1526396316.265264673	70	40	48	1	2	0	2	-30	48264	9	1	1596	1478	400,400
1526396316.276942789	70	40	48	1	2	0	2	-29	48265	9	1	1596	1478	400,400
1526396316.288796020	70	40	48	1	2	0	2	-29	48266	9	1	1596	1478	400,400
1526396316.300565898	70	40	48	1	2	0	2	-29	48267	9	1	1596	1478	400,400
1526396316.312311771	70	40	48	1	2	0	2	-29	48268	9	1	1596	1478	400,400
1526396316.324066059	70	40	48	1	2	0	2	-29	48269	9	1	1596	1478	400,400
1526396316.335858419	70	40	48	1	2	0	2	-29	48270	9	1	1596	1478	400,400
1526396316.347579305	70	40	48	1	2	0	2	-29	48271	9	1	1596	1478	400,400
1526396316.359350661	70	40	48	1	2	0	2	-29	48272	9	1	1596	1478	400,400
1526396316.371173526	70	40	48	1	2	0	2	-28	48273	9	1	1596	1478	400,400
1526396316.382923704	70	40	48	1	2	0	2	-29	48274	9	1	1596	1478	400,400
1526396316.394737939	70	40	48	1	2	0	2	-29	48275	9	1	1596	1478	400,400
1526396316.406517332	70	40	48	1	2	0	2	-28	48276	9	1	1596	1478	400,400
1526396316.418284822	70	40	48	1	2	0	2	-28	48277	9	1	1596	1478	400,400
1526396316.430062112	70	40	48	1	2	0	2	-28	48278	9	1	1596	1478	400,400
1526396316.441815728	70	40	48	1	2	0	2	-28	48279	9	1	1596	1478	400,400
1526396316.453479844	70	40	48	1	2	0	2	-28	48280	9	1	1596	1478	400,400
1526396316.465319478	70	40	48	1	2	0	2	-29	48281	9	1	1596	1478	400,400
1526396316.478351208	70	40	48	1	2	0	2	-29	48282	9	1	1596	1478	400,400
1526396316.488837581	70	40	48	1	2	0	2	-29	48283	9	1	1596	1478	400,400
1526396316.500611372	70	40	48	1	2	0	2	-29	48284	9	1	1596	1478	400,400
1526396316.512349681	70	40	48	1	2	0	2	-29	48285	9	1	1596	1478	400,400
1526396316.524031591	70	40	48	1	2	0	2	-30	48286	9	1	1596	1478	400,400
1526396316.535748199	70	40	48	1	2	0	2	-30	48287	9	1	1596	1478	400,400
1526396316.547649995	70	40	48	1	2	0	2	-30	48288	9	1	1596	1478	400,400
1526396316.559452809	70	40	48	1	2	0	2	-31	48289	9	1	1596	1478	400,400
1526396316.571162587	70	40	48	1	2	0	2	-31	48290	9	1	1596	1478	400,400
1526396316.582946265	70	40	48	1	2	0	2	-32	48291	9	1	1596	1478	400,400
1526396316.594674908	70	40	48	1	2	0	2	-32	48292	9	1	1596	1478	400,400
1526396316.606370778	70	40	48	1	2	0	2	-32	48293	9	1	1596	1478	400,400
1526396316.618221207	70	40	48	1	2	0	2	-32	48294	9	1	1596	1478	400,400
1526396316.629901141	70	40	48	1	2	0	2	-32	48295	9	1	1596	1478	400,400
1526396316.641757745	70	40	48	1	2	0	2	-32	48296	9	1	1596	1478	400,400
1526396316.653491970	70	40	48	1	2	0	2	-32	48297	9	1	1596	1478	400,400
1526396316.665250994	70	40	48	1	2	0	2	-32	48298	9	1	1596	1478	400,400
1526396316.676870146	70	40	48	1	2	0	2	-32	48299	9	1	1596	1478	400,400
1526396316.688766761	70	40	48	1	2	0	2	-31	48300	9	1	1596	1478	400,400
1526396316.700454691	70	40	48	1	2	0	2	-31	48301	9	1	1596	1478	400,400
1526396316.712284366	70	40	48	1	2	0	2	-31	48302	9	1	1596	1478	400,400
1526396316.724074020	70	40	48	1	2	0	2	-30	48303	9	1	1596	1478	400,400
