1541515877.235004535	110	40	48	1	2	0	2	-59	15253	8	0	1596	1478	173,333,173,333
1541515877.257506399	110	40	48	1	2	0	2	-59	15256	8	0	1596	1478	173,333,173,333
1541515877.259525833	124	40	48	1	2	0	2	-55	15259	7	0	1596	1478	144,444,144,444
1541515877.269217555	124	40	48	1	2	0	2	-55	15260	7	0	1596	1478	144,444,144,444
1541515877.280944657	124	40	48	1	2	0	2	-55	15265	7	0	1596	1478	144,444,144,444
1541515877.292856442	124	40	48	1	2	0	2	-55	15266	7	0	1596	1478	144,444,144,444
1541515877.304676410	124	40	48	1	2	0	2	-55	15267	7	0	1596	1478	144,444,144,444
1541515877.316431725	124	40	48	1	2	0	2	-55	15268	7	0	1596	1478	144,444,144,444
1541515877.328483738	124	40	48	1	2	0	2	-55	15270	7	0	1596	1478	144,444,144,444
1541515877.340017112	124	40	48	1	2	0	2	-55	15271	7	0	1596	1478	144,444,144,444
1541515877.351768222	124	40	48	1	2	0	2	-56	15272	7	0	1596	1478	144,444,144,444
1541515877.363546491	124	40	48	1	2	0	2	-56	15273	7	0	1596	1478	144,444,144,444
1541515877.375254812	124	40	48	1	2	0	2	-56	15274	7	0	1596	1478	144,444,144,444
1541515877.386940364	124	40	48	1	2	0	2	-56	15275	7	0	1596	1478	144,444,144,444
1541515877.398777572	124	40	48	1	2	0	2	-56	15276	7	0	1596	1478	144,444,144,444
1541515877.410553617	124	40	48	1	2	0	2	-56	15277	7	0	1596	1478	144,444,144,444
1541515877.422310814	124	40	48	1	2	0	2	-56	15278	7	0	1596	1478	144,444,144,444
1541515877.434109991	124	40	48	1	2	0	2	-56	15279	7	0	1596	1478	144,444,144,444
1541515877.445883553	124	40	48	1	2	0	2	-56	15280	7	0	1596	1478	144,444,144,444
1541515877.457502805	124	40	48	1	2	0	2	-56	15281	7	0	1596	1478	144,444,144,444
1541515877.469185468	124	40	48	1	2	0	2	-56	15282	7	0	1596	1478	144,444,144,444
1541515877.481078381	124	40	48	1	2	0	2	-56	15283	7	0	1596	1478	144,444,144,444
1541515877.493246400	124	40	48	1	2	0	2	-56	15284	7	0	1596	1478	144,444,144,444
1541515877.504689912	124	40	48	1	2	0	2	-56	15285	7	0	1596	1478	144,444,144,444
1541515877.516409994	124	40	48	1	2	0	2	-56	15286	7	0	1596	1478	144,444,144,444
1541515877.528152488	124	40	48	1	2	0	2	-56	15287	7	0	1596	1478	144,444,144,444
1541515877.539945558	124	40	48	1	2	0	2	-56	15288	7	0	1596	1478	144,444,144,444
1541515877.551633538	124	40	48	1	2	0	2	-56	15289	7	0	1596	1478	144,444,144,444
1541515877.563400672	124	40	48	1	2	0	2	-57	15290	7	0	1596	1478	144,444,144,444
1541515877.575050262	124	40	48	1	2	0	2	-56	15291	7	0	1596	1478	144,444,144,444
1541515877.586947727	124	40	48	1	2	0	2	-57	15292	7	0	1596	1478	144,444,144,444
1541515877.598735355	124	40	48	1	2	0	2	-57	15293	7	0	1596	1478	144,444,144,444
1541515877.610418887	124	40	48	1	2	0	2	-57	15294	7	0	1596	1478	144,444,144,444
1541515877.622184751	124	40	48	1	2	0	2	-57	15295	7	0	1596	1478	144,444,144,444
1541515877.633941125	124	40	48	1	2	0	2	-57	15296	7	0	1596	1478	144,444,144,444
1541515877.645722553	124	40	48	1	2	0	2	-57	15297	7	0	1596	1478	144,444,144,444
1541515877.658236039	124	40	48	1	2	0	2	-57	15298	7	0	1596	1478	144,444,144,444
1541515877.669173075	124	40	48	1	2	0	2	-57	15299	7	0	1596	1478	144,444,144,444
1541515877.681082529	124	40	48	1	2	0	2	-57	15300	7	0	1596	1478	144,444,144,444
1541515877.692856700	124	40	48	1	2	0	2	-57	15301	7	0	1596	1478	144,444,144,444
1541515877.704544691	124	40	48	1	2	0	2	-57	15302	7	0	1596	1478	144,444,144,444
1541515877.716319727	124	40	48	1	2	0	2	-57	15303	7	0	1596	1478	144,444,144,444
1541515877.728070855	124	40	48	1	2	0	2	-57	15304	7	0	1596	1478	144,444,144,444
1541515877.739832824	124	40	48	1	2	0	2	-57	15305	7	0	1596	1478	144,444,144,444
1541515877.751620776	124	40	48	1	2	0	2	-57	15306	7	0	1596	1478	144,444,144,444
1541515877.763350592	124	40	48	1	2	0	2	-56	15307	7	0	1596	1478	144,444,144,444
1541515877.775154515	124	40	48	1	2	0	2	-56	15308	7	0	1596	1478	144,444,144,444
1541515877.786860840	124	40	48	1	2	0	2	-56	15309	7	0	1596	1478	144,444,144,444
1541515877.798652266	124	40	48	1	2	0	2	-56	15310	7	0	1596	1478	144,444,144,444
1541515877.810415356	124	40	48	1	2	0	2	-56	15311	7	0	1596	1478	144,444,144,444
1541515877.822486826	124	40	48	1	2	0	2	-56	15312	7	0	1596	1478	144,444,144,444
1541515877.833792773	124	40	48	1	2	0	2	-56	15313	7	0	1596	1478	144,444,144,444
1541515877.845542543	124	40	48	1	2	0	2	-56	15314	7	0	1596	1478	144,444,144,444
1541515877.857294741	124	40	48	1	2	0	2	-56	15315	7	0	1596	1478	144,444,144,444
1541515877.869143040	124	40	48	1	2	0	2	-56	15316	7	0	1596	1478	144,444,144,444
1541515877.880964663	124	40	48	1	2	0	2	-56	15317	7	0	1596	1478	144,444,144,444
1541515877.892741063	124	40	48	1	2	0	2	-56	15318	7	0	1596	1478	144,444,144,444
1541515877.904489899	124	40	48	1	2	0	2	-56	15319	7	0	1596	1478	144,444,144,444
1541515877.916271376	124	40	48	1	2	0	2	-56	15320	7	0	1596	1478	144,444,144,444
1541515877.927963679	124	40	48	1	2	0	2	-56	15321	7	0	1596	1478	144,444,144,444
1541515877.939709528	124	40	48	1	2	0	2	-56	15322	7	0	1596	1478	144,444,144,444
1541515877.951586378	124	40	48	1	2	0	2	-56	15323	7	0	1596	1478	144,444,144,444
1541515877.965970166	124	40	48	1	2	0	2	-56	15324	7	0	1596	1478	144,444,144,444
1541515877.975041294	124	40	48	1	2	0	2	-56	15325	7	0	1596	1478	144,444,144,444
1541515877.987641189	124	40	48	1	2	0	2	-56	15326	7	0	1596	1478	144,444,144,444
1541515877.998582526	124	40	48	1	2	0	2	-56	15327	7	0	1596	1478	144,444,144,444
1541515878.010366297	124	40	48	1	2	0	2	-56	15328	7	0	1596	1478	144,444,144,444
1541515878.021956672	124	40	48	1	2	0	2	-56	15329	7	0	1596	1478	144,444,144,444
1541515878.033704671	124	40	48	1	2	0	2	-56	15330	7	0	1596	1478	144,444,144,444
1541515878.045638200	124	40	48	1	2	0	2	-56	15331	7	0	1596	1478	144,444,144,444
1541515878.057450362	124	40	48	1	2	0	2	-56	15332	7	0	1596	1478	144,444,144,444
