1526383712.814741063	153	40	48	0	2	0	2	-76	6859	3	1	1596	1478	108,108
1526383712.814785565	153	40	48	0	2	0	2	-76	6859	3	1	1596	1478	108,108
1526383712.814796701	153	40	48	0	2	0	2	-76	6859	3	1	1596	1478	108,108
1526383712.814805966	153	40	48	0	2	0	2	-76	6859	3	1	1596	1478	108,108
1526383712.814815416	153	40	48	0	2	0	2	-76	6859	3	1	1596	1478	108,108
1526383712.814822389	153	40	48	0	2	0	2	-76	6859	3	1	1596	1478	108,108
1526383712.814830125	153	40	48	0	2	0	2	-76	6859	3	1	1596	1478	108,108
1526383712.819748183	153	40	48	0	2	0	2	-76	6860	3	1	1596	1478	108,108
1526383712.831552422	153	40	48	0	2	0	2	-76	6861	3	1	1596	1478	108,108
1526383712.843674827	153	40	48	0	2	0	2	-76	6863	3	1	1596	1478	108,108
1526383712.855084160	153	40	48	0	2	0	2	-76	6864	3	1	1596	1478	108,108
1526383712.866632925	153	40	48	0	2	0	2	-76	6865	3	1	1596	1478	108,108
1526383712.878531541	153	40	48	0	2	0	2	-77	6866	3	1	1596	1478	108,108
1526383712.890370783	153	40	48	0	2	0	2	-77	6867	3	1	1596	1478	108,108
1526383712.902460257	153	40	48	0	2	0	2	-77	6868	3	1	1596	1478	108,108
1526383712.915328933	153	40	48	0	2	0	2	-77	6869	3	1	1596	1478	108,108
1526383712.925551941	153	40	48	0	2	0	2	-77	6870	3	1	1596	1478	108,108
1526383712.937311609	153	40	48	0	2	0	2	-77	6871	3	1	1596	1478	108,108
1526383712.954406423	153	40	48	0	1	1	2	-76	6876	5	1	1596	1478	108,108
1526383712.960876413	153	40	48	0	1	1	2	-76	6877	5	1	1596	1478	108,108
1526383712.972611775	153	40	48	0	1	1	2	-76	6878	5	1	1596	1478	108,108
1526383712.984451676	153	40	48	0	1	1	2	-76	6879	5	1	1596	1478	108,108
1526383712.996631942	153	40	48	0	1	1	2	-76	6881	5	1	1596	1478	108,108
1526383713.008699429	153	40	48	0	1	1	2	-76	6882	5	1	1596	1478	108,108
