1526389964.111149281	158	40	48	0	2	0	2	-69	52193	5	0	1596	1478	104,104
1526389964.120240056	158	40	48	0	2	0	2	-69	52194	5	0	1596	1478	104,104
1526389964.131956357	158	40	48	0	2	0	2	-69	52195	5	0	1596	1478	104,104
1526389964.143739183	158	40	48	0	2	0	2	-69	52196	5	0	1596	1478	104,104
1526389964.155547935	144	40	48	0	2	0	2	-68	52197	6	0	1596	1478	117,117
1526389964.167341363	144	40	48	0	2	0	2	-68	52198	6	0	1596	1478	117,117
1526389964.179098328	144	40	48	0	2	0	2	-68	52199	6	0	1596	1478	117,117
1526389964.191380213	144	40	48	0	2	0	2	-68	52201	6	0	1596	1478	117,117
1526389964.202673741	144	40	48	0	2	0	2	-69	52202	6	0	1596	1478	117,117
1526389964.214733456	144	40	48	0	2	0	2	-68	52203	6	0	1596	1478	117,117
1526389964.226211315	144	40	48	0	2	0	2	-68	52204	6	0	1596	1478	117,117
1526389964.238301390	144	40	48	0	2	0	2	-68	52205	6	0	1596	1478	117,117
1526389964.249600940	144	40	48	0	2	0	2	-68	52206	6	0	1596	1478	117,117
1526389964.261372927	144	40	48	0	2	0	2	-69	52207	6	0	1596	1478	117,117
1526389964.275730074	158	40	48	0	2	0	2	-68	52210	5	0	1596	1478	104,104
1526389964.284998115	158	40	48	0	2	0	2	-68	52211	5	0	1596	1478	104,104
1526389964.297159506	158	40	48	0	2	0	2	-69	52212	5	0	1596	1478	104,104
1526389964.308433032	158	40	48	0	2	0	2	-69	52213	5	0	1596	1478	104,104
1526389964.320058262	158	40	48	0	2	0	2	-69	52214	5	0	1596	1478	104,104
1526389964.332026865	158	40	48	0	2	0	2	-69	52215	5	0	1596	1478	104,104
1526389964.343816842	158	40	48	0	2	0	2	-69	52216	5	0	1596	1478	104,104
1526389964.355584674	158	40	48	0	2	0	2	-68	52217	5	0	1596	1478	104,104
1526389964.367353451	158	40	48	0	2	0	2	-68	52218	5	0	1596	1478	104,104
1526389964.382785043	197	40	48	0	2	0	2	-69	52220	4	0	1596	1478	78,78
1526389964.390797815	197	40	48	0	2	0	2	-69	52221	4	0	1596	1478	78,78
1526389964.402600764	197	40	48	0	2	0	2	-69	52222	4	0	1596	1478	78,78
1526389964.414417372	197	40	48	0	2	0	2	-69	52223	4	0	1596	1478	78,78
1526389964.426195016	197	40	48	0	2	0	2	-69	52224	4	0	1596	1478	78,78
1526389964.437927312	197	40	48	0	2	0	2	-69	52225	4	0	1596	1478	78,78
1526389964.449694557	197	40	48	0	2	0	2	-69	52226	4	0	1596	1478	78,78
1526389964.461381718	197	40	48	0	2	0	2	-70	52227	4	0	1596	1478	78,78
1526389964.473248662	197	40	48	0	2	0	2	-69	52228	4	0	1596	1478	78,78
1526389964.484849069	197	40	48	0	2	0	2	-69	52229	4	0	1596	1478	78,78
1526389964.496745341	197	40	48	0	2	0	2	-69	52230	4	0	1596	1478	78,78
1526389964.508522731	197	40	48	0	2	0	2	-69	52231	4	0	1596	1478	78,78
1526389964.520990544	197	40	48	0	2	0	2	-69	52232	4	0	1596	1478	78,78
1526389964.531966566	197	40	48	0	2	0	2	-69	52233	4	0	1596	1478	78,78
1526389964.544208728	197	40	48	0	2	0	2	-69	52235	4	0	1596	1478	78,78
1526389964.555442452	197	40	48	0	2	0	2	-69	52236	4	0	1596	1478	78,78
1526389964.567301103	197	40	48	0	2	0	2	-69	52237	4	0	1596	1478	78,78
1526389964.579058807	197	40	48	0	2	0	2	-69	52238	4	0	1596	1478	78,78
1526389964.590799369	197	40	48	0	2	0	2	-69	52239	4	0	1596	1478	78,78
1526389964.602585261	197	40	48	0	2	0	2	-68	52240	4	0	1596	1478	78,78
1526389964.614273995	197	40	48	0	2	0	2	-69	52241	4	0	1596	1478	78,78
1526389964.626097120	197	40	48	0	2	0	2	-69	52242	4	0	1596	1478	78,78
1526389964.637785419	197	40	48	0	2	0	2	-69	52243	4	0	1596	1478	78,78
1526389964.649984847	197	40	48	0	2	0	2	-69	52244	4	0	1596	1478	78,78
1526389964.661303630	197	40	48	0	2	0	2	-69	52245	4	0	1596	1478	78,78
1526389964.673046427	197	40	48	0	2	0	2	-70	52246	4	0	1596	1478	78,78
