1526390194.600499454	66	40	48	0	2	0	2	-59	57244	5	4	1596	1478	468,468
1526390194.600533949	66	40	48	0	2	0	2	-59	57244	5	4	1596	1478	468,468
1526390194.600542978	66	40	48	0	2	0	2	-59	57244	5	4	1596	1478	468,468
1526390194.600549972	66	40	48	0	2	0	2	-59	57244	5	4	1596	1478	468,468
1526390194.607489178	66	40	48	0	2	0	2	-59	57245	5	4	1596	1478	468,468
1526390194.619319877	66	40	48	0	2	0	2	-59	57246	5	4	1596	1478	468,468
1526390194.631004404	66	40	48	0	2	0	2	-59	57247	5	4	1596	1478	468,468
1526390194.642856316	63	40	48	0	2	0	2	-59	57248	6	4	1596	1478	526,5,526,5
1526390194.654429468	63	40	48	0	2	0	2	-59	57249	6	4	1596	1478	526,5,526,5
1526390194.666369570	63	40	48	0	2	0	2	-59	57250	6	4	1596	1478	526,5,526,5
1526390194.678111300	63	40	48	0	2	0	2	-59	57251	6	4	1596	1478	526,5,526,5
1526390194.689904024	63	40	48	0	2	0	2	-59	57252	6	4	1596	1478	526,5,526,5
1526390194.702024183	58	40	48	1	2	0	2	-59	57253	7	4	1596	1478	650,650
1526390194.713268136	58	40	48	1	2	0	2	-59	57254	7	4	1596	1478	650,650
1526390194.725158436	58	40	48	1	2	0	2	-59	57255	7	4	1596	1478	650,650
1526390194.736910111	58	40	48	1	2	0	2	-59	57256	7	4	1596	1478	650,650
1526390194.748707785	58	40	48	1	2	0	2	-59	57257	7	4	1596	1478	650,650
1526390194.760792462	58	40	48	1	2	0	2	-59	57258	7	4	1596	1478	650,650
1526390194.772202249	58	40	48	1	2	0	2	-59	57259	7	4	1596	1478	650,650
1526390194.783841308	58	40	48	1	2	0	2	-59	57260	7	4	1596	1478	650,650
1526390194.795734327	58	40	48	1	2	0	2	-59	57261	7	4	1596	1478	650,650
1526390194.807823765	58	40	48	1	2	0	2	-59	57262	7	4	1596	1478	650,650
1526390194.819267493	58	40	48	1	2	0	2	-59	57263	7	4	1596	1478	650,650
1526390194.831004174	58	40	48	1	2	0	2	-59	57264	7	4	1596	1478	650,650
1526390194.842775732	58	40	48	1	2	0	2	-59	57265	7	4	1596	1478	650,650
1526390194.854530562	58	40	48	1	2	0	2	-60	57266	7	4	1596	1478	650,650
1526390194.866223237	58	40	48	1	2	0	2	-59	57267	7	4	1596	1478	650,650
1526390194.878051474	58	40	48	1	2	0	2	-59	57268	7	4	1596	1478	650,650
1526390194.889823933	58	40	48	1	2	0	2	-59	57269	7	4	1596	1478	650,650
1526390194.901579073	58	40	48	1	2	0	2	-59	57270	7	4	1596	1478	650,650
1526390194.913271368	58	40	48	1	2	0	2	-60	57271	7	4	1596	1478	650,650
1526390194.925337599	58	40	48	1	2	0	2	-60	57272	7	4	1596	1478	650,650
1526390194.936775268	58	40	48	1	2	0	2	-59	57273	7	4	1596	1478	650,650
1526390194.948453282	58	40	48	1	2	0	2	-59	57274	7	4	1596	1478	650,650
1526390194.960383579	58	40	48	1	2	0	2	-59	57275	7	4	1596	1478	650,650
1526390194.972124857	58	40	48	1	2	0	2	-59	57276	7	4	1596	1478	650,650
1526390194.983824573	58	40	48	1	2	0	2	-59	57277	7	4	1596	1478	650,650
1526390194.995953156	58	40	48	1	2	0	2	-60	57279	7	4	1596	1478	650,650
1526390195.007404383	58	40	48	1	2	0	2	-60	57280	7	4	1596	1478	650,650
1526390195.019193846	58	40	48	1	2	0	2	-60	57281	7	4	1596	1478	650,650
1526390195.030944009	58	40	48	1	2	0	2	-59	57282	7	4	1596	1478	650,650
1526390195.042575492	58	40	48	1	2	0	2	-59	57283	7	4	1596	1478	650,650
1526390195.054463018	58	40	48	1	2	0	2	-59	57284	7	4	1596	1478	650,650
1526390195.066125910	58	40	48	1	2	0	2	-59	57285	7	4	1596	1478	650,650
1526390195.077979530	58	40	48	1	2	0	2	-59	57286	7	4	1596	1478	650,650
1526390195.090310715	58	40	48	1	2	0	2	-59	57288	7	4	1596	1478	650,650
1526390195.101813210	58	40	48	1	2	0	2	-59	57290	7	4	1596	1478	650,650
1526390195.113811226	58	40	48	1	2	0	2	-59	57291	7	4	1596	1478	650,650
1526390195.125012623	58	40	48	1	2	0	2	-59	57292	7	4	1596	1478	650,650
1526390195.136769798	58	40	48	1	2	0	2	-59	57293	7	4	1596	1478	650,650
1526390195.148541140	58	40	48	1	2	0	2	-59	57294	7	4	1596	1478	650,650
1526390195.160096950	58	40	48	1	2	0	2	-59	57295	7	4	1596	1478	650,650
1526390195.172048303	58	40	48	1	2	0	2	-59	57296	7	4	1596	1478	650,650
1526390195.183813930	58	40	48	1	2	0	2	-59	57297	7	4	1596	1478	650,650
1526390195.195567557	58	40	48	1	2	0	2	-60	57298	7	4	1596	1478	650,650
1526390195.207361727	58	40	48	1	2	0	2	-60	57299	7	4	1596	1478	650,650
1526390195.219138877	58	40	48	1	2	0	2	-60	57300	7	4	1596	1478	650,650
1526390195.230775640	58	40	48	1	2	0	2	-59	57301	7	4	1596	1478	650,650
1526390195.242540394	58	40	48	1	2	0	2	-59	57302	7	4	1596	1478	650,650
1526390195.254711506	58	40	48	1	2	0	2	-59	57303	7	4	1596	1478	650,650
1526390195.266068471	58	40	48	1	2	0	2	-59	57304	7	4	1596	1478	650,650
1526390195.277891651	58	40	48	1	2	0	2	-59	57305	7	4	1596	1478	650,650
1526390195.289510550	58	40	48	1	2	0	2	-59	57306	7	4	1596	1478	650,650
1526390195.301368892	58	40	48	1	2	0	2	-59	57307	7	4	1596	1478	650,650
1526390195.313059501	58	40	48	1	2	0	2	-59	57308	7	4	1596	1478	650,650
1526390195.324953563	58	40	48	1	2	0	2	-59	57309	7	4	1596	1478	650,650
1526390195.336598848	58	40	48	1	2	0	2	-59	57310	7	4	1596	1478	650,650
1526390195.348364681	58	40	48	1	2	0	2	-59	57311	7	4	1596	1478	650,650
1526390195.360145231	58	40	48	1	2	0	2	-59	57312	7	4	1596	1478	650,650
1526390195.371900301	58	40	48	1	2	0	2	-59	57313	7	4	1596	1478	650,650
1526390195.383666610	58	40	48	1	2	0	2	-59	57314	7	4	1596	1478	650,650
1526390195.395334636	58	40	48	1	2	0	2	-59	57315	7	4	1596	1478	650,650
1526390195.407176280	58	40	48	1	2	0	2	-59	57316	7	4	1596	1478	650,650
1526390195.419345222	58	40	48	1	2	0	2	-59	57317	7	4	1596	1478	650,650
1526390195.431434046	58	40	48	1	2	0	2	-59	57318	7	4	1596	1478	650,650
1526390195.442459733	58	40	48	1	2	0	2	-59	57319	7	4	1596	1478	650,650
1526390195.454149913	58	40	48	1	2	0	2	-59	57320	7	4	1596	1478	650,650
1526390195.465821900	58	40	48	1	2	0	2	-59	57321	7	4	1596	1478	650,650
1526390195.477764818	58	40	48	1	2	0	2	-59	57322	7	4	1596	1478	650,650
1526390195.489551814	58	40	48	1	2	0	2	-59	57323	7	4	1596	1478	650,650
1526390195.501316804	58	40	48	1	2	0	2	-59	57324	7	4	1596	1478	650,650
1526390195.513087264	58	40	48	1	2	0	2	-59	57325	7	4	1596	1478	650,650
1526390195.524884604	58	40	48	1	2	0	2	-59	57326	7	4	1596	1478	650,650
1526390195.536606502	58	40	48	1	2	0	2	-59	57327	7	4	1596	1478	650,650
1526390195.548637605	58	40	48	1	2	0	2	-59	57328	7	4	1596	1478	650,650
1526390195.560132641	58	40	48	1	2	0	2	-59	57329	7	4	1596	1478	650,650
1526390195.571889908	58	40	48	1	2	0	2	-60	57330	7	4	1596	1478	650,650
1526390195.584000507	58	40	48	1	2	0	2	-60	57331	7	4	1596	1478	650,650
1526390195.595405799	58	40	48	1	2	0	2	-60	57332	7	4	1596	1478	650,650
1526390195.607180079	58	40	48	1	2	0	2	-60	57333	7	4	1596	1478	650,650
1526390195.619323268	58	40	48	1	2	0	2	-60	57334	7	4	1596	1478	650,650
1526390195.630726555	58	40	48	1	2	0	2	-60	57335	7	4	1596	1478	650,650
1526390195.642387460	58	40	48	1	2	0	2	-60	57336	7	4	1596	1478	650,650
1526390195.654216645	58	40	48	1	2	0	2	-60	57337	7	4	1596	1478	650,650
1526390195.666016399	58	40	48	1	2	0	2	-60	57338	7	4	1596	1478	650,650
1526390195.677784073	58	40	48	1	2	0	2	-60	57339	7	4	1596	1478	650,650
1526390195.689529430	58	40	48	1	2	0	2	-60	57340	7	4	1596	1478	650,650
1526390195.701252918	58	40	48	1	2	0	2	-60	57341	7	4	1596	1478	650,650
1526390195.713071654	58	40	48	1	2	0	2	-60	57342	7	4	1596	1478	650,650
1526390195.726442004	58	40	48	1	2	0	2	-60	57343	7	4	1596	1478	650,650
1526390195.736573094	58	40	48	1	2	0	2	-60	57344	7	4	1596	1478	650,650
1526390195.748827395	58	40	48	1	2	0	2	-60	57345	7	4	1596	1478	650,650
1526390195.760051811	58	40	48	1	2	0	2	-60	57346	7	4	1596	1478	650,650
1526390195.771845638	58	40	48	1	2	0	2	-60	57347	7	4	1596	1478	650,650
1526390195.783630712	58	40	48	1	2	0	2	-60	57348	7	4	1596	1478	650,650
1526390195.795381754	58	40	48	1	2	0	2	-60	57349	7	4	1596	1478	650,650
1526390195.807106670	58	40	48	1	2	0	2	-60	57350	7	4	1596	1478	650,650
1526390195.818912715	58	40	48	1	2	0	2	-60	57351	7	4	1596	1478	650,650
1526390195.830656570	58	40	48	1	2	0	2	-60	57352	7	4	1596	1478	650,650
1526390195.842440620	58	40	48	1	2	0	2	-60	57353	7	4	1596	1478	650,650
1526390195.854188142	58	40	48	1	2	0	2	-60	57354	7	4	1596	1478	650,650
1526390195.865947193	58	40	48	1	2	0	2	-60	57355	7	4	1596	1478	650,650
1526390195.877488377	58	40	48	1	2	0	2	-60	57356	7	4	1596	1478	650,650
1526390195.889356387	58	40	48	1	2	0	2	-60	57357	7	4	1596	1478	650,650
1526390195.901062618	58	40	48	1	2	0	2	-59	57358	7	4	1596	1478	650,650
1526390195.913088598	58	40	48	1	2	0	2	-59	57359	7	4	1596	1478	650,650
1526390195.924620762	58	40	48	1	2	0	2	-59	57360	7	4	1596	1478	650,650
1526390195.936337808	58	40	48	1	2	0	2	-59	57361	7	4	1596	1478	650,650
1526390195.948084771	58	40	48	1	2	0	2	-59	57362	7	4	1596	1478	650,650
1526390195.959984764	58	40	48	1	2	0	2	-59	57363	7	4	1596	1478	650,650
1526390195.971714185	58	40	48	1	2	0	2	-59	57364	7	4	1596	1478	650,650
1526390195.983491384	58	40	48	1	2	0	2	-59	57365	7	4	1596	1478	650,650
1526390195.995166438	58	40	48	1	2	0	2	-60	57366	7	4	1596	1478	650,650
1526390196.007000455	58	40	48	1	2	0	2	-60	57367	7	4	1596	1478	650,650
1526390196.018799615	58	40	48	1	2	0	2	-60	57368	7	4	1596	1478	650,650
1526390196.030851047	58	40	48	1	2	0	2	-60	57370	7	4	1596	1478	650,650
1526390196.042316369	58	40	48	1	2	0	2	-60	57371	7	4	1596	1478	650,650
1526390196.054047655	58	40	48	1	2	0	2	-60	57372	7	4	1596	1478	650,650
1526390196.065774948	58	40	48	1	2	0	2	-60	57373	7	4	1596	1478	650,650
1526390196.077941431	58	40	48	1	2	0	2	-60	57374	7	4	1596	1478	650,650
1526390196.089365872	58	40	48	1	2	0	2	-60	57375	7	4	1596	1478	650,650
1526390196.101107905	58	40	48	1	2	0	2	-60	57376	7	4	1596	1478	650,650
1526390196.112859266	58	40	48	1	2	0	2	-60	57377	7	4	1596	1478	650,650
1526390196.124610345	58	40	48	1	2	0	2	-60	57378	7	4	1596	1478	650,650
1526390196.136493569	58	40	48	1	2	0	2	-60	57379	7	4	1596	1478	650,650
1526390196.148090651	58	40	48	1	2	0	2	-60	57380	7	4	1596	1478	650,650
1526390196.159901501	58	40	48	1	2	0	2	-59	57381	7	4	1596	1478	650,650
1526390196.171651275	58	40	48	1	2	0	2	-59	57382	7	4	1596	1478	650,650
1526390196.183409130	58	40	48	1	2	0	2	-59	57383	7	4	1596	1478	650,650
1526390196.195191542	58	40	48	1	2	0	2	-58	57384	7	4	1596	1478	650,650
1526390196.206924335	58	40	48	1	2	0	2	-58	57385	7	4	1596	1478	650,650
1526390196.218623044	58	40	48	1	2	0	2	-58	57386	7	4	1596	1478	650,650
1526390196.230429664	58	40	48	1	2	0	2	-58	57387	7	4	1596	1478	650,650
1526390196.242415897	58	40	48	1	2	0	2	-58	57388	7	4	1596	1478	650,650
1526390196.253969880	58	40	48	1	2	0	2	-58	57389	7	4	1596	1478	650,650
1526390196.265725927	58	40	48	1	2	0	2	-58	57390	7	4	1596	1478	650,650
1526390196.277516110	58	40	48	1	2	0	2	-59	57391	7	4	1596	1478	650,650
1526390196.289265853	58	40	48	1	2	0	2	-59	57392	7	4	1596	1478	650,650
1526390196.300935219	58	40	48	1	2	0	2	-59	57393	7	4	1596	1478	650,650
1526390196.312705271	58	40	48	1	2	0	2	-59	57394	7	4	1596	1478	650,650
1526390196.324457567	58	40	48	1	2	0	2	-59	57395	7	4	1596	1478	650,650
1526390196.336487972	58	40	48	1	2	0	2	-59	57396	7	4	1596	1478	650,650
1526390196.348081062	58	40	48	1	2	0	2	-59	57397	7	4	1596	1478	650,650
1526390196.359757322	58	40	48	1	2	0	2	-59	57398	7	4	1596	1478	650,650
1526390196.371579004	58	40	48	1	2	0	2	-59	57399	7	4	1596	1478	650,650
1526390196.383321546	58	40	48	1	2	0	2	-59	57400	7	4	1596	1478	650,650
1526390196.395098612	58	40	48	1	2	0	2	-59	57401	7	4	1596	1478	650,650
1526390196.407193135	58	40	48	1	2	0	2	-59	57402	7	4	1596	1478	650,650
1526390196.418590447	58	40	48	1	2	0	2	-59	57403	7	4	1596	1478	650,650
1526390196.430183522	58	40	48	1	2	0	2	-59	57404	7	4	1596	1478	650,650
1526390196.443172931	58	40	48	1	2	0	2	-59	57405	7	4	1596	1478	650,650
1526390196.453820018	58	40	48	1	2	0	2	-59	57406	7	4	1596	1478	650,650
1526390196.465560375	58	40	48	1	2	0	2	-59	57407	7	4	1596	1478	650,650
1526390196.477416549	58	40	48	1	2	0	2	-59	57408	7	4	1596	1478	650,650
1526390196.489166192	58	40	48	1	2	0	2	-59	57409	7	4	1596	1478	650,650
1526390196.500916148	58	40	48	1	2	0	2	-59	57410	7	4	1596	1478	650,650
1526390196.512708116	58	40	48	1	2	0	2	-59	57411	7	4	1596	1478	650,650
1526390196.524432020	58	40	48	1	2	0	2	-59	57412	7	4	1596	1478	650,650
1526390196.537170754	58	40	48	1	2	0	2	-59	57415	7	4	1596	1478	650,650
1526390196.547925795	58	40	48	1	2	0	2	-59	57416	7	4	1596	1478	650,650
1526390196.559650308	58	40	48	1	2	0	2	-59	57417	7	4	1596	1478	650,650
1526390196.571833494	58	40	48	1	2	0	2	-59	57418	7	4	1596	1478	650,650
1526390196.583254955	58	40	48	1	2	0	2	-59	57419	7	4	1596	1478	650,650
1526390196.594996568	58	40	48	1	2	0	2	-59	57420	7	4	1596	1478	650,650
1526390196.606708308	58	40	48	1	2	0	2	-59	57421	7	4	1596	1478	650,650
1526390196.618547081	58	40	48	1	2	0	2	-59	57422	7	4	1596	1478	650,650
