1526394300.057105822	242	40	48	0	1	1	2	-73	32181	6	1	3130	1478,1478	121,5,121,5
1526394300.057154147	141	40	48	0	1	1	2	-73	32181	6	1	1596	1478	121,5,121,5
1526394300.066782961	141	40	48	0	1	1	2	-72	32183	6	1	1596	1478	121,5,121,5
1526394300.078592549	141	40	48	0	1	1	2	-73	32184	6	1	1596	1478	121,5,121,5
1526394300.089808352	141	40	48	0	1	1	2	-73	32185	6	1	1596	1478	121,5,121,5
1526394300.101759118	141	40	48	0	1	1	2	-72	32186	6	1	1596	1478	121,5,121,5
1526394300.113475505	141	40	48	0	1	1	2	-73	32187	6	1	1596	1478	121,5,121,5
1526394300.126151006	141	40	48	0	1	1	2	-73	32189	6	1	1596	1478	121,5,121,5
1526394300.137073562	141	40	48	0	1	1	2	-73	32190	6	1	1596	1478	121,5,121,5
1526394300.149071497	141	40	48	0	1	1	2	-73	32192	6	1	1596	1478	121,5,121,5
1526394300.160565878	141	40	48	0	1	1	2	-72	32193	6	1	1596	1478	121,5,121,5
1526394300.172364742	141	40	48	0	1	1	2	-74	32194	6	1	1596	1478	121,5,121,5
1526394300.184368192	141	40	48	0	1	1	2	-73	32196	6	1	1596	1478	121,5,121,5
1526394300.195839904	141	40	48	0	1	1	2	-73	32197	6	1	1596	1478	121,5,121,5
1526394300.208051750	141	40	48	0	1	1	2	-73	32199	6	1	1596	1478	121,5,121,5
1526394300.219376423	141	40	48	0	1	1	2	-73	32200	6	1	1596	1478	121,5,121,5
1526394300.231115615	141	40	48	0	1	1	2	-73	32201	6	1	1596	1478	121,5,121,5
1526394300.243310821	141	40	48	0	1	1	2	-73	32202	6	1	1596	1478	121,5,121,5
1526394300.254659666	141	40	48	0	1	1	2	-73	32203	6	1	1596	1478	121,5,121,5
1526394300.266422197	141	40	48	0	1	1	2	-73	32204	6	1	1596	1478	121,5,121,5
1526394300.278055240	141	40	48	0	1	1	2	-73	32205	6	1	1596	1478	121,5,121,5
1526394300.289926232	141	40	48	0	1	1	2	-73	32206	6	1	1596	1478	121,5,121,5
1526394300.301703758	141	40	48	0	1	1	2	-73	32207	6	1	1596	1478	121,5,121,5
1526394300.313372096	141	40	48	0	1	1	2	-73	32208	6	1	1596	1478	121,5,121,5
1526394300.325084290	141	40	48	0	1	1	2	-73	32209	6	1	1596	1478	121,5,121,5
1526394300.336959183	141	40	48	0	1	1	2	-73	32210	6	1	1596	1478	121,5,121,5
1526394300.348722140	141	40	48	0	1	1	2	-72	32211	6	1	1596	1478	121,5,121,5
1526394300.360373006	141	40	48	0	1	1	2	-73	32212	6	1	1596	1478	121,5,121,5
1526394300.372258065	141	40	48	0	1	1	2	-73	32213	6	1	1596	1478	121,5,121,5
1526394300.384034411	141	40	48	0	1	1	2	-72	32214	6	1	1596	1478	121,5,121,5
1526394300.395769416	141	40	48	0	1	1	2	-72	32215	6	1	1596	1478	121,5,121,5
1526394300.407790881	141	40	48	0	1	1	2	-73	32217	6	1	1596	1478	121,5,121,5
1526394300.419286186	141	40	48	0	1	1	2	-74	32218	6	1	1596	1478	121,5,121,5
1526394300.431040924	141	40	48	0	1	1	2	-73	32219	6	1	1596	1478	121,5,121,5
