1526393835.275416853	115	40	48	0	2	0	2	-75	22669	4	1	1596	1478	162,162
1526393835.275432670	115	40	48	0	2	0	2	-75	22669	4	1	1596	1478	162,162
1526393835.275439911	115	40	48	0	2	0	2	-75	22669	4	1	1596	1478	162,162
1526393835.276647553	153	40	48	0	2	0	2	-75	22670	3	1	1596	1478	108,108
1526393835.276693214	153	40	48	0	2	0	2	-75	22670	3	1	1596	1478	108,108
1526393835.276711888	153	40	48	0	2	0	2	-75	22670	3	1	1596	1478	108,108
1526393835.276719799	153	40	48	0	2	0	2	-75	22670	3	1	1596	1478	108,108
1526393835.276728253	153	40	48	0	2	0	2	-75	22670	3	1	1596	1478	108,108
1526393835.276735989	153	40	48	0	2	0	2	-75	22670	3	1	1596	1478	108,108
1526393835.276747778	153	40	48	0	2	0	2	-75	22670	3	1	1596	1478	108,108
1526393835.279249380	153	40	48	0	2	0	2	-75	22671	3	1	1596	1478	108,108
1526393835.290952701	153	40	48	0	2	0	2	-73	22672	3	1	1596	1478	108,108
1526393835.302802415	153	40	48	0	2	0	2	-72	22673	3	1	1596	1478	108,108
1526393835.314522983	153	40	48	0	2	0	2	-73	22674	3	1	1596	1478	108,108
1526393835.326254196	153	40	48	0	2	0	2	-73	22675	3	1	1596	1478	108,108
1526393835.338144433	153	40	48	0	2	0	2	-73	22676	3	1	1596	1478	108,108
1526393835.349898490	153	40	48	0	2	0	2	-72	22677	3	1	1596	1478	108,108
1526393835.361617445	115	40	48	0	2	0	2	-72	22678	4	1	1596	1478	162,162
1526393835.373397593	115	40	48	0	2	0	2	-71	22679	4	1	1596	1478	162,162
1526393835.385143228	115	40	48	0	2	0	2	-71	22680	4	1	1596	1478	162,162
1526393835.396901074	115	40	48	0	2	0	2	-70	22681	4	1	1596	1478	162,162
1526393835.408678813	115	40	48	0	2	0	2	-72	22682	4	1	1596	1478	162,162
1526393835.420799327	115	40	48	0	2	0	2	-71	22683	4	1	1596	1478	162,162
1526393835.432199989	115	40	48	0	2	0	2	-72	22684	4	1	1596	1478	162,162
1526393835.445512515	153	40	48	0	2	0	2	-73	22688	3	1	1596	1478	108,108
1526393835.455646723	153	40	48	0	2	0	2	-73	22689	3	1	1596	1478	108,108
1526393835.467341687	153	40	48	0	2	0	2	-73	22690	3	1	1596	1478	108,108
1526393835.479159532	153	40	48	0	2	0	2	-72	22691	3	1	1596	1478	108,108
1526393835.490918378	153	40	48	0	2	0	2	-73	22692	3	1	1596	1478	108,108
1526393835.502676677	153	40	48	0	2	0	2	-73	22693	3	1	1596	1478	108,108
1526393835.514431776	153	40	48	0	2	0	2	-74	22694	3	1	1596	1478	108,108
1526393835.526203154	153	40	48	0	2	0	2	-73	22695	3	1	1596	1478	108,108
1526393835.537959066	141	40	48	0	1	1	2	-73	22696	6	1	1596	1478	121,5,121,5
1526393835.549555917	141	40	48	0	1	1	2	-72	22697	6	1	1596	1478	121,5,121,5
1526393835.561312569	141	40	48	0	1	1	2	-71	22698	6	1	1596	1478	121,5,121,5
1526393835.573263078	141	40	48	0	1	1	2	-70	22699	6	1	1596	1478	121,5,121,5
1526393835.584983273	141	40	48	0	1	1	2	-71	22700	6	1	1596	1478	121,5,121,5
1526393835.596673441	121	40	48	1	1	1	2	-71	22701	7	1	1596	1478	150,150
1526393835.608766379	121	40	48	1	1	1	2	-71	22702	7	1	1596	1478	150,150
1526393835.620287704	121	40	48	1	1	1	2	-72	22703	7	1	1596	1478	150,150
1526393835.631935622	121	40	48	1	1	1	2	-72	22704	7	1	1596	1478	150,150
1526393835.643820271	121	40	48	1	1	1	2	-72	22705	7	1	1596	1478	150,150
1526393835.655879828	121	40	48	1	1	1	2	-72	22706	7	1	1596	1478	150,150
1526393835.667883992	121	40	48	1	1	1	2	-71	22707	7	1	1596	1478	150,150
1526393835.679005089	121	40	48	1	1	1	2	-73	22708	7	1	1596	1478	150,150
1526393835.690752921	121	40	48	1	1	1	2	-73	22709	7	1	1596	1478	150,150
1526393835.702878913	121	40	48	1	1	1	2	-74	22710	7	1	1596	1478	150,150
1526393835.714198839	121	40	48	1	1	1	2	-74	22711	7	1	1596	1478	150,150
1526393835.727237990	121	40	48	1	1	1	2	-73	22715	7	1	1596	1478	150,150
1526393835.737895822	121	40	48	1	1	1	2	-72	22716	7	1	1596	1478	150,150
1526393835.749640494	121	40	48	1	1	1	2	-73	22717	7	1	1596	1478	150,150
1526393835.761344206	121	40	48	1	1	1	2	-73	22718	7	1	1596	1478	150,150
1526393835.773085251	121	40	48	1	1	1	2	-73	22719	7	1	1596	1478	150,150
1526393835.784873543	121	40	48	1	1	1	2	-74	22720	7	1	1596	1478	150,150
1526393835.796741012	121	40	48	1	1	1	2	-73	22721	7	1	1596	1478	150,150
1526393835.808470559	121	40	48	1	1	1	2	-72	22722	7	1	1596	1478	150,150
1526393835.820622375	121	40	48	1	1	1	2	-72	22723	7	1	1596	1478	150,150
1526393835.831981993	121	40	48	1	1	1	2	-72	22724	7	1	1596	1478	150,150
1526393835.843661512	121	40	48	1	1	1	2	-73	22725	7	1	1596	1478	150,150
1526393835.855518697	121	40	48	1	1	1	2	-73	22726	7	1	1596	1478	150,150
1526393835.867161458	121	40	48	1	1	1	2	-71	22727	7	1	1596	1478	150,150
1526393835.878946343	121	40	48	1	1	1	2	-72	22728	7	1	1596	1478	150,150
1526393835.890800477	121	40	48	1	1	1	2	-72	22729	7	1	1596	1478	150,150
1526393835.902536860	121	40	48	1	1	1	2	-71	22730	7	1	1596	1478	150,150
1526393835.914692832	121	40	48	1	1	1	2	-71	22732	7	1	1596	1478	150,150
1526393835.926055372	121	40	48	1	1	1	2	-71	22733	7	1	1596	1478	150,150
1526393835.937834048	121	40	48	1	1	1	2	-72	22734	7	1	1596	1478	150,150
1526393835.949564512	121	40	48	1	1	1	2	-72	22735	7	1	1596	1478	150,150
1526393835.961339093	121	40	48	1	1	1	2	-71	22736	7	1	1596	1478	150,150
1526393835.973107276	121	40	48	1	1	1	2	-70	22737	7	1	1596	1478	150,150
1526393835.985255474	121	40	48	1	1	1	2	-71	22739	7	1	1596	1478	150,150
1526393835.996577859	121	40	48	1	1	1	2	-72	22740	7	1	1596	1478	150,150
1526393836.008380291	121	40	48	1	1	1	2	-71	22741	7	1	1596	1478	150,150
1526393836.020065512	121	40	48	1	1	1	2	-71	22742	7	1	1596	1478	150,150
1526393836.031778872	121	40	48	1	1	1	2	-72	22743	7	1	1596	1478	150,150
