1529405821.093822764	669	40	48	0	1	1	2	-80	125118	4	0	3130	1478,1478	39,39
1529405821.093871314	669	40	48	0	1	1	2	-80	125118	4	0	3130	1478,1478	39,39
1529405821.093891390	669	40	48	0	1	1	2	-80	125118	4	0	3130	1478,1478	39,39
1529405821.095551515	669	40	48	0	1	1	2	-80	125118	4	0	3130	1478,1478	39,39
1529405821.095597862	669	40	48	0	1	1	2	-80	125118	4	0	3130	1478,1478	39,39
1529405821.095608739	669	40	48	0	1	1	2	-80	125118	4	0	3130	1478,1478	39,39
1529405821.097184514	669	40	48	0	1	1	2	-80	125119	4	0	3130	1478,1478	39,39
1529405821.097225750	669	40	48	0	1	1	2	-80	125119	4	0	3130	1478,1478	39,39
1529405821.098171368	354	40	48	0	1	1	2	-80	125120	4	0	1596	1478	39,39
1529405821.107530947	354	40	48	0	1	1	2	-81	125121	4	0	1596	1478	39,39
1529405821.119301463	276	40	48	0	1	1	2	-81	125122	5	0	1596	1478	52,52
1529405821.131024796	276	40	48	0	1	1	2	-82	125123	5	0	1596	1478	52,52
1529405821.142788026	276	40	48	0	1	1	2	-82	125124	5	0	1596	1478	52,52
1529405821.154492249	276	40	48	0	1	1	2	-82	125125	5	0	1596	1478	52,52
1529405821.166332830	276	40	48	0	1	1	2	-82	125126	5	0	1596	1478	52,52
1529405821.178483357	276	40	48	0	1	1	2	-82	125127	5	0	1596	1478	52,52
1529405821.189830161	276	40	48	0	1	1	2	-83	125128	5	0	1596	1478	52,52
1529405821.201593781	276	40	48	0	1	1	2	-82	125129	5	0	1596	1478	52,52
1529405821.216136944	276	40	48	0	1	1	2	-82	125130	5	0	1596	1478	52,52
1529405821.225942426	276	40	48	0	1	1	2	-82	125131	5	0	1596	1478	52,52
1529405821.236789470	276	40	48	0	1	1	2	-82	125132	5	0	1596	1478	52,52
1529405821.248624062	276	40	48	0	1	1	2	-82	125133	5	0	1596	1478	52,52
1529405821.260352314	276	40	48	0	1	1	2	-82	125134	5	0	1596	1478	52,52
1529405821.272161058	276	40	48	0	1	1	2	-81	125135	5	0	1596	1478	52,52
1529405821.283848117	276	40	48	0	1	1	2	-81	125136	5	0	1596	1478	52,52
1529405821.295611764	276	40	48	0	1	1	2	-81	125137	5	0	1596	1478	52,52
1529405821.307437939	276	40	48	0	1	1	2	-81	125138	5	0	1596	1478	52,52
1529405821.319222064	276	40	48	0	1	1	2	-80	125139	5	0	1596	1478	52,52
1529405821.330972034	276	40	48	0	1	1	2	-80	125140	5	0	1596	1478	52,52
1529405821.342693473	249	40	48	0	1	1	2	-80	125141	6	0	1596	1478	58,5,58,5
1529405821.354497445	276	40	48	0	1	1	2	-80	125142	5	0	1596	1478	52,52
1529405821.366149683	276	40	48	0	1	1	2	-81	125143	5	0	1596	1478	52,52
1529405821.378004817	276	40	48	0	1	1	2	-81	125144	5	0	1596	1478	52,52
1529405821.389695940	276	40	48	0	1	1	2	-81	125145	5	0	1596	1478	52,52
1529405821.402520314	276	40	48	0	1	1	2	-82	125146	5	0	1596	1478	52,52
1529405821.413290610	276	40	48	0	1	1	2	-83	125147	5	0	1596	1478	52,52
1529405821.425066747	276	40	48	0	1	1	2	-82	125148	5	0	1596	1478	52,52
1529405821.436819068	276	40	48	0	1	1	2	-83	125149	5	0	1596	1478	52,52
1529405821.449088915	276	40	48	0	1	1	2	-82	125150	5	0	1596	1478	52,52
1529405821.460261725	276	40	48	0	1	1	2	-83	125151	5	0	1596	1478	52,52
1529405821.472030052	276	40	48	0	1	1	2	-83	125152	5	0	1596	1478	52,52
1529405821.483861541	276	40	48	0	1	1	2	-82	125153	5	0	1596	1478	52,52
1529405821.495460624	276	40	48	0	1	1	2	-82	125154	5	0	1596	1478	52,52
1529405821.507312144	276	40	48	0	1	1	2	-82	125155	5	0	1596	1478	52,52
1529405821.519042333	276	40	48	0	1	1	2	-82	125156	5	0	1596	1478	52,52
1529405821.530927428	276	40	48	0	1	1	2	-83	125157	5	0	1596	1478	52,52
1529405821.542854559	276	40	48	0	1	1	2	-82	125158	5	0	1596	1478	52,52
1529405821.554424299	276	40	48	0	1	1	2	-84	125159	5	0	1596	1478	52,52
1529405821.571242697	354	40	48	0	1	1	2	-85	125161	4	0	1596	1478	39,39
1529405821.578040511	354	40	48	0	1	1	2	-85	125162	4	0	1596	1478	39,39
1529405821.589769031	354	40	48	0	1	1	2	-84	125163	4	0	1596	1478	39,39
1529405821.601815938	354	40	48	0	1	1	2	-84	125164	4	0	1596	1478	39,39
1529405821.613301072	354	40	48	0	1	1	2	-83	125165	4	0	1596	1478	39,39
1529405821.625113980	354	40	48	0	1	1	2	-82	125166	4	0	1596	1478	39,39
1529405821.636807522	354	40	48	0	1	1	2	-82	125167	4	0	1596	1478	39,39
1529405821.648592198	354	40	48	0	1	1	2	-82	125168	4	0	1596	1478	39,39
1529405821.660355544	354	40	48	0	1	1	2	-82	125169	4	0	1596	1478	39,39
1529405821.672012134	354	40	48	0	1	1	2	-82	125170	4	0	1596	1478	39,39
1529405821.683803117	354	40	48	0	1	1	2	-81	125171	4	0	1596	1478	39,39
1529405821.695550387	354	40	48	0	1	1	2	-81	125172	4	0	1596	1478	39,39
1529405821.707402632	354	40	48	0	1	1	2	-82	125173	4	0	1596	1478	39,39
1529405821.719042665	354	40	48	0	1	1	2	-83	125174	4	0	1596	1478	39,39
1529405821.731518040	354	40	48	0	1	1	2	-84	125175	4	0	1596	1478	39,39
1529405821.742687931	354	40	48	0	1	1	2	-83	125176	4	0	1596	1478	39,39
1529405821.754446784	354	40	48	0	1	1	2	-83	125177	4	0	1596	1478	39,39
1529405821.766189030	354	40	48	0	1	1	2	-84	125178	4	0	1596	1478	39,39
1529405821.777980394	354	40	48	0	1	1	2	-83	125179	4	0	1596	1478	39,39
1529405821.789736067	354	40	48	0	1	1	2	-84	125180	4	0	1596	1478	39,39
1529405821.801412156	354	40	48	0	1	1	2	-83	125181	4	0	1596	1478	39,39
1529405821.814460570	354	40	48	0	1	1	2	-83	125184	4	0	1596	1478	39,39
1529405821.824995763	354	40	48	0	1	1	2	-82	125185	4	0	1596	1478	39,39
1529405821.837078295	354	40	48	0	1	1	2	-82	125186	4	0	1596	1478	39,39
1529405821.848391980	354	40	48	0	1	1	2	-81	125187	4	0	1596	1478	39,39
1529405821.860730482	354	40	48	0	1	1	2	-82	125188	4	0	1596	1478	39,39
1529405821.872034633	354	40	48	0	1	1	2	-82	125189	4	0	1596	1478	39,39
1529405821.883684780	354	40	48	0	1	1	2	-83	125190	4	0	1596	1478	39,39
1529405821.895580675	354	40	48	0	1	1	2	-84	125191	4	0	1596	1478	39,39
1529405821.907907300	354	40	48	0	1	1	2	-85	125192	4	0	1596	1478	39,39
1529405821.919054505	354	40	48	0	1	1	2	-85	125193	4	0	1596	1478	39,39
1529405821.931434101	354	40	48	0	1	1	2	-84	125194	4	0	1596	1478	39,39
1529405821.942621299	354	40	48	0	1	1	2	-83	125195	4	0	1596	1478	39,39
1529405821.954373968	354	40	48	0	1	1	2	-83	125196	4	0	1596	1478	39,39
1529405821.966120859	354	40	48	0	1	1	2	-83	125197	4	0	1596	1478	39,39
1529405821.977891568	354	40	48	0	1	1	2	-82	125198	4	0	1596	1478	39,39
1529405821.989645579	354	40	48	0	1	1	2	-82	125199	4	0	1596	1478	39,39
1529405822.001326967	354	40	48	0	1	1	2	-82	125200	4	0	1596	1478	39,39
1529405822.013155331	354	40	48	0	1	1	2	-82	125202	4	0	1596	1478	39,39
1529405822.024942345	354	40	48	0	1	1	2	-81	125203	4	0	1596	1478	39,39
1529405822.036726123	354	40	48	0	1	1	2	-81	125204	4	0	1596	1478	39,39
1529405822.048471224	354	40	48	0	1	1	2	-82	125205	4	0	1596	1478	39,39
1529405822.060252921	354	40	48	0	1	1	2	-82	125206	4	0	1596	1478	39,39
1529405822.071799375	276	40	48	0	1	1	2	-81	125207	5	0	1596	1478	52,52
1529405822.083637078	276	40	48	0	1	1	2	-82	125208	5	0	1596	1478	52,52
1529405822.095300700	276	40	48	0	1	1	2	-82	125209	5	0	1596	1478	52,52
1529405822.107096849	276	40	48	0	1	1	2	-81	125210	5	0	1596	1478	52,52
1529405822.118755025	276	40	48	0	1	1	2	-82	125212	5	0	1596	1478	52,52
1529405822.131118079	276	40	48	0	1	1	2	-82	125213	5	0	1596	1478	52,52
1529405822.142484439	276	40	48	0	1	1	2	-81	125214	5	0	1596	1478	52,52
1529405822.154234885	276	40	48	0	1	1	2	-82	125215	5	0	1596	1478	52,52
1529405822.165975582	276	40	48	0	1	1	2	-82	125216	5	0	1596	1478	52,52
1529405822.177660248	276	40	48	0	1	1	2	-82	125217	5	0	1596	1478	52,52
1529405822.190044693	276	40	48	0	1	1	2	-82	125218	5	0	1596	1478	52,52
1529405822.201183202	276	40	48	0	1	1	2	-81	125219	5	0	1596	1478	52,52
1529405822.212847114	276	40	48	0	1	1	2	-81	125220	5	0	1596	1478	52,52
1529405822.224670194	276	40	48	0	1	1	2	-81	125221	5	0	1596	1478	52,52
1529405822.248326483	276	40	48	0	1	1	2	-81	125226	5	0	1596	1478	52,52
1529405822.248890565	276	40	48	0	1	1	2	-81	125227	5	0	1596	1478	52,52
1529405822.262360828	354	40	48	0	1	1	2	-82	125231	4	0	1596	1478	39,39
1529405822.271808560	354	40	48	0	1	1	2	-81	125232	4	0	1596	1478	39,39
1529405822.283706488	354	40	48	0	1	1	2	-81	125233	4	0	1596	1478	39,39
1529405822.295413938	354	40	48	0	1	1	2	-82	125234	4	0	1596	1478	39,39
1529405822.307189465	354	40	48	0	1	1	2	-82	125235	4	0	1596	1478	39,39
1529405822.318969443	354	40	48	0	1	1	2	-82	125236	4	0	1596	1478	39,39
1529405822.330674206	354	40	48	0	1	1	2	-82	125237	4	0	1596	1478	39,39
1529405822.343342665	354	40	48	0	1	1	2	-82	125238	4	0	1596	1478	39,39
1529405822.354831944	354	40	48	0	1	1	2	-81	125239	4	0	1596	1478	39,39
1529405822.365916725	354	40	48	0	1	1	2	-81	125240	4	0	1596	1478	39,39
1529405822.377634818	354	40	48	0	1	1	2	-82	125241	4	0	1596	1478	39,39
1529405822.389420064	354	40	48	0	1	1	2	-82	125242	4	0	1596	1478	39,39
1529405822.401796522	354	40	48	0	1	1	2	-81	125243	4	0	1596	1478	39,39
1529405822.412951955	354	40	48	0	1	1	2	-81	125244	4	0	1596	1478	39,39
1529405822.424715367	354	40	48	0	1	1	2	-82	125245	4	0	1596	1478	39,39
1529405822.436478230	354	40	48	0	1	1	2	-82	125246	4	0	1596	1478	39,39
1529405822.448346975	354	40	48	0	1	1	2	-82	125247	4	0	1596	1478	39,39
1529405822.460076619	354	40	48	0	1	1	2	-82	125248	4	0	1596	1478	39,39
1529405822.471745340	354	40	48	0	1	1	2	-82	125249	4	0	1596	1478	39,39
1529405822.483510557	354	40	48	0	1	1	2	-82	125250	4	0	1596	1478	39,39
1529405822.495363420	354	40	48	0	1	1	2	-82	125251	4	0	1596	1478	39,39
1529405822.507132845	354	40	48	0	1	1	2	-83	125252	4	0	1596	1478	39,39
1529405822.519271550	354	40	48	0	1	1	2	-82	125253	4	0	1596	1478	39,39
1529405822.530645876	354	40	48	0	1	1	2	-82	125254	4	0	1596	1478	39,39
1529405822.542413006	354	40	48	0	1	1	2	-84	125255	4	0	1596	1478	39,39
1529405822.554321729	354	40	48	0	1	1	2	-83	125256	4	0	1596	1478	39,39
1529405822.565931901	354	40	48	0	1	1	2	-84	125257	4	0	1596	1478	39,39
1529405822.577587547	354	40	48	0	1	1	2	-83	125258	4	0	1596	1478	39,39
1529405822.589440299	354	40	48	0	1	1	2	-83	125259	4	0	1596	1478	39,39
1529405822.601193245	354	40	48	0	1	1	2	-83	125260	4	0	1596	1478	39,39
1529405822.613498126	354	40	48	0	1	1	2	-83	125261	4	0	1596	1478	39,39
1529405822.630874860	512	40	48	0	1	1	2	-84	125265	3	0	1596	1478	26,26
1529405822.636662051	512	40	48	0	1	1	2	-84	125266	3	0	1596	1478	26,26
1529405822.649939583	512	40	48	0	1	1	2	-83	125267	3	0	1596	1478	26,26
1529405822.660192822	512	40	48	0	1	1	2	-85	125268	3	0	1596	1478	26,26
1529405822.671854788	512	40	48	0	1	1	2	-85	125269	3	0	1596	1478	26,26
1529405822.683688491	512	40	48	0	1	1	2	-84	125270	3	0	1596	1478	26,26
1529405822.695452632	512	40	48	0	1	1	2	-84	125271	3	0	1596	1478	26,26
1529405822.707001061	512	40	48	0	1	1	2	-83	125272	3	0	1596	1478	26,26
1529405822.718620537	354	40	48	0	1	1	2	-83	125273	4	0	1596	1478	39,39
1529405822.730367995	354	40	48	0	1	1	2	-82	125274	4	0	1596	1478	39,39
1529405822.742347410	354	40	48	0	1	1	2	-83	125275	4	0	1596	1478	39,39
1529405822.754880012	354	40	48	0	1	1	2	-83	125276	4	0	1596	1478	39,39
1529405822.766045972	354	40	48	0	1	1	2	-83	125277	4	0	1596	1478	39,39
1529405822.778165574	354	40	48	0	1	1	2	-84	125278	4	0	1596	1478	39,39
1529405822.789384455	354	40	48	0	1	1	2	-84	125279	4	0	1596	1478	39,39
1529405822.801130882	354	40	48	0	1	1	2	-84	125280	4	0	1596	1478	39,39
1529405822.813216019	354	40	48	0	1	1	2	-84	125281	4	0	1596	1478	39,39
1529405822.824932549	354	40	48	0	1	1	2	-83	125282	4	0	1596	1478	39,39
1529405822.836289091	354	40	48	0	1	1	2	-83	125283	4	0	1596	1478	39,39
1529405822.848644240	354	40	48	0	1	1	2	-85	125285	4	0	1596	1478	39,39
1529405822.860646595	354	40	48	0	1	1	2	-85	125286	4	0	1596	1478	39,39
1529405822.871609527	354	40	48	0	1	1	2	-83	125287	4	0	1596	1478	39,39
1529405822.883298967	354	40	48	0	1	1	2	-84	125288	4	0	1596	1478	39,39
1529405822.897095310	354	40	48	0	1	1	2	-83	125290	4	0	1596	1478	39,39
1529405822.907441272	354	40	48	0	1	1	2	-83	125292	4	0	1596	1478	39,39
1529405822.919563146	354	40	48	0	1	1	2	-83	125294	4	0	1596	1478	39,39
1529405822.930397458	354	40	48	0	1	1	2	-84	125295	4	0	1596	1478	39,39
