1526393972.682998045	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683043872	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683052599	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683061067	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683082411	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683090792	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683098278	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683106591	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683115861	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683125206	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683132745	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683141279	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683147598	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.683155924	92	40	48	0	1	1	2	-75	25624	5	4	1596	1478	234,234
1526393972.869385156	144	40	48	0	1	1	2	-76	25625	5	4	3130	1478,1478	234,234
1526393972.869401463	144	40	48	0	1	1	2	-76	25625	5	4	3130	1478,1478	234,234
1526393972.869406751	92	40	48	0	1	1	2	-76	25625	5	4	1596	1478	234,234
1526393972.871288747	144	40	48	0	1	1	2	-76	25627	5	4	3130	1478,1478	234,234
1526393972.871343309	144	40	48	0	1	1	2	-76	25627	5	4	3130	1478,1478	234,234
1526393972.872106459	144	40	48	0	1	1	2	-76	25628	5	4	3130	1478,1478	234,234
1526393972.872153459	144	40	48	0	1	1	2	-76	25628	5	4	3130	1478,1478	234,234
1526393972.874285909	144	40	48	0	1	1	2	-76	25632	5	4	3130	1478,1478	234,234
1526393972.874339343	144	40	48	0	1	1	2	-76	25632	5	4	3130	1478,1478	234,234
1526393972.877110113	92	40	48	0	1	1	2	-76	25633	5	4	1596	1478	234,234
1526393973.074128536	144	40	48	0	1	1	2	-74	25634	5	4	3130	1478,1478	234,234
1526393973.074136125	144	40	48	0	1	1	2	-74	25634	5	4	3130	1478,1478	234,234
1526393973.074137940	144	40	48	0	1	1	2	-74	25634	5	4	3130	1478,1478	234,234
1526393973.075090837	144	40	48	0	1	1	2	-74	25635	5	4	3130	1478,1478	234,234
1526393973.075111246	144	40	48	0	1	1	2	-74	25635	5	4	3130	1478,1478	234,234
1526393973.075118657	144	40	48	0	1	1	2	-74	25635	5	4	3130	1478,1478	234,234
