1526404280.811506831	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811540463	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811553622	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811663791	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811683786	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811691610	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811700715	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811708860	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811716828	179	40	48	0	1	1	2	-77	111645	4	4	3130	1478,1478	175,5,175,5
1526404280.811724438	109	40	48	0	1	1	2	-77	111645	4	4	1596	1478	175,5,175,5
1526404280.816863395	109	40	48	0	1	1	2	-77	111646	4	4	1596	1478	175,5,175,5
1526404280.828614045	109	40	48	0	1	1	2	-77	111647	4	4	1596	1478	175,5,175,5
1526404280.840382337	109	40	48	0	1	1	2	-77	111648	4	4	1596	1478	175,5,175,5
1526404280.852227877	109	40	48	0	1	1	2	-77	111649	4	4	1596	1478	175,5,175,5
1526404280.864006540	109	40	48	0	1	1	2	-77	111650	4	4	1596	1478	175,5,175,5
1526404280.875759907	109	40	48	0	1	1	2	-77	111651	4	4	1596	1478	175,5,175,5
1526404280.887512270	109	40	48	0	1	1	2	-77	111652	4	4	1596	1478	175,5,175,5
1526404280.899636459	109	40	48	0	1	1	2	-77	111653	4	4	1596	1478	175,5,175,5
1526404280.911039897	109	40	48	0	1	1	2	-77	111654	4	4	1596	1478	175,5,175,5
1526404280.922800573	109	40	48	0	1	1	2	-77	111655	4	4	1596	1478	175,5,175,5
1526404280.934547428	109	40	48	0	1	1	2	-77	111656	4	4	1596	1478	175,5,175,5
1526404280.946722313	109	40	48	0	1	1	2	-77	111657	4	4	1596	1478	175,5,175,5
1526404280.958057957	109	40	48	0	1	1	2	-77	111658	4	4	1596	1478	175,5,175,5
1526404280.969847120	109	40	48	0	1	1	2	-77	111659	4	4	1596	1478	175,5,175,5
1526404280.981587504	109	40	48	0	1	1	2	-77	111660	4	4	1596	1478	175,5,175,5
1526404280.993357933	109	40	48	0	1	1	2	-77	111661	4	4	1596	1478	175,5,175,5
1526404281.004976074	109	40	48	0	1	1	2	-77	111662	4	4	1596	1478	175,5,175,5
1526404281.016944919	109	40	48	0	1	1	2	-77	111663	4	4	1596	1478	175,5,175,5
1526404281.028554486	109	40	48	0	1	1	2	-77	111664	4	4	1596	1478	175,5,175,5
1526404281.040397607	109	40	48	0	1	1	2	-77	111665	4	4	1596	1478	175,5,175,5
1526404281.052134829	109	40	48	0	1	1	2	-77	111666	4	4	1596	1478	175,5,175,5
1526404281.064306318	109	40	48	0	1	1	2	-77	111667	4	4	1596	1478	175,5,175,5
1526404281.075669277	109	40	48	0	1	1	2	-77	111668	4	4	1596	1478	175,5,175,5
1526404281.087467974	109	40	48	0	1	1	2	-77	111669	4	4	1596	1478	175,5,175,5
1526404281.099201749	109	40	48	0	1	1	2	-77	111670	4	4	1596	1478	175,5,175,5
1526404281.110960910	109	40	48	0	1	1	2	-77	111671	4	4	1596	1478	175,5,175,5
1526404281.122739913	109	40	48	0	1	1	2	-77	111672	4	4	1596	1478	175,5,175,5
1526404281.134461486	109	40	48	0	1	1	2	-77	111673	4	4	1596	1478	175,5,175,5
1526404281.146241897	109	40	48	0	1	1	2	-77	111674	4	4	1596	1478	175,5,175,5
1526404281.157981071	109	40	48	0	1	1	2	-77	111675	4	4	1596	1478	175,5,175,5
1526404281.169732407	109	40	48	0	1	1	2	-77	111676	4	4	1596	1478	175,5,175,5
1526404281.181518348	109	40	48	0	1	1	2	-77	111677	4	4	1596	1478	175,5,175,5
1526404281.193218685	109	40	48	0	1	1	2	-77	111678	4	4	1596	1478	175,5,175,5
1526404281.205043548	109	40	48	0	1	1	2	-78	111679	4	4	1596	1478	175,5,175,5
1526404281.216818249	109	40	48	0	1	1	2	-77	111680	4	4	1596	1478	175,5,175,5
