1526404391.676395264	669	40	48	0	1	1	2	-83	112324	4	0	3130	1478,1478	39,39
1526404391.676452568	669	40	48	0	1	1	2	-83	112324	4	0	3130	1478,1478	39,39
1526404391.676466813	669	40	48	0	1	1	2	-83	112324	4	0	3130	1478,1478	39,39
1526404391.678149720	669	40	48	0	1	1	2	-83	112324	4	0	3130	1478,1478	39,39
1526404391.678200991	669	40	48	0	1	1	2	-83	112324	4	0	3130	1478,1478	39,39
1526404391.678213534	669	40	48	0	1	1	2	-83	112324	4	0	3130	1478,1478	39,39
1526404391.680829313	669	40	48	0	1	1	2	-84	112325	4	0	3130	1478,1478	39,39
1526404391.680875905	354	40	48	0	1	1	2	-84	112325	4	0	1596	1478	39,39
1526404391.680885462	354	40	48	0	1	1	2	-84	112325	4	0	1596	1478	39,39
1526404391.680894703	669	40	48	0	1	1	2	-84	112325	4	0	3130	1478,1478	39,39
1526404391.680916336	354	40	48	0	1	1	2	-84	112325	4	0	1596	1478	39,39
1526404391.681939215	669	40	48	0	1	1	2	-83	112326	4	0	3130	1478,1478	39,39
1526404391.690571487	354	40	48	0	1	1	2	-83	112327	4	0	1596	1478	39,39
1526404391.702464166	354	40	48	0	1	1	2	-84	112328	4	0	1596	1478	39,39
1526404391.714210926	343	40	60	0	1	1	2	-84	112329	2	1	1596	1478	40,5,40,5
1526404391.732979713	267	40	60	0	2	0	2	-86	112330	1	1	1596	1478	54,54
1526404391.737640435	267	40	60	0	2	0	2	-85	112331	1	1	1596	1478	54,54
1526404391.749391907	267	40	60	0	2	0	2	-86	112332	1	1	1596	1478	54,54
1526404391.761175976	267	40	60	0	2	0	2	-86	112333	1	1	1596	1478	54,54
1526404391.772924133	267	40	60	0	2	0	2	-86	112334	1	1	1596	1478	54,54
1526404391.784684514	267	40	60	0	2	0	2	-85	112335	1	1	1596	1478	54,54
1526404391.796440699	267	40	60	0	2	0	2	-85	112336	1	1	1596	1478	54,54
1526404391.808235995	267	40	60	0	2	0	2	-86	112337	1	1	1596	1478	54,54
1526404391.820433217	249	40	84	0	2	0	2	-86	112338	0	4	1596	1478	58,5,58,5
1526404391.839286429	179	40	60	0	1	1	2	-84	112339	2	4	1596	1478	87,75,87,75
1526404391.843922355	179	40	60	0	1	1	2	-84	112340	2	4	1596	1478	87,75,87,75
1526404391.855157055	179	40	60	0	1	1	2	-85	112341	2	4	1596	1478	87,75,87,75
1526404391.866853158	179	40	60	0	1	1	2	-84	112342	2	4	1596	1478	87,75,87,75
1526404391.878693830	179	40	60	0	1	1	2	-85	112343	2	4	1596	1478	87,75,87,75
1526404391.890435556	179	40	60	0	1	1	2	-84	112344	2	4	1596	1478	87,75,87,75
1526404391.902806429	179	40	60	0	1	1	2	-84	112345	2	4	1596	1478	87,75,87,75
1526404391.913983567	179	40	60	0	1	1	2	-84	112346	2	4	1596	1478	87,75,87,75
1526404391.926168918	179	40	60	0	1	1	2	-84	112347	2	4	1596	1478	87,75,87,75
1526404391.937490985	179	40	60	0	1	1	2	-84	112348	2	4	1596	1478	87,75,87,75
1526404391.949635807	179	40	60	0	1	1	2	-84	112350	2	4	1596	1478	87,75,87,75
1526404391.961005661	179	40	60	0	1	1	2	-84	112351	2	4	1596	1478	87,75,87,75
1526404391.972672827	179	40	60	0	1	1	2	-84	112352	2	4	1596	1478	87,75,87,75
1526404391.984535132	179	40	60	0	1	1	2	-84	112353	2	4	1596	1478	87,75,87,75
1526404391.996291725	179	40	60	0	1	1	2	-84	112354	2	4	1596	1478	87,75,87,75
1526404392.008500264	179	40	60	0	1	1	2	-84	112355	2	4	1596	1478	87,75,87,75
1526404392.019812958	179	40	60	0	1	1	2	-84	112356	2	4	1596	1478	87,75,87,75
1526404392.031416741	179	40	60	0	1	1	2	-84	112357	2	4	1596	1478	87,75,87,75
1526404392.043337766	179	40	60	0	1	1	2	-85	112358	2	4	1596	1478	87,75,87,75
1526404392.054935468	179	40	60	0	1	1	2	-84	112359	2	4	1596	1478	87,75,87,75
1526404392.066731919	179	40	60	0	1	1	2	-84	112360	2	4	1596	1478	87,75,87,75
1526404392.078514708	179	40	60	0	1	1	2	-84	112361	2	4	1596	1478	87,75,87,75
1526404392.090351418	179	40	60	0	1	1	2	-84	112362	2	4	1596	1478	87,75,87,75
1526404392.102121008	179	40	60	0	1	1	2	-84	112363	2	4	1596	1478	87,75,87,75
1526404392.113891018	179	40	60	0	1	1	2	-84	112364	2	4	1596	1478	87,75,87,75
1526404392.127550516	179	40	60	0	1	1	2	-84	112365	2	4	1596	1478	87,75,87,75
1526404392.137685901	179	40	60	0	1	1	2	-84	112366	2	4	1596	1478	87,75,87,75
1526404392.149166145	179	40	60	0	1	1	2	-84	112367	2	4	1596	1478	87,75,87,75
1526404392.160936187	179	40	60	0	1	1	2	-84	112368	2	4	1596	1478	87,75,87,75
1526404392.172709604	179	40	60	0	1	1	2	-84	112369	2	4	1596	1478	87,75,87,75
1526404392.184911574	179	40	60	0	1	1	2	-84	112370	2	4	1596	1478	87,75,87,75
1526404392.196147062	179	40	60	0	1	1	2	-85	112371	2	4	1596	1478	87,75,87,75
1526404392.207968429	179	40	60	0	1	1	2	-84	112372	2	4	1596	1478	87,75,87,75
