1526402240.962585614	276	40	48	0	2	0	2	-50	83369	5	0	3130	1478,1478	104,104
1526402240.962621581	276	40	48	0	2	0	2	-50	83369	5	0	3130	1478,1478	104,104
1526402240.962631183	276	40	48	0	2	0	2	-50	83369	5	0	3130	1478,1478	104,104
1526402240.965942079	276	40	48	0	2	0	2	-50	83369	5	0	3130	1478,1478	104,104
1526402240.965968968	158	40	48	0	2	0	2	-50	83370	5	0	1596	1478	104,104
1526402240.977761190	158	40	48	0	2	0	2	-50	83371	5	0	1596	1478	104,104
1526402240.989631882	144	40	48	0	2	0	2	-50	83372	6	0	1596	1478	117,117
1526402241.001424145	144	40	48	0	2	0	2	-50	83373	6	0	1596	1478	117,117
1526402241.013219577	144	40	48	0	2	0	2	-50	83374	6	0	1596	1478	117,117
1526402241.024996375	144	40	48	0	2	0	2	-50	83375	6	0	1596	1478	117,117
1526402241.036753697	144	40	48	0	2	0	2	-50	83376	6	0	1596	1478	117,117
1526402241.048495431	124	40	48	1	2	0	2	-50	83377	7	0	1596	1478	144,444,144,444
1526402241.060295082	124	40	48	1	2	0	2	-50	83378	7	0	1596	1478	144,444,144,444
1526402241.072024308	124	40	48	1	2	0	2	-50	83379	7	0	1596	1478	144,444,144,444
1526402241.083766024	124	40	48	1	2	0	2	-50	83380	7	0	1596	1478	144,444,144,444
1526402241.095540807	124	40	48	1	2	0	2	-50	83381	7	0	1596	1478	144,444,144,444
1526402241.107272285	110	40	48	1	2	0	2	-50	83382	8	0	1596	1478	173,333,173,333
1526402241.119040391	110	40	48	1	2	0	2	-50	83383	8	0	1596	1478	173,333,173,333
1526402241.130810952	110	40	48	1	2	0	2	-50	83384	8	0	1596	1478	173,333,173,333
1526402241.142546779	110	40	48	1	2	0	2	-50	83385	8	0	1596	1478	173,333,173,333
1526402241.154373878	110	40	48	1	2	0	2	-50	83386	8	0	1596	1478	173,333,173,333
1526402241.166159474	110	40	48	1	2	0	2	-50	83387	8	0	1596	1478	173,333,173,333
1526402241.178313037	110	40	48	1	2	0	2	-50	83388	8	0	1596	1478	173,333,173,333
1526402241.190041615	110	40	48	1	2	0	2	-50	83390	8	0	1596	1478	173,333,173,333
1526402241.201472023	110	40	48	1	2	0	2	-50	83391	8	0	1596	1478	173,333,173,333
1526402241.213241162	110	40	48	1	2	0	2	-50	83392	8	0	1596	1478	173,333,173,333
1526402241.224913698	110	40	48	1	2	0	2	-50	83393	8	0	1596	1478	173,333,173,333
1526402241.237115865	110	40	48	1	2	0	2	-50	83395	8	0	1596	1478	173,333,173,333
1526402241.248538274	110	40	48	1	2	0	2	-50	83396	8	0	1596	1478	173,333,173,333
1526402241.260291999	110	40	48	1	2	0	2	-50	83397	8	0	1596	1478	173,333,173,333
1526402241.272036052	110	40	48	1	2	0	2	-50	83398	8	0	1596	1478	173,333,173,333
1526402241.283807203	110	40	48	1	2	0	2	-50	83399	8	0	1596	1478	173,333,173,333
1526402241.295551245	110	40	48	1	2	0	2	-50	83400	8	0	1596	1478	173,333,173,333
