1526402695.010904988	66	40	48	0	2	0	2	-54	90018	5	4	1596	1478	468,468
1526402695.019808103	66	40	48	0	2	0	2	-54	90019	5	4	1596	1478	468,468
1526402695.031682349	66	40	48	0	2	0	2	-54	90020	5	4	1596	1478	468,468
1526402695.043455240	66	40	48	0	2	0	2	-54	90021	5	4	1596	1478	468,468
1526402695.055246124	63	40	48	0	2	0	2	-54	90022	6	4	1596	1478	526,5,526,5
1526402695.067047837	63	40	48	0	2	0	2	-54	90023	6	4	1596	1478	526,5,526,5
1526402695.078799548	63	40	48	0	2	0	2	-54	90024	6	4	1596	1478	526,5,526,5
1526402695.090559453	63	40	48	0	2	0	2	-54	90025	6	4	1596	1478	526,5,526,5
1526402695.102325405	63	40	48	0	2	0	2	-54	90026	6	4	1596	1478	526,5,526,5
1526402695.114082734	58	40	48	1	2	0	2	-54	90027	7	4	1596	1478	650,650
1526402695.125855607	58	40	48	1	2	0	2	-54	90028	7	4	1596	1478	650,650
1526402695.137636437	58	40	48	1	2	0	2	-54	90029	7	4	1596	1478	650,650
1526402695.149368162	58	40	48	1	2	0	2	-54	90030	7	4	1596	1478	650,650
1526402695.161129459	58	40	48	1	2	0	2	-54	90031	7	4	1596	1478	650,650
1526402695.173239869	58	40	48	1	2	0	2	-54	90033	7	4	1596	1478	650,650
1526402695.184550012	58	40	48	1	2	0	2	-54	90034	7	4	1596	1478	650,650
1526402695.196258084	58	40	48	1	2	0	2	-54	90035	7	4	1596	1478	650,650
1526402695.208002123	58	40	48	1	2	0	2	-54	90036	7	4	1596	1478	650,650
1526402695.219838001	58	40	48	1	2	0	2	-54	90037	7	4	1596	1478	650,650
1526402695.231591818	58	40	48	1	2	0	2	-54	90038	7	4	1596	1478	650,650
1526402695.243468398	58	40	48	1	2	0	2	-54	90039	7	4	1596	1478	650,650
1526402695.255203271	58	40	48	1	2	0	2	-54	90040	7	4	1596	1478	650,650
1526402695.266972515	58	40	48	1	2	0	2	-54	90041	7	4	1596	1478	650,650
1526402695.279107329	58	40	48	1	2	0	2	-54	90042	7	4	1596	1478	650,650
1526402695.291152786	58	40	48	1	2	0	2	-54	90043	7	4	1596	1478	650,650
1526402695.302253636	58	40	48	1	2	0	2	-54	90044	7	4	1596	1478	650,650
1526402695.313991719	58	40	48	1	2	0	2	-54	90045	7	4	1596	1478	650,650
1526402695.325793878	58	40	48	1	2	0	2	-54	90046	7	4	1596	1478	650,650
1526402695.337846970	58	40	48	1	2	0	2	-54	90048	7	4	1596	1478	650,650
1526402695.349321094	58	40	48	1	2	0	2	-54	90049	7	4	1596	1478	650,650
1526402695.361039536	58	40	48	1	2	0	2	-54	90050	7	4	1596	1478	650,650
1526402695.372802288	58	40	48	1	2	0	2	-54	90051	7	4	1596	1478	650,650
1526402695.384519965	58	40	48	1	2	0	2	-54	90052	7	4	1596	1478	650,650
1526402695.396318772	58	40	48	1	2	0	2	-54	90053	7	4	1596	1478	650,650
1526402695.408083848	58	40	48	1	2	0	2	-54	90054	7	4	1596	1478	650,650
1526402695.419847311	58	40	48	1	2	0	2	-54	90055	7	4	1596	1478	650,650
1526402695.431601398	58	40	48	1	2	0	2	-54	90056	7	4	1596	1478	650,650
1526402695.443616435	58	40	48	1	2	0	2	-54	90057	7	4	1596	1478	650,650
1526402695.455025642	58	40	48	1	2	0	2	-54	90058	7	4	1596	1478	650,650
1526402695.466758907	58	40	48	1	2	0	2	-54	90059	7	4	1596	1478	650,650
1526402695.478683166	58	40	48	1	2	0	2	-54	90060	7	4	1596	1478	650,650
1526402695.490402104	58	40	48	1	2	0	2	-54	90061	7	4	1596	1478	650,650
1526402695.502186213	55	40	48	1	2	0	2	-54	90062	8	4	1596	1478	780,780
1526402695.514260312	55	40	48	1	2	0	2	-54	90064	8	4	1596	1478	780,780
1526402695.527054494	58	40	48	1	2	0	2	-54	90069	7	4	1596	1478	650,650
1526402695.537285541	58	40	48	1	2	0	2	-54	90070	7	4	1596	1478	650,650
1526402695.549463800	58	40	48	1	2	0	2	-54	90071	7	4	1596	1478	650,650
1526402695.560954837	58	40	48	1	2	0	2	-54	90072	7	4	1596	1478	650,650
1526402695.572730610	58	40	48	1	2	0	2	-54	90073	7	4	1596	1478	650,650
1526402695.584501289	58	40	48	1	2	0	2	-54	90074	7	4	1596	1478	650,650
1526402695.596261106	58	40	48	1	2	0	2	-54	90075	7	4	1596	1478	650,650
1526402695.607937628	58	40	48	1	2	0	2	-54	90076	7	4	1596	1478	650,650
1526402695.620035918	58	40	48	1	2	0	2	-54	90078	7	4	1596	1478	650,650
1526402695.631511571	58	40	48	1	2	0	2	-54	90079	7	4	1596	1478	650,650
1526402695.643303926	58	40	48	1	2	0	2	-54	90080	7	4	1596	1478	650,650
1526402695.655095359	58	40	48	1	2	0	2	-54	90081	7	4	1596	1478	650,650
1526402695.666799450	58	40	48	1	2	0	2	-54	90082	7	4	1596	1478	650,650
1526402695.678564813	58	40	48	1	2	0	2	-54	90083	7	4	1596	1478	650,650
1526402695.690272673	58	40	48	1	2	0	2	-54	90084	7	4	1596	1478	650,650
1526402695.702077276	58	40	48	1	2	0	2	-54	90085	7	4	1596	1478	650,650
1526402695.713839592	58	40	48	1	2	0	2	-54	90086	7	4	1596	1478	650,650
1526402695.725602322	58	40	48	1	2	0	2	-54	90087	7	4	1596	1478	650,650
1526402695.737381033	58	40	48	1	2	0	2	-54	90088	7	4	1596	1478	650,650
1526402695.750324629	58	40	48	1	2	0	2	-54	90089	7	4	1596	1478	650,650
1526402695.760886467	58	40	48	1	2	0	2	-54	90090	7	4	1596	1478	650,650
1526402695.772657688	58	40	48	1	2	0	2	-54	90091	7	4	1596	1478	650,650
1526402695.784685766	58	40	48	1	2	0	2	-54	90093	7	4	1596	1478	650,650
1526402695.812050989	58	40	48	1	2	0	2	-54	90094	7	4	1596	1478	650,650
1526402695.812231283	58	40	48	1	2	0	2	-54	90095	7	4	1596	1478	650,650
1526402695.819703492	58	40	48	1	2	0	2	-54	90096	7	4	1596	1478	650,650
1526402695.831456837	58	40	48	1	2	0	2	-54	90097	7	4	1596	1478	650,650
1526402695.843142399	58	40	48	1	2	0	2	-54	90098	7	4	1596	1478	650,650
1526402695.854992830	58	40	48	1	2	0	2	-54	90099	7	4	1596	1478	650,650
1526402695.866713782	58	40	48	1	2	0	2	-54	90100	7	4	1596	1478	650,650
1526402695.878486788	58	40	48	1	2	0	2	-54	90101	7	4	1596	1478	650,650
1526402695.890255116	58	40	48	1	2	0	2	-54	90102	7	4	1596	1478	650,650
1526402695.902012317	58	40	48	1	2	0	2	-54	90103	7	4	1596	1478	650,650
1526402695.913746118	58	40	48	1	2	0	2	-54	90104	7	4	1596	1478	650,650
1526402695.925521694	58	40	48	1	2	0	2	-54	90105	7	4	1596	1478	650,650
1526402695.937295080	58	40	48	1	2	0	2	-54	90106	7	4	1596	1478	650,650
1526402695.949331710	58	40	48	1	2	0	2	-54	90108	7	4	1596	1478	650,650
1526402695.960749944	58	40	48	1	2	0	2	-54	90109	7	4	1596	1478	650,650
1526402695.972402822	58	40	48	1	2	0	2	-54	90110	7	4	1596	1478	650,650
1526402695.984328517	58	40	48	1	2	0	2	-54	90111	7	4	1596	1478	650,650
1526402695.995990253	58	40	48	1	2	0	2	-54	90112	7	4	1596	1478	650,650
1526402696.008372361	58	40	48	1	2	0	2	-54	90113	7	4	1596	1478	650,650
1526402696.019595884	58	40	48	1	2	0	2	-54	90114	7	4	1596	1478	650,650
1526402696.031237308	58	40	48	1	2	0	2	-54	90115	7	4	1596	1478	650,650
1526402696.042979199	58	40	48	1	2	0	2	-54	90116	7	4	1596	1478	650,650
1526402696.055035741	58	40	48	1	2	0	2	-54	90117	7	4	1596	1478	650,650
1526402696.066654965	58	40	48	1	2	0	2	-54	90118	7	4	1596	1478	650,650
1526402696.078405690	58	40	48	1	2	0	2	-54	90119	7	4	1596	1478	650,650
1526402696.090165847	58	40	48	1	2	0	2	-54	90120	7	4	1596	1478	650,650
1526402696.101925100	58	40	48	1	2	0	2	-54	90121	7	4	1596	1478	650,650
1526402696.113500008	57	40	48	0	2	0	2	-54	90122	8	4	1596	1478	702,702
1526402696.125451047	58	40	48	1	2	0	2	-54	90123	7	4	1596	1478	650,650
1526402696.137191242	58	40	48	1	2	0	2	-54	90124	7	4	1596	1478	650,650
1526402696.148908897	58	40	48	1	2	0	2	-55	90125	7	4	1596	1478	650,650
1526402696.160665575	58	40	48	1	2	0	2	-55	90126	7	4	1596	1478	650,650
1526402696.172724511	58	40	48	1	2	0	2	-55	90128	7	4	1596	1478	650,650
1526402696.184132356	58	40	48	1	2	0	2	-55	90129	7	4	1596	1478	650,650
1526402696.195884542	58	40	48	1	2	0	2	-55	90130	7	4	1596	1478	650,650
1526402696.207645897	58	40	48	1	2	0	2	-55	90131	7	4	1596	1478	650,650
1526402696.219313992	58	40	48	1	2	0	2	-55	90132	7	4	1596	1478	650,650
1526402696.232358873	58	40	48	1	2	0	2	-55	90133	7	4	1596	1478	650,650
1526402696.243049683	58	40	48	1	2	0	2	-55	90134	7	4	1596	1478	650,650
1526402696.254811621	58	40	48	1	2	0	2	-55	90135	7	4	1596	1478	650,650
1526402696.266610715	58	40	48	1	2	0	2	-55	90136	7	4	1596	1478	650,650
1526402696.278331880	58	40	48	1	2	0	2	-55	90137	7	4	1596	1478	650,650
1526402696.290139612	58	40	48	1	2	0	2	-54	90138	7	4	1596	1478	650,650
1526402696.301781511	58	40	48	1	2	0	2	-54	90139	7	4	1596	1478	650,650
1526402696.313616089	58	40	48	1	2	0	2	-54	90140	7	4	1596	1478	650,650
1526402696.325359084	58	40	48	1	2	0	2	-55	90141	7	4	1596	1478	650,650
1526402696.337488207	58	40	48	1	2	0	2	-55	90143	7	4	1596	1478	650,650
1526402696.349215256	58	40	48	1	2	0	2	-55	90144	7	4	1596	1478	650,650
1526402696.360641728	58	40	48	1	2	0	2	-54	90145	7	4	1596	1478	650,650
1526402696.372318563	58	40	48	1	2	0	2	-54	90146	7	4	1596	1478	650,650
1526402696.384183574	58	40	48	1	2	0	2	-54	90147	7	4	1596	1478	650,650
1526402696.395905007	58	40	48	1	2	0	2	-55	90148	7	4	1596	1478	650,650
1526402696.407681031	58	40	48	1	2	0	2	-55	90149	7	4	1596	1478	650,650
1526402696.419448183	58	40	48	1	2	0	2	-54	90150	7	4	1596	1478	650,650
1526402696.431134197	58	40	48	1	2	0	2	-55	90151	7	4	1596	1478	650,650
1526402696.442957768	58	40	48	1	2	0	2	-54	90152	7	4	1596	1478	650,650
1526402696.454704278	58	40	48	1	2	0	2	-54	90153	7	4	1596	1478	650,650
1526402696.466519994	58	40	48	1	2	0	2	-54	90154	7	4	1596	1478	650,650
1526402696.478154845	58	40	48	1	2	0	2	-54	90155	7	4	1596	1478	650,650
1526402696.489920480	58	40	48	1	2	0	2	-55	90156	7	4	1596	1478	650,650
1526402696.502108095	58	40	48	1	2	0	2	-55	90157	7	4	1596	1478	650,650
1526402696.513315558	58	40	48	1	2	0	2	-55	90158	7	4	1596	1478	650,650
1526402696.525204898	58	40	48	1	2	0	2	-54	90159	7	4	1596	1478	650,650
1526402696.536966382	58	40	48	1	2	0	2	-55	90160	7	4	1596	1478	650,650
1526402696.549437240	58	40	48	1	2	0	2	-54	90163	7	4	1596	1478	650,650
1526402696.560419007	58	40	48	1	2	0	2	-55	90164	7	4	1596	1478	650,650
