1526402987.631658213	512	40	48	0	1	1	2	-88	93154	3	0	1596	1478	26,26
1526402987.631699546	512	40	48	0	1	1	2	-88	93154	3	0	1596	1478	26,26
1526402987.631709442	512	40	48	0	1	1	2	-88	93154	3	0	1596	1478	26,26
1526402987.631716105	512	40	48	0	1	1	2	-88	93154	3	0	1596	1478	26,26
1526402987.632471914	512	40	48	0	1	1	2	-88	93154	3	0	1596	1478	26,26
1526402987.632514193	512	40	48	0	1	1	2	-88	93154	3	0	1596	1478	26,26
1526402987.633877765	512	40	48	0	1	1	2	-87	93155	3	0	1596	1478	26,26
1526402987.642879017	512	40	48	0	1	1	2	-87	93156	3	0	1596	1478	26,26
1526402987.654792346	512	40	48	0	1	1	2	-88	93157	3	0	1596	1478	26,26
1526402987.667001503	512	40	48	0	1	1	2	-87	93158	3	0	1596	1478	26,26
1526402987.678256637	512	40	48	0	1	1	2	-88	93159	3	0	1596	1478	26,26
1526402987.689992160	512	40	48	0	1	1	2	-88	93160	3	0	1596	1478	26,26
1526402987.701782595	512	40	48	0	1	1	2	-88	93161	3	0	1596	1478	26,26
1526402987.713432574	512	40	48	0	1	1	2	-89	93162	3	0	1596	1478	26,26
1526402987.725289790	512	40	48	0	1	1	2	-88	93163	3	0	1596	1478	26,26
1526402987.738029401	512	40	48	0	1	1	2	-88	93165	3	0	1596	1478	26,26
1526402987.748789654	512	40	48	0	1	1	2	-88	93166	3	0	1596	1478	26,26
1526402987.760467855	512	40	48	0	1	1	2	-88	93167	3	0	1596	1478	26,26
1526402987.772233266	512	40	48	0	1	1	2	-87	93168	3	0	1596	1478	26,26
1526402987.783981065	512	40	48	0	1	1	2	-89	93169	3	0	1596	1478	26,26
1526402987.796373236	512	40	48	0	1	1	2	-89	93170	3	0	1596	1478	26,26
1526402987.807516506	512	40	48	0	1	1	2	-90	93171	3	0	1596	1478	26,26
1526402987.819267555	512	40	48	0	1	1	2	-88	93172	3	0	1596	1478	26,26
1526402987.831092206	512	40	48	0	1	1	2	-87	93173	3	0	1596	1478	26,26
1526402987.842798645	512	40	48	0	1	1	2	-89	93174	3	0	1596	1478	26,26
1526402987.855357961	512	40	48	0	1	1	2	-89	93176	3	0	1596	1478	26,26
1526402987.866237140	512	40	48	0	1	1	2	-88	93177	3	0	1596	1478	26,26
1526402987.878058710	512	40	48	0	1	1	2	-89	93178	3	0	1596	1478	26,26
1526402987.891384238	512	40	48	0	1	1	2	-89	93181	3	0	1596	1478	26,26
1526402987.901590054	512	40	48	0	1	1	2	-87	93182	3	0	1596	1478	26,26
1526402987.913432525	512	40	48	0	1	1	2	-88	93183	3	0	1596	1478	26,26
1526402987.925200746	512	40	48	0	1	1	2	-90	93184	3	0	1596	1478	26,26
1526402987.936971481	512	40	48	0	1	1	2	-91	93185	3	0	1596	1478	26,26
1526402987.955285001	669	40	60	0	1	1	2	-89	93191	2	0	1596	1478	19,5,19,5
1526402987.960515822	669	40	60	0	1	1	2	-89	93192	2	0	1596	1478	19,5,19,5
1526402987.972240767	669	40	60	0	1	1	2	-88	93193	2	0	1596	1478	19,5,19,5
1526402987.983953163	669	40	60	0	1	1	2	-89	93194	2	0	1596	1478	19,5,19,5
1526402987.995877721	669	40	60	0	1	1	2	-89	93195	2	0	1596	1478	19,5,19,5
1526402988.007590363	669	40	60	0	1	1	2	-89	93196	2	0	1596	1478	19,5,19,5
1526402988.019434991	669	40	60	0	1	1	2	-88	93197	2	0	1596	1478	19,5,19,5
1526402988.031006132	669	40	60	0	1	1	2	-88	93198	2	0	1596	1478	19,5,19,5
1526402988.043764566	669	40	60	0	1	1	2	-90	93200	2	0	1596	1478	19,5,19,5
1526402988.054735672	669	40	60	0	1	1	2	-89	93201	2	0	1596	1478	19,5,19,5
1526402988.066486776	669	40	60	0	1	1	2	-88	93202	2	0	1596	1478	19,5,19,5
1526402988.078245804	669	40	60	0	1	1	2	-88	93203	2	0	1596	1478	19,5,19,5
1526402988.089980891	669	40	60	0	1	1	2	-88	93204	2	0	1596	1478	19,5,19,5
1526402988.101764022	669	40	60	0	1	1	2	-89	93205	2	0	1596	1478	19,5,19,5
1526402988.114260309	669	40	60	0	1	1	2	-90	93206	2	0	1596	1478	19,5,19,5
1526402988.125194701	669	40	60	0	1	1	2	-89	93207	2	0	1596	1478	19,5,19,5
1526402988.137058341	669	40	60	0	1	1	2	-89	93208	2	0	1596	1478	19,5,19,5
1526402988.148795535	669	40	60	0	1	1	2	-88	93209	2	0	1596	1478	19,5,19,5
1526402988.160492016	669	40	60	0	1	1	2	-89	93210	2	0	1596	1478	19,5,19,5
1526402988.172228995	669	40	60	0	1	1	2	-88	93211	2	0	1596	1478	19,5,19,5
1526402988.184017808	669	40	60	0	1	1	2	-89	93212	2	0	1596	1478	19,5,19,5
1526402988.195862989	669	40	60	0	1	1	2	-88	93213	2	0	1596	1478	19,5,19,5
1526402988.207608441	669	40	60	0	1	1	2	-89	93214	2	0	1596	1478	19,5,19,5
