1526403105.276166332	191	40	48	0	1	1	2	-76	95403	4	1	1596	1478	81,81
1526403105.276211270	191	40	48	0	1	1	2	-76	95403	4	1	1596	1478	81,81
1526403105.276223255	191	40	48	0	1	1	2	-76	95403	4	1	1596	1478	81,81
1526403105.284164860	276	40	48	0	2	0	2	-75	95406	3	0	1596	1478	52,52
1526403105.288371016	276	40	48	0	2	0	2	-74	95407	3	0	1596	1478	52,52
1526403105.300148978	276	40	48	0	2	0	2	-75	95408	3	0	1596	1478	52,52
1526403105.311801285	276	40	48	0	2	0	2	-75	95409	3	0	1596	1478	52,52
1526403105.323637471	276	40	48	0	2	0	2	-75	95410	3	0	1596	1478	52,52
1526403105.335295593	276	40	48	0	2	0	2	-75	95411	3	0	1596	1478	52,52
1526403105.347247167	276	40	48	0	2	0	2	-74	95412	3	0	1596	1478	52,52
1526403105.359042263	276	40	48	0	2	0	2	-74	95413	3	0	1596	1478	52,52
1526403105.370641112	197	40	48	0	2	0	2	-75	95414	4	0	1596	1478	78,78
1526403105.382471079	197	40	48	0	2	0	2	-76	95415	4	0	1596	1478	78,78
1526403105.394224659	191	40	60	0	2	0	2	-76	95416	2	1	1596	1478	81,81
1526403105.405958267	153	40	48	0	1	1	2	-76	95417	5	1	1596	1478	108,108
1526403105.417721921	153	40	48	0	1	1	2	-74	95418	5	1	1596	1478	108,108
1526403105.429469179	153	40	48	0	1	1	2	-75	95419	5	1	1596	1478	108,108
1526403105.441679698	153	40	48	0	1	1	2	-76	95421	5	1	1596	1478	108,108
1526403105.453003372	153	40	48	0	1	1	2	-76	95422	5	1	1596	1478	108,108
1526403105.465112652	153	40	48	0	1	1	2	-75	95423	5	1	1596	1478	108,108
1526403105.477353011	153	40	48	0	1	1	2	-75	95426	5	1	1596	1478	108,108
1526403105.489170343	153	40	48	0	1	1	2	-74	95428	5	1	1596	1478	108,108
1526403105.500859061	153	40	48	0	1	1	2	-76	95430	5	1	1596	1478	108,108
1526403105.512233144	153	40	48	0	1	1	2	-76	95431	5	1	1596	1478	108,108
1526403105.525397851	191	40	48	0	1	1	2	-76	95434	4	1	1596	1478	81,81
1526403105.535286708	191	40	48	0	1	1	2	-76	95435	4	1	1596	1478	81,81
1526403105.547119795	191	40	48	0	1	1	2	-74	95436	4	1	1596	1478	81,81
1526403105.575584068	191	40	48	0	1	1	2	-76	95437	4	1	1596	1478	81,81
1526403105.576089893	191	40	48	0	1	1	2	-75	95438	4	1	1596	1478	81,81
1526403105.582397591	191	40	48	0	1	1	2	-77	95439	4	1	1596	1478	81,81
1526403105.594165696	191	40	48	0	1	1	2	-74	95440	4	1	1596	1478	81,81
1526403105.605917387	191	40	48	0	1	1	2	-76	95441	4	1	1596	1478	81,81
1526403105.618136093	191	40	48	0	1	1	2	-73	95443	4	1	1596	1478	81,81
1526403105.629432412	191	40	48	0	1	1	2	-76	95444	4	1	1596	1478	81,81
1526403105.641105426	191	40	48	0	1	1	2	-76	95445	4	1	1596	1478	81,81
1526403105.653231525	191	40	48	0	1	1	2	-74	95446	4	1	1596	1478	81,81
1526403105.664617796	191	40	48	0	1	1	2	-76	95447	4	1	1596	1478	81,81
1526403105.676359398	191	40	48	0	1	1	2	-76	95448	4	1	1596	1478	81,81
1526403105.688119356	191	40	48	0	1	1	2	-76	95449	4	1	1596	1478	81,81
1526403105.699840017	153	40	48	0	2	0	2	-78	95450	3	1	1596	1478	108,108
1526403105.712468585	153	40	48	0	2	0	2	-75	95453	3	1	1596	1478	108,108
1526403105.724941094	191	40	60	0	2	0	2	-75	95457	2	1	1596	1478	81,81
1526403105.735118267	191	40	60	0	2	0	2	-75	95458	2	1	1596	1478	81,81
1526403105.746890815	191	40	60	0	2	0	2	-75	95459	2	1	1596	1478	81,81
1526403105.758694203	191	40	60	0	2	0	2	-79	95460	2	1	1596	1478	81,81
1526403105.770839666	191	40	60	0	2	0	2	-79	95461	2	1	1596	1478	81,81
1526403105.782180766	191	40	60	0	2	0	2	-79	95462	2	1	1596	1478	81,81
1526403105.793948646	191	40	60	0	2	0	2	-77	95463	2	1	1596	1478	81,81
1526403105.805699821	191	40	60	0	2	0	2	-78	95464	2	1	1596	1478	81,81
1526403105.817404676	153	40	48	0	2	0	2	-76	95465	3	1	1596	1478	108,108
1526403105.829508918	153	40	48	0	2	0	2	-79	95466	3	1	1596	1478	108,108
