1526403282.534520393	153	40	48	0	2	0	2	-84	98872	3	1	1596	1478	108,108
1526403282.536830798	153	40	48	0	2	0	2	-83	98873	3	1	1596	1478	108,108
1526403282.537539294	153	40	48	0	2	0	2	-83	98874	3	1	1596	1478	108,108
1526403282.537548719	153	40	48	0	2	0	2	-83	98874	3	1	1596	1478	108,108
1526403282.539778443	191	40	60	0	2	0	2	-83	98879	2	1	1596	1478	81,81
1526403282.547059015	197	40	48	0	2	0	2	-79	98883	4	0	1596	1478	78,78
1526403282.557042038	197	40	48	0	2	0	2	-80	98884	4	0	1596	1478	78,78
1526403282.568814935	197	40	48	0	2	0	2	-79	98885	4	0	1596	1478	78,78
1526403282.580474444	197	40	48	0	2	0	2	-79	98886	4	0	1596	1478	78,78
1526403282.592394909	197	40	48	0	2	0	2	-79	98887	4	0	1596	1478	78,78
1526403282.604203328	197	40	48	0	2	0	2	-79	98888	4	0	1596	1478	78,78
1526403282.615923732	197	40	48	0	2	0	2	-79	98889	4	0	1596	1478	78,78
1526403282.627705372	197	40	48	0	2	0	2	-79	98890	4	0	1596	1478	78,78
1526403282.639868190	191	40	60	0	2	0	2	-83	98892	2	1	1596	1478	81,81
1526403282.652880944	191	40	48	0	1	1	2	-81	98897	4	1	1596	1478	81,81
1526403282.662969235	191	40	48	0	1	1	2	-81	98898	4	1	1596	1478	81,81
1526403282.674666756	191	40	48	0	1	1	2	-81	98899	4	1	1596	1478	81,81
1526403282.686484139	191	40	48	0	1	1	2	-81	98900	4	1	1596	1478	81,81
1526403282.698128088	191	40	48	0	1	1	2	-81	98901	4	1	1596	1478	81,81
1526403282.710031208	191	40	48	0	1	1	2	-81	98902	4	1	1596	1478	81,81
1526403282.721779712	191	40	48	0	1	1	2	-81	98903	4	1	1596	1478	81,81
1526403282.733441998	191	40	48	0	1	1	2	-81	98904	4	1	1596	1478	81,81
1526403282.745243162	153	40	48	0	2	0	2	-84	98905	3	1	1596	1478	108,108
1526403282.757008142	144	40	60	0	2	0	2	-82	98906	1	4	1596	1478	117,117
1526403282.774648524	144	40	48	0	1	1	2	-80	98907	3	4	1596	1478	117,117
1526403282.780573374	144	40	48	0	1	1	2	-80	98908	3	4	1596	1478	117,117
1526403282.792278411	144	40	48	0	1	1	2	-80	98909	3	4	1596	1478	117,117
1526403282.804069350	144	40	48	0	1	1	2	-80	98910	3	4	1596	1478	117,117
1526403282.815913707	144	40	48	0	1	1	2	-80	98911	3	4	1596	1478	117,117
1526403282.827590734	144	40	48	0	1	1	2	-80	98912	3	4	1596	1478	117,117
1526403282.839336054	144	40	48	0	1	1	2	-81	98913	3	4	1596	1478	117,117
1526403282.851110502	144	40	48	0	1	1	2	-80	98914	3	4	1596	1478	117,117
1526403282.863269408	144	40	48	0	1	1	2	-79	98915	3	4	1596	1478	117,117
1526403282.874612782	144	40	48	0	1	1	2	-80	98916	3	4	1596	1478	117,117
1526403282.886287877	144	40	48	0	1	1	2	-80	98917	3	4	1596	1478	117,117
1526403282.898130075	144	40	48	0	1	1	2	-80	98918	3	4	1596	1478	117,117
1526403282.909901264	144	40	48	0	1	1	2	-80	98919	3	4	1596	1478	117,117
1526403282.921585322	144	40	48	0	1	1	2	-80	98920	3	4	1596	1478	117,117
1526403282.933721794	144	40	48	0	1	1	2	-80	98921	3	4	1596	1478	117,117
1526403282.945065639	144	40	48	0	1	1	2	-80	98922	3	4	1596	1478	117,117
1526403282.956834304	144	40	48	0	1	1	2	-80	98923	3	4	1596	1478	117,117
1526403282.968561382	144	40	48	0	1	1	2	-80	98924	3	4	1596	1478	117,117
1526403282.980350777	144	40	48	0	1	1	2	-80	98925	3	4	1596	1478	117,117
1526403282.992194958	144	40	48	0	1	1	2	-80	98926	3	4	1596	1478	117,117
1526403283.003973263	144	40	48	0	1	1	2	-80	98927	3	4	1596	1478	117,117
1526403283.015755185	144	40	48	0	1	1	2	-80	98928	3	4	1596	1478	117,117
1526403283.027492640	144	40	48	0	1	1	2	-80	98929	3	4	1596	1478	117,117
1526403283.039278831	144	40	48	0	1	1	2	-80	98930	3	4	1596	1478	117,117
1526403283.051001884	144	40	48	0	1	1	2	-80	98931	3	4	1596	1478	117,117
1526403283.063206552	144	40	48	0	1	1	2	-80	98933	3	4	1596	1478	117,117
1526403283.074951957	144	40	48	0	1	1	2	-80	98934	3	4	1596	1478	117,117
1526403283.086225980	144	40	48	0	1	1	2	-81	98935	3	4	1596	1478	117,117
1526403283.097986150	144	40	48	0	1	1	2	-80	98936	3	4	1596	1478	117,117
1526403283.110175885	144	40	48	0	1	1	2	-80	98938	3	4	1596	1478	117,117
1526403283.122432481	144	40	48	0	1	1	2	-80	98939	3	4	1596	1478	117,117
1526403283.133337487	144	40	48	0	1	1	2	-80	98940	3	4	1596	1478	117,117
1526403283.145104137	144	40	48	0	1	1	2	-80	98941	3	4	1596	1478	117,117
1526403283.156799713	144	40	48	0	1	1	2	-80	98942	3	4	1596	1478	117,117
1526403283.168634203	144	40	48	0	1	1	2	-81	98943	3	4	1596	1478	117,117
1526403283.180365093	144	40	48	0	1	1	2	-81	98944	3	4	1596	1478	117,117
1526403283.191996299	144	40	48	0	1	1	2	-80	98945	3	4	1596	1478	117,117
1526403283.203892799	144	40	48	0	1	1	2	-80	98946	3	4	1596	1478	117,117
1526403283.215647497	144	40	48	0	1	1	2	-80	98947	3	4	1596	1478	117,117
1526403283.227432917	144	40	48	0	1	1	2	-80	98948	3	4	1596	1478	117,117
1526403283.239047251	144	40	48	0	1	1	2	-80	98949	3	4	1596	1478	117,117
1526403283.250873896	144	40	48	0	1	1	2	-80	98950	3	4	1596	1478	117,117
1526403283.262680172	144	40	48	0	1	1	2	-80	98951	3	4	1596	1478	117,117
1526403283.274446864	144	40	48	0	1	1	2	-80	98952	3	4	1596	1478	117,117
1526403283.286605364	144	40	48	0	1	1	2	-80	98953	3	4	1596	1478	117,117
1526403283.297962102	144	40	48	0	1	1	2	-80	98954	3	4	1596	1478	117,117
1526403283.309621463	144	40	48	0	1	1	2	-80	98955	3	4	1596	1478	117,117
1526403283.321444801	144	40	48	0	1	1	2	-80	98956	3	4	1596	1478	117,117
