1526405248.998856893	354	40	48	0	1	1	2	-86	123282	4	0	1596	1478	39,39
1526405249.019507880	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.019556069	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.019567234	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.019575421	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.019583429	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.019591023	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.019599952	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.021210770	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.021260023	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.021269250	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.021280819	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.021288279	354	40	60	0	2	0	2	-88	123284	2	0	1596	1478	39,39
1526405249.028582678	354	40	60	0	2	0	2	-88	123285	2	0	1596	1478	39,39
1526405249.028596614	354	40	60	0	2	0	2	-88	123285	2	0	1596	1478	39,39
1526405249.028602423	354	40	60	0	2	0	2	-88	123285	2	0	1596	1478	39,39
1526405249.028607080	354	40	60	0	2	0	2	-88	123285	2	0	1596	1478	39,39
1526405249.030356759	354	40	60	0	2	0	2	-88	123285	2	0	1596	1478	39,39
1526405249.030368871	354	40	60	0	2	0	2	-88	123285	2	0	1596	1478	39,39
1526405249.030374148	354	40	60	0	2	0	2	-88	123285	2	0	1596	1478	39,39
1526405249.030378042	354	40	60	0	2	0	2	-88	123285	2	0	1596	1478	39,39
1526405249.033311432	354	40	60	0	2	0	2	-87	123286	2	0	1596	1478	39,39
1526405249.033321511	354	40	60	0	2	0	2	-87	123286	2	0	1596	1478	39,39
1526405249.034472450	354	40	60	0	2	0	2	-87	123286	2	0	1596	1478	39,39
1526405249.034492717	669	40	60	0	2	0	2	-87	123286	2	0	3130	1478,1478	39,39
1526405249.047934148	354	40	60	0	2	0	2	-86	123287	2	0	1596	1478	39,39
1526405249.048004999	669	40	60	0	2	0	2	-86	123287	2	0	3130	1478,1478	39,39
1526405249.048010968	354	40	60	0	2	0	2	-86	123287	2	0	1596	1478	39,39
1526405249.049082788	669	40	60	0	2	0	2	-86	123287	2	0	3130	1478,1478	39,39
1526405249.049094565	354	40	60	0	2	0	2	-86	123287	2	0	1596	1478	39,39
1526405249.053781403	354	40	60	0	2	0	2	-87	123289	2	0	1596	1478	39,39
1526405249.061277556	354	40	60	0	2	0	2	-87	123292	2	0	1596	1478	39,39
1526405249.063761438	354	40	60	0	2	0	2	-88	123293	2	0	1596	1478	39,39
1526405249.069023018	512	40	60	0	2	0	2	-87	123295	1	0	1596	1478	26,26
1526405249.069144169	512	40	60	0	2	0	2	-87	123295	1	0	1596	1478	26,26
