1526404705.558721086	512	40	48	0	1	1	2	-88	116752	3	0	1596	1478	26,26
1526404705.558766187	512	40	48	0	1	1	2	-88	116752	3	0	1596	1478	26,26
1526404705.558783324	512	40	48	0	1	1	2	-88	116752	3	0	1596	1478	26,26
1526404705.558790875	512	40	48	0	1	1	2	-88	116752	3	0	1596	1478	26,26
1526404705.560431511	512	40	48	0	1	1	2	-88	116752	3	0	1596	1478	26,26
1526404705.560480311	512	40	48	0	1	1	2	-88	116752	3	0	1596	1478	26,26
1526404705.560490101	512	40	48	0	1	1	2	-88	116752	3	0	1596	1478	26,26
1526404705.560500502	512	40	48	0	1	1	2	-88	116752	3	0	1596	1478	26,26
1526404705.570898759	512	40	48	0	1	1	2	-88	116755	3	0	1596	1478	26,26
1526404705.570936579	512	40	48	0	1	1	2	-88	116755	3	0	1596	1478	26,26
1526404705.570944682	512	40	48	0	1	1	2	-88	116755	3	0	1596	1478	26,26
1526404705.572150795	512	40	48	0	1	1	2	-88	116755	3	0	1596	1478	26,26
1526404705.572160761	512	40	48	0	1	1	2	-88	116755	3	0	1596	1478	26,26
1526404705.587228317	512	40	48	0	1	1	2	-88	116759	3	0	1596	1478	26,26
1526404705.597240868	984	40	48	0	1	1	2	-91	116761	3	0	3130	1478,1478	26,26
1526404705.616684622	669	40	60	0	1	1	2	-89	116763	2	0	1596	1478	19,5,19,5
1526404705.616740695	1298	40	60	0	1	1	2	-89	116763	2	0	3130	1478,1478	19,5,19,5
1526404705.618415238	1298	40	60	0	1	1	2	-89	116763	2	0	3130	1478,1478	19,5,19,5
1526404705.618467718	669	40	60	0	1	1	2	-89	116763	2	0	1596	1478	19,5,19,5
1526404705.622559816	669	40	60	0	1	1	2	-89	116764	2	0	1596	1478	19,5,19,5
1526404705.622619406	669	40	60	0	1	1	2	-89	116764	2	0	1596	1478	19,5,19,5
1526404705.622626938	669	40	60	0	1	1	2	-89	116764	2	0	1596	1478	19,5,19,5
1526404705.622640829	669	40	60	0	1	1	2	-89	116764	2	0	1596	1478	19,5,19,5
1526404705.622649356	1298	40	60	0	1	1	2	-89	116764	2	0	3130	1478,1478	19,5,19,5
1526404705.624979424	669	40	60	0	1	1	2	-89	116765	2	0	1596	1478	19,5,19,5
1526404705.625015969	669	40	60	0	1	1	2	-89	116765	2	0	1596	1478	19,5,19,5
1526404705.625024900	669	40	60	0	1	1	2	-89	116765	2	0	1596	1478	19,5,19,5
1526404705.626705115	669	40	60	0	1	1	2	-89	116765	2	0	1596	1478	19,5,19,5
1526404705.626741917	669	40	60	0	1	1	2	-89	116765	2	0	1596	1478	19,5,19,5
1526404705.626750470	669	40	60	0	1	1	2	-89	116765	2	0	1596	1478	19,5,19,5
1526404705.627957222	669	40	60	0	1	1	2	-88	116766	2	0	1596	1478	19,5,19,5
1526404705.628862690	669	40	60	0	1	1	2	-90	116767	2	0	1596	1478	19,5,19,5
1526404705.637969364	669	40	60	0	1	1	2	-88	116768	2	0	1596	1478	19,5,19,5
1526404705.649720371	669	40	60	0	1	1	2	-88	116769	2	0	1596	1478	19,5,19,5
1526404705.661391280	669	40	60	0	1	1	2	-89	116770	2	0	1596	1478	19,5,19,5
1526404705.673843047	669	40	60	0	1	1	2	-90	116772	2	0	1596	1478	19,5,19,5
1526404705.684790719	669	40	60	0	1	1	2	-89	116773	2	0	1596	1478	19,5,19,5
1526404705.696540366	669	40	60	0	1	1	2	-89	116774	2	0	1596	1478	19,5,19,5
1526404705.708337434	669	40	60	0	1	1	2	-89	116775	2	0	1596	1478	19,5,19,5
1526404705.720878041	669	40	60	0	1	1	2	-88	116776	2	0	1596	1478	19,5,19,5
1526404705.731911681	669	40	60	0	1	1	2	-88	116777	2	0	1596	1478	19,5,19,5
1526404705.743751379	669	40	60	0	1	1	2	-88	116778	2	0	1596	1478	19,5,19,5
1526404705.755424020	669	40	60	0	1	1	2	-89	116779	2	0	1596	1478	19,5,19,5
1526404705.767310587	669	40	60	0	1	1	2	-88	116780	2	0	1596	1478	19,5,19,5
1526404705.779098867	669	40	60	0	1	1	2	-88	116781	2	0	1596	1478	19,5,19,5
1526404705.790838138	669	40	60	0	1	1	2	-89	116782	2	0	1596	1478	19,5,19,5
1526404705.802608633	669	40	60	0	1	1	2	-89	116783	2	0	1596	1478	19,5,19,5
1526404705.814277173	669	40	60	0	1	1	2	-89	116784	2	0	1596	1478	19,5,19,5
1526404705.826041534	669	40	60	0	1	1	2	-89	116785	2	0	1596	1478	19,5,19,5
1526404705.838705980	669	40	60	0	1	1	2	-89	116787	2	0	1596	1478	19,5,19,5
1526404705.849656929	669	40	60	0	1	1	2	-89	116788	2	0	1596	1478	19,5,19,5
1526404705.861409512	669	40	60	0	1	1	2	-88	116789	2	0	1596	1478	19,5,19,5
1526404705.873162234	669	40	60	0	1	1	2	-89	116790	2	0	1596	1478	19,5,19,5
1526404705.884906403	669	40	60	0	1	1	2	-90	116791	2	0	1596	1478	19,5,19,5
1526404705.896622117	669	40	60	0	1	1	2	-90	116792	2	0	1596	1478	19,5,19,5
1526404705.908354958	669	40	60	0	1	1	2	-89	116793	2	0	1596	1478	19,5,19,5
1526404705.920082531	669	40	60	0	1	1	2	-88	116794	2	0	1596	1478	19,5,19,5
1526404705.932662845	669	40	60	0	1	1	2	-90	116796	2	0	1596	1478	19,5,19,5
1526404705.943612484	669	40	60	0	1	1	2	-89	116797	2	0	1596	1478	19,5,19,5
1526404705.955364595	669	40	60	0	1	1	2	-90	116798	2	0	1596	1478	19,5,19,5
1526404705.972384711	512	40	60	0	2	0	2	-89	116800	1	0	1596	1478	26,26
1526404705.978942715	512	40	60	0	2	0	2	-89	116801	1	0	1596	1478	26,26
1526404705.994065890	984	40	84	0	2	0	2	-88	116802	0	0	1596	1478	13,13
1526404706.002681199	984	40	84	0	2	0	2	-90	116803	0	0	1596	1478	13,13
1526404706.014346987	984	40	84	0	2	0	2	-88	116804	0	0	1596	1478	13,13
1526404706.026135572	984	40	84	0	2	0	2	-90	116805	0	0	1596	1478	13,13
1526404706.037809551	984	40	84	0	2	0	2	-90	116806	0	0	1596	1478	13,13
1526404706.049586242	984	40	84	0	2	0	2	-91	116807	0	0	1596	1478	13,13
1526404706.061617593	984	40	84	0	2	0	2	-89	116808	0	0	1596	1478	13,13
1526404706.073373486	984	40	84	0	2	0	2	-90	116809	0	0	1596	1478	13,13
1526404706.085919783	984	40	84	0	2	0	2	-91	116810	0	0	1596	1478	13,13
1526404706.096894882	984	40	84	0	2	0	2	-91	116811	0	0	1596	1478	13,13
1526404706.108668138	984	40	84	0	2	0	2	-89	116812	0	0	1596	1478	13,13
1526404706.120424713	984	40	84	0	2	0	2	-89	116813	0	0	1596	1478	13,13
1526404706.131889296	669	40	60	0	1	1	2	-91	116814	2	0	1596	1478	19,5,19,5
1526404706.143633645	669	40	60	0	1	1	2	-90	116815	2	0	1596	1478	19,5,19,5
1526404706.155399983	669	40	60	0	1	1	2	-89	116816	2	0	1596	1478	19,5,19,5
1526404706.167163727	669	40	60	0	1	1	2	-89	116817	2	0	1596	1478	19,5,19,5
1526404706.178932029	669	40	60	0	1	1	2	-90	116818	2	0	1596	1478	19,5,19,5
1526404706.190507924	512	40	48	0	1	1	2	-89	116819	3	0	1596	1478	26,26
1526404706.202279593	512	40	48	0	1	1	2	-89	116820	3	0	1596	1478	26,26
1526404706.214773354	512	40	48	0	1	1	2	-88	116822	3	0	1596	1478	26,26
1526404706.228916123	512	40	48	0	1	1	2	-89	116825	3	0	1596	1478	26,26
1526404706.237696867	669	40	60	0	1	1	2	-89	116826	2	0	1596	1478	19,5,19,5
1526404706.249502315	669	40	60	0	1	1	2	-89	116827	2	0	1596	1478	19,5,19,5
1526404706.261231316	669	40	60	0	1	1	2	-90	116828	2	0	1596	1478	19,5,19,5
1526404706.273007738	669	40	60	0	1	1	2	-89	116829	2	0	1596	1478	19,5,19,5
1526404706.284786991	669	40	60	0	1	1	2	-88	116830	2	0	1596	1478	19,5,19,5
1526404706.296520256	669	40	60	0	1	1	2	-90	116831	2	0	1596	1478	19,5,19,5
1526404706.308287803	669	40	60	0	1	1	2	-90	116832	2	0	1596	1478	19,5,19,5
1526404706.320822456	669	40	60	0	1	1	2	-89	116834	2	0	1596	1478	19,5,19,5
1526404706.331809213	669	40	60	0	1	1	2	-90	116835	2	0	1596	1478	19,5,19,5
