1526404890.235563176	512	40	48	0	1	1	2	-86	119107	3	0	1596	1478	26,26
1526404890.235608613	512	40	48	0	1	1	2	-86	119107	3	0	1596	1478	26,26
1526404890.235620703	984	40	48	0	1	1	2	-86	119107	3	0	3130	1478,1478	26,26
1526404890.237297168	984	40	48	0	1	1	2	-86	119107	3	0	3130	1478,1478	26,26
1526404890.237347347	512	40	48	0	1	1	2	-86	119107	3	0	1596	1478	26,26
1526404890.237358194	512	40	48	0	1	1	2	-86	119107	3	0	1596	1478	26,26
1526404890.241055292	512	40	48	0	1	1	2	-87	119108	3	0	1596	1478	26,26
1526404890.243308195	984	40	48	0	1	1	2	-86	119109	3	0	3130	1478,1478	26,26
1526404890.243355034	512	40	48	0	1	1	2	-86	119109	3	0	1596	1478	26,26
1526404890.244984578	512	40	48	0	1	1	2	-85	119111	3	0	1596	1478	26,26
1526404890.247399482	512	40	48	0	1	1	2	-85	119112	3	0	1596	1478	26,26
1526404890.259245901	512	40	48	0	1	1	2	-86	119113	3	0	1596	1478	26,26
1526404890.270917063	512	40	48	0	1	1	2	-86	119114	3	0	1596	1478	26,26
1526404890.282770007	494	40	60	0	1	1	2	-87	119115	1	1	1596	1478	27,27
1526404890.341556562	494	40	60	0	1	1	2	-86	119122	1	1	1596	1478	27,27
1526404890.353298767	494	40	60	0	1	1	2	-87	119123	1	1	1596	1478	27,27
1526404890.365797836	494	40	60	0	1	1	2	-87	119125	1	1	1596	1478	27,27
1526404890.377584262	494	40	60	0	1	1	2	-86	119127	1	1	1596	1478	27,27
1526404890.388613603	494	40	60	0	1	1	2	-88	119128	1	1	1596	1478	27,27
1526404890.400363960	494	40	60	0	1	1	2	-87	119129	1	1	1596	1478	27,27
1526404890.412135619	494	40	60	0	1	1	2	-86	119130	1	1	1596	1478	27,27
1526404890.423902553	494	40	60	0	1	1	2	-86	119131	1	1	1596	1478	27,27
1526404890.436178294	494	40	60	0	1	1	2	-86	119132	1	1	1596	1478	27,27
1526404890.447431962	494	40	60	0	1	1	2	-85	119133	1	1	1596	1478	27,27
1526404890.459163134	494	40	60	0	1	1	2	-86	119134	1	1	1596	1478	27,27
1526404890.470846202	494	40	60	0	1	1	2	-85	119135	1	1	1596	1478	27,27
1526404890.482689469	494	40	60	0	1	1	2	-86	119136	1	1	1596	1478	27,27
1526404890.494253874	494	40	60	0	1	1	2	-86	119137	1	1	1596	1478	27,27
1526404890.506041584	494	40	60	0	1	1	2	-85	119138	1	1	1596	1478	27,27
1526404890.518720860	494	40	60	0	1	1	2	-86	119140	1	1	1596	1478	27,27
1526404890.529628871	494	40	60	0	1	1	2	-86	119141	1	1	1596	1478	27,27
1526404890.541471764	494	40	60	0	1	1	2	-86	119142	1	1	1596	1478	27,27
1526404890.553242185	494	40	60	0	1	1	2	-86	119143	1	1	1596	1478	27,27
1526404890.564997942	494	40	60	0	1	1	2	-85	119144	1	1	1596	1478	27,27
1526404890.576762924	494	40	60	0	1	1	2	-87	119145	1	1	1596	1478	27,27
1526404890.588729637	494	40	60	0	1	1	2	-86	119146	1	1	1596	1478	27,27
1526404890.600319746	494	40	60	0	1	1	2	-86	119147	1	1	1596	1478	27,27
1526404890.612703071	494	40	60	0	1	1	2	-86	119149	1	1	1596	1478	27,27
1526404890.623810142	494	40	60	0	1	1	2	-87	119150	1	1	1596	1478	27,27
1526404890.636192743	494	40	60	0	1	1	2	-86	119151	1	1	1596	1478	27,27
1526404890.647317191	494	40	60	0	1	1	2	-86	119152	1	1	1596	1478	27,27
1526404890.659111741	494	40	60	0	1	1	2	-87	119153	1	1	1596	1478	27,27
1526404890.670847140	494	40	60	0	1	1	2	-86	119154	1	1	1596	1478	27,27
1526404890.682628007	494	40	60	0	1	1	2	-85	119155	1	1	1596	1478	27,27
1526404890.695761222	494	40	60	0	1	1	2	-86	119157	1	1	1596	1478	27,27
1526404890.706113852	494	40	60	0	1	1	2	-86	119158	1	1	1596	1478	27,27
1526404890.717886585	494	40	60	0	1	1	2	-85	119159	1	1	1596	1478	27,27
1526404890.729581129	494	40	60	0	1	1	2	-86	119160	1	1	1596	1478	27,27
1526404890.741427808	494	40	60	0	1	1	2	-85	119161	1	1	1596	1478	27,27
1526404890.753054758	494	40	60	0	1	1	2	-85	119162	1	1	1596	1478	27,27
1526404890.764866181	494	40	60	0	1	1	2	-87	119163	1	1	1596	1478	27,27
1526404890.776673109	494	40	60	0	1	1	2	-86	119164	1	1	1596	1478	27,27
1526404890.788434138	494	40	60	0	1	1	2	-86	119165	1	1	1596	1478	27,27
1526404890.800883623	494	40	60	0	1	1	2	-85	119167	1	1	1596	1478	27,27
1526404890.811970453	494	40	60	0	1	1	2	-86	119168	1	1	1596	1478	27,27
1526404890.823807354	494	40	60	0	1	1	2	-86	119169	1	1	1596	1478	27,27
1526404890.835536678	494	40	60	0	1	1	2	-85	119170	1	1	1596	1478	27,27
1526404890.847150609	494	40	60	0	1	1	2	-85	119171	1	1	1596	1478	27,27
1526404890.858900955	494	40	60	0	1	1	2	-86	119172	1	1	1596	1478	27,27
1526404890.870790969	494	40	60	0	1	1	2	-86	119173	1	1	1596	1478	27,27
1526404890.882461774	494	40	60	0	1	1	2	-86	119174	1	1	1596	1478	27,27
1526404890.894277685	494	40	60	0	1	1	2	-86	119175	1	1	1596	1478	27,27
1526404890.906269784	494	40	60	0	1	1	2	-85	119176	1	1	1596	1478	27,27
1526404890.917798885	494	40	60	0	1	1	2	-85	119177	1	1	1596	1478	27,27
1526404890.929569007	494	40	60	0	1	1	2	-86	119178	1	1	1596	1478	27,27
1526404890.941318379	494	40	60	0	1	1	2	-86	119179	1	1	1596	1478	27,27
1526404890.953083477	494	40	60	0	1	1	2	-85	119180	1	1	1596	1478	27,27
1526404890.965397291	494	40	60	0	1	1	2	-85	119182	1	1	1596	1478	27,27
1526404890.976605955	494	40	60	0	1	1	2	-85	119183	1	1	1596	1478	27,27
1526404890.988372316	494	40	60	0	1	1	2	-86	119184	1	1	1596	1478	27,27
1526404891.001357723	494	40	60	0	1	1	2	-86	119185	1	1	1596	1478	27,27
1526404891.011905994	494	40	60	0	1	1	2	-85	119186	1	1	1596	1478	27,27
1526404891.023643956	494	40	60	0	1	1	2	-87	119187	1	1	1596	1478	27,27
1526404891.035249502	494	40	60	0	1	1	2	-86	119188	1	1	1596	1478	27,27
1526404891.047044564	494	40	60	0	1	1	2	-86	119189	1	1	1596	1478	27,27
1526404891.058929398	494	40	60	0	1	1	2	-86	119190	1	1	1596	1478	27,27
1526404891.070716868	494	40	60	0	1	1	2	-85	119191	1	1	1596	1478	27,27
1526404891.082440291	494	40	60	0	1	1	2	-86	119192	1	1	1596	1478	27,27
1526404891.094198803	494	40	60	0	1	1	2	-86	119193	1	1	1596	1478	27,27
1526404891.106191131	494	40	60	0	1	1	2	-86	119194	1	1	1596	1478	27,27
1526404891.117723081	494	40	60	0	1	1	2	-85	119195	1	1	1596	1478	27,27
1526404891.129500593	494	40	60	0	1	1	2	-86	119196	1	1	1596	1478	27,27
1526404891.141237464	494	40	60	0	1	1	2	-86	119197	1	1	1596	1478	27,27
1526404891.153614669	494	40	60	0	1	1	2	-87	119198	1	1	1596	1478	27,27
1526404891.164788843	494	40	60	0	1	1	2	-87	119199	1	1	1596	1478	27,27
1526404891.176538399	494	40	60	0	1	1	2	-86	119200	1	1	1596	1478	27,27
1526404891.188233572	494	40	60	0	1	1	2	-86	119201	1	1	1596	1478	27,27
1526404891.200057687	494	40	60	0	1	1	2	-86	119202	1	1	1596	1478	27,27
1526404891.211827739	494	40	60	0	1	1	2	-86	119203	1	1	1596	1478	27,27
1526404891.223572043	494	40	60	0	1	1	2	-86	119204	1	1	1596	1478	27,27
1526404891.235241464	494	40	60	0	1	1	2	-87	119205	1	1	1596	1478	27,27
1526404891.247089568	494	40	60	0	1	1	2	-87	119206	1	1	1596	1478	27,27
1526404891.258765075	494	40	60	0	1	1	2	-87	119207	1	1	1596	1478	27,27
1526404891.270504248	494	40	60	0	1	1	2	-86	119208	1	1	1596	1478	27,27
1526404891.282287779	494	40	60	0	1	1	2	-86	119209	1	1	1596	1478	27,27
1526404891.294129112	494	40	60	0	1	1	2	-85	119210	1	1	1596	1478	27,27
1526404891.306077780	494	40	60	0	1	1	2	-86	119211	1	1	1596	1478	27,27
1526404891.318616335	494	40	60	0	1	1	2	-84	119213	1	1	1596	1478	27,27
1526404891.329353219	494	40	60	0	1	1	2	-86	119214	1	1	1596	1478	27,27
1526404891.341224115	494	40	60	0	1	1	2	-84	119215	1	1	1596	1478	27,27
1526404891.353495146	494	40	60	0	1	1	2	-85	119217	1	1	1596	1478	27,27
1526404891.364656530	494	40	60	0	1	1	2	-86	119218	1	1	1596	1478	27,27
1526404891.376472671	494	40	60	0	1	1	2	-85	119219	1	1	1596	1478	27,27
1526404891.388199746	494	40	60	0	1	1	2	-86	119220	1	1	1596	1478	27,27
1526404891.399973870	494	40	60	0	1	1	2	-86	119221	1	1	1596	1478	27,27
1526404891.411985704	494	40	60	0	1	1	2	-85	119222	1	1	1596	1478	27,27
1526404891.423504451	494	40	60	0	1	1	2	-86	119223	1	1	1596	1478	27,27
1526404891.435246607	494	40	60	0	1	1	2	-85	119224	1	1	1596	1478	27,27
1526404891.446884308	494	40	60	0	1	1	2	-85	119225	1	1	1596	1478	27,27
1526404891.458506212	494	40	60	0	1	1	2	-86	119226	1	1	1596	1478	27,27
1526404891.470228024	494	40	60	0	1	1	2	-85	119227	1	1	1596	1478	27,27
1526404891.482131662	494	40	60	0	1	1	2	-86	119228	1	1	1596	1478	27,27
1526404891.494041009	494	40	60	0	1	1	2	-88	119229	1	1	1596	1478	27,27
1526404891.509788471	494	40	60	0	1	1	2	-86	119230	1	1	1596	1478	27,27
1526404891.517584662	494	40	60	0	1	1	2	-87	119231	1	1	1596	1478	27,27
1526404891.529222288	494	40	60	0	1	1	2	-87	119232	1	1	1596	1478	27,27
1526404891.541087547	494	40	60	0	1	1	2	-86	119233	1	1	1596	1478	27,27
1526404891.553505528	494	40	60	0	1	1	2	-86	119235	1	1	1596	1478	27,27
1526404891.565316905	494	40	60	0	1	1	2	-85	119237	1	1	1596	1478	27,27
1526404891.576366856	494	40	60	0	1	1	2	-86	119238	1	1	1596	1478	27,27
1526404891.588136802	494	40	60	0	1	1	2	-86	119239	1	1	1596	1478	27,27
1526404891.599825030	494	40	60	0	1	1	2	-86	119240	1	1	1596	1478	27,27
1526404891.611642813	494	40	60	0	1	1	2	-85	119241	1	1	1596	1478	27,27
1526404891.623433316	494	40	60	0	1	1	2	-86	119242	1	1	1596	1478	27,27
1526404891.635180546	494	40	60	0	1	1	2	-86	119243	1	1	1596	1478	27,27
1526404891.646857655	494	40	60	0	1	1	2	-85	119244	1	1	1596	1478	27,27
1526404891.658701265	494	40	60	0	1	1	2	-87	119245	1	1	1596	1478	27,27
1526404891.670453505	494	40	60	0	1	1	2	-87	119246	1	1	1596	1478	27,27
1526404891.682218646	494	40	60	0	1	1	2	-86	119247	1	1	1596	1478	27,27
1526404891.693958566	494	40	60	0	1	1	2	-86	119248	1	1	1596	1478	27,27
1526404891.705946293	494	40	60	0	1	1	2	-85	119249	1	1	1596	1478	27,27
1526404891.717860388	494	40	60	0	1	1	2	-86	119250	1	1	1596	1478	27,27
1526404891.729268680	494	40	60	0	1	1	2	-85	119251	1	1	1596	1478	27,27
1526404891.741012989	494	40	60	0	1	1	2	-86	119252	1	1	1596	1478	27,27
1526404891.753379673	494	40	60	0	1	1	2	-87	119254	1	1	1596	1478	27,27
1526404891.764528941	494	40	60	0	1	1	2	-87	119255	1	1	1596	1478	27,27
1526404891.776213671	494	40	60	0	1	1	2	-85	119256	1	1	1596	1478	27,27
1526404891.787923857	494	40	60	0	1	1	2	-85	119257	1	1	1596	1478	27,27
1526404891.799735727	494	40	60	0	1	1	2	-85	119258	1	1	1596	1478	27,27
1526404891.811594240	494	40	60	0	1	1	2	-87	119259	1	1	1596	1478	27,27
1526404891.823349670	494	40	60	0	1	1	2	-85	119260	1	1	1596	1478	27,27
1526404891.834897147	494	40	60	0	1	1	2	-86	119261	1	1	1596	1478	27,27
1526404891.846743444	494	40	60	0	1	1	2	-87	119262	1	1	1596	1478	27,27
1526404891.859178936	494	40	60	0	1	1	2	-86	119263	1	1	1596	1478	27,27
1526404891.870362801	494	40	60	0	1	1	2	-86	119264	1	1	1596	1478	27,27
1526404891.883763602	494	40	60	0	1	1	2	-85	119267	1	1	1596	1478	27,27
1526404891.893765693	494	40	60	0	1	1	2	-85	119268	1	1	1596	1478	27,27
1526404891.905838195	494	40	60	0	1	1	2	-86	119269	1	1	1596	1478	27,27
1526404891.917418029	494	40	60	0	1	1	2	-87	119270	1	1	1596	1478	27,27
1526404891.929203954	494	40	60	0	1	1	2	-86	119271	1	1	1596	1478	27,27
1526404891.940942669	494	40	60	0	1	1	2	-86	119272	1	1	1596	1478	27,27
1526404891.953176793	494	40	60	0	1	1	2	-85	119274	1	1	1596	1478	27,27
1526404891.964439782	494	40	60	0	1	1	2	-85	119275	1	1	1596	1478	27,27
1526404891.976210692	494	40	60	0	1	1	2	-86	119276	1	1	1596	1478	27,27
1526404891.987961041	494	40	60	0	1	1	2	-86	119277	1	1	1596	1478	27,27
1526404891.999739919	494	40	60	0	1	1	2	-86	119278	1	1	1596	1478	27,27
1526404892.011482886	494	40	60	0	1	1	2	-86	119279	1	1	1596	1478	27,27
1526404892.023239599	494	40	60	0	1	1	2	-86	119280	1	1	1596	1478	27,27
1526404892.034901378	494	40	60	0	1	1	2	-86	119281	1	1	1596	1478	27,27
1526404892.046646844	494	40	60	0	1	1	2	-88	119282	1	1	1596	1478	27,27
1526404892.058548037	494	40	60	0	1	1	2	-86	119283	1	1	1596	1478	27,27
1526404892.070288344	494	40	60	0	1	1	2	-86	119284	1	1	1596	1478	27,27
1526404892.082045577	494	40	60	0	1	1	2	-85	119285	1	1	1596	1478	27,27
1526404892.093811092	494	40	60	0	1	1	2	-85	119286	1	1	1596	1478	27,27
1526404892.107388931	494	40	60	0	1	1	2	-86	119287	1	1	1596	1478	27,27
1526404892.117309117	494	40	60	0	1	1	2	-85	119288	1	1	1596	1478	27,27
1526404892.129104512	494	40	60	0	1	1	2	-86	119289	1	1	1596	1478	27,27
1526404892.140830187	494	40	60	0	1	1	2	-86	119290	1	1	1596	1478	27,27
1526404892.153220128	494	40	60	0	1	1	2	-85	119291	1	1	1596	1478	27,27
1526404892.164367590	494	40	60	0	1	1	2	-86	119292	1	1	1596	1478	27,27
1526404892.176124992	494	40	60	0	1	1	2	-86	119294	1	1	1596	1478	27,27
1526404892.187893191	494	40	60	0	1	1	2	-86	119295	1	1	1596	1478	27,27
1526404892.199662908	494	40	60	0	1	1	2	-85	119296	1	1	1596	1478	27,27
1526404892.211405350	494	40	60	0	1	1	2	-86	119297	1	1	1596	1478	27,27
1526404892.223157753	494	40	60	0	1	1	2	-86	119298	1	1	1596	1478	27,27
1526404892.234938666	494	40	60	0	1	1	2	-86	119299	1	1	1596	1478	27,27
1526404892.246693025	494	40	60	0	1	1	2	-86	119300	1	1	1596	1478	27,27
1526404892.258387508	494	40	60	0	1	1	2	-85	119301	1	1	1596	1478	27,27
1526404892.270216675	494	40	60	0	1	1	2	-86	119302	1	1	1596	1478	27,27
1526404892.281848661	494	40	60	0	1	1	2	-87	119303	1	1	1596	1478	27,27
1526404892.293494194	494	40	60	0	1	1	2	-86	119304	1	1	1596	1478	27,27
1526404892.305681561	494	40	60	0	1	1	2	-87	119305	1	1	1596	1478	27,27
1526404892.317261533	494	40	60	0	1	1	2	-86	119306	1	1	1596	1478	27,27
1526404892.328903521	494	40	60	0	1	1	2	-85	119307	1	1	1596	1478	27,27
1526404892.340603090	494	40	60	0	1	1	2	-86	119308	1	1	1596	1478	27,27
1526404892.353061440	494	40	60	0	1	1	2	-86	119310	1	1	1596	1478	27,27
1526404892.364204594	494	40	60	0	1	1	2	-86	119311	1	1	1596	1478	27,27
1526404892.376796696	494	40	60	0	1	1	2	-87	119313	1	1	1596	1478	27,27
1526404892.387620043	494	40	60	0	1	1	2	-87	119314	1	1	1596	1478	27,27
1526404892.399382494	494	40	60	0	1	1	2	-87	119315	1	1	1596	1478	27,27
1526404892.412000420	494	40	60	0	1	1	2	-85	119317	1	1	1596	1478	27,27
1526404892.422960462	494	40	60	0	1	1	2	-86	119318	1	1	1596	1478	27,27
1526404892.435082875	494	40	60	0	1	1	2	-86	119319	1	1	1596	1478	27,27
1526404892.447254109	494	40	60	0	1	1	2	-87	119321	1	1	1596	1478	27,27
1526404892.458249148	494	40	60	0	1	1	2	-85	119322	1	1	1596	1478	27,27
1526404892.470004564	494	40	60	0	1	1	2	-86	119323	1	1	1596	1478	27,27
1526404892.481739119	494	40	60	0	1	1	2	-86	119324	1	1	1596	1478	27,27
1526404892.493741514	494	40	60	0	1	1	2	-86	119325	1	1	1596	1478	27,27
1526404892.505459791	494	40	60	0	1	1	2	-87	119326	1	1	1596	1478	27,27
1526404892.517028711	494	40	60	0	1	1	2	-87	119327	1	1	1596	1478	27,27
1526404892.528676713	494	40	60	0	1	1	2	-85	119328	1	1	1596	1478	27,27
1526404892.540572559	494	40	60	0	1	1	2	-86	119329	1	1	1596	1478	27,27
1526404892.552896607	494	40	60	0	1	1	2	-87	119330	1	1	1596	1478	27,27
1526404892.564059660	494	40	60	0	1	1	2	-87	119331	1	1	1596	1478	27,27
1526404892.576034237	494	40	60	0	1	1	2	-87	119332	1	1	1596	1478	27,27
1526404892.587581661	494	40	60	0	1	1	2	-86	119333	1	1	1596	1478	27,27
1526404892.599354299	494	40	60	0	1	1	2	-88	119334	1	1	1596	1478	27,27
1526404892.611106208	494	40	60	0	1	1	2	-86	119335	1	1	1596	1478	27,27
1526404892.622868274	494	40	60	0	1	1	2	-86	119336	1	1	1596	1478	27,27
1526404892.634634789	494	40	60	0	1	1	2	-87	119337	1	1	1596	1478	27,27
1526404892.646420110	494	40	60	0	1	1	2	-86	119338	1	1	1596	1478	27,27
1526404892.658230290	494	40	60	0	1	1	2	-85	119339	1	1	1596	1478	27,27
1526404892.670021449	494	40	60	0	1	1	2	-86	119340	1	1	1596	1478	27,27
1526404892.681808602	494	40	60	0	1	1	2	-86	119341	1	1	1596	1478	27,27
1526404892.693554947	494	40	60	0	1	1	2	-86	119342	1	1	1596	1478	27,27
1526404892.705888350	494	40	60	0	1	1	2	-85	119343	1	1	1596	1478	27,27
1526404892.717116601	494	40	60	0	1	1	2	-87	119344	1	1	1596	1478	27,27
1526404892.728831335	494	40	60	0	1	1	2	-86	119345	1	1	1596	1478	27,27
1526404892.740579076	494	40	60	0	1	1	2	-86	119346	1	1	1596	1478	27,27
1526404892.753070023	494	40	60	0	1	1	2	-86	119347	1	1	1596	1478	27,27
1526404892.764136116	494	40	60	0	1	1	2	-87	119348	1	1	1596	1478	27,27
1526404892.775825693	494	40	60	0	1	1	2	-86	119349	1	1	1596	1478	27,27
1526404892.787644843	494	40	60	0	1	1	2	-87	119350	1	1	1596	1478	27,27
1526404892.799264784	494	40	60	0	1	1	2	-86	119351	1	1	1596	1478	27,27
1526404892.811139817	494	40	60	0	1	1	2	-87	119352	1	1	1596	1478	27,27
1526404892.822921560	494	40	60	0	1	1	2	-87	119353	1	1	1596	1478	27,27
1526404892.834537214	494	40	60	0	1	1	2	-86	119354	1	1	1596	1478	27,27
1526404892.846401538	494	40	60	0	1	1	2	-86	119355	1	1	1596	1478	27,27
1526404892.858195845	494	40	60	0	1	1	2	-86	119356	1	1	1596	1478	27,27
1526404892.869972751	494	40	60	0	1	1	2	-88	119357	1	1	1596	1478	27,27
1526404892.881726671	494	40	60	0	1	1	2	-85	119358	1	1	1596	1478	27,27
1526404892.893473877	494	40	60	0	1	1	2	-87	119359	1	1	1596	1478	27,27
1526404892.906065157	494	40	60	0	1	1	2	-88	119360	1	1	1596	1478	27,27
1526404892.917637668	494	40	60	0	1	1	2	-86	119361	1	1	1596	1478	27,27
1526404892.929273749	494	40	60	0	1	1	2	-86	119362	1	1	1596	1478	27,27
1526404892.940527944	494	40	60	0	1	1	2	-87	119363	1	1	1596	1478	27,27
1526404892.952300367	494	40	60	0	1	1	2	-86	119364	1	1	1596	1478	27,27
1526404892.963966869	494	40	60	0	1	1	2	-86	119365	1	1	1596	1478	27,27
1526404892.975830646	494	40	60	0	1	1	2	-87	119366	1	1	1596	1478	27,27
1526404892.987603531	494	40	60	0	1	1	2	-85	119367	1	1	1596	1478	27,27
1526404893.000101399	494	40	60	0	1	1	2	-87	119369	1	1	1596	1478	27,27
1526404893.011094576	494	40	60	0	1	1	2	-86	119370	1	1	1596	1478	27,27
1526404893.023536952	494	40	60	0	1	1	2	-87	119372	1	1	1596	1478	27,27
1526404893.035321066	494	40	60	0	1	1	2	-86	119373	1	1	1596	1478	27,27
1526404893.046285684	494	40	60	0	1	1	2	-87	119374	1	1	1596	1478	27,27
1526404893.058142780	494	40	60	0	1	1	2	-87	119375	1	1	1596	1478	27,27
1526404893.070108833	494	40	60	0	1	1	2	-87	119376	1	1	1596	1478	27,27
1526404893.082261280	494	40	60	0	1	1	2	-87	119377	1	1	1596	1478	27,27
1526404893.094199560	494	40	60	0	1	1	2	-86	119379	1	1	1596	1478	27,27
1526404893.105146742	494	40	60	0	1	1	2	-86	119380	1	1	1596	1478	27,27
1526404893.117712851	494	40	60	0	1	1	2	-87	119382	1	1	1596	1478	27,27
1526404893.129239518	494	40	60	0	1	1	2	-85	119383	1	1	1596	1478	27,27
1526404893.140429247	494	40	60	0	1	1	2	-87	119384	1	1	1596	1478	27,27
1526404893.152241159	494	40	60	0	1	1	2	-86	119385	1	1	1596	1478	27,27
1526404893.163969905	494	40	60	0	1	1	2	-86	119386	1	1	1596	1478	27,27
1526404893.175739435	494	40	60	0	1	1	2	-87	119387	1	1	1596	1478	27,27
1526404893.187515523	494	40	60	0	1	1	2	-87	119388	1	1	1596	1478	27,27
1526404893.199244104	494	40	60	0	1	1	2	-87	119389	1	1	1596	1478	27,27
1526404893.211006793	494	40	60	0	1	1	2	-88	119390	1	1	1596	1478	27,27
1526404893.222769280	494	40	60	0	1	1	2	-86	119391	1	1	1596	1478	27,27
1526404893.234458281	494	40	60	0	1	1	2	-87	119392	1	1	1596	1478	27,27
1526404893.246909081	494	40	60	0	1	1	2	-88	119393	1	1	1596	1478	27,27
1526404893.258056946	494	40	60	0	1	1	2	-88	119394	1	1	1596	1478	27,27
1526404893.269811536	494	40	60	0	1	1	2	-85	119395	1	1	1596	1478	27,27
1526404893.281556110	494	40	60	0	1	1	2	-86	119396	1	1	1596	1478	27,27
