1526390857.857893377	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.857906878	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.857912914	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.857916953	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.857922335	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.857925635	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.857929544	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.857933182	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859650881	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859659570	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859664115	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859925282	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859933577	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859938153	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859941295	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859944782	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859947868	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859952052	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859955147	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859960230	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859963344	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.859967332	191	40	48	0	1	1	2	-73	65525	4	1	1596	1478	81,81
1526390857.932186695	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.932220175	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.932230630	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.932236602	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.932293210	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.932299265	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.932305065	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.932310695	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.933999119	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.934033170	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.934039510	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.934047699	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.934052832	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.934058310	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.934063260	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.934073862	276	40	48	0	2	0	2	-75	65526	3	0	1596	1478	52,52
1526390857.944486907	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.944521831	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946279603	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946300711	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946308115	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946313312	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946318903	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946324076	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946331535	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946338567	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.946343990	276	40	48	0	2	0	2	-74	65528	3	0	1596	1478	52,52
1526390857.949479060	276	40	48	0	2	0	2	-75	65529	3	0	1596	1478	52,52
1526390857.949500774	276	40	48	0	2	0	2	-75	65529	3	0	1596	1478	52,52
1526390857.949510351	276	40	48	0	2	0	2	-75	65529	3	0	1596	1478	52,52
1526390857.949515775	276	40	48	0	2	0	2	-75	65529	3	0	1596	1478	52,52
