1526391191.164546919	669	40	48	0	1	1	2	-83	69997	4	0	3130	1478,1478	39,39
1526391191.164594249	669	40	48	0	1	1	2	-83	69997	4	0	3130	1478,1478	39,39
1526391191.164605985	669	40	48	0	1	1	2	-83	69997	4	0	3130	1478,1478	39,39
1526391191.166247454	669	40	48	0	1	1	2	-83	69997	4	0	3130	1478,1478	39,39
1526391191.166280647	669	40	48	0	1	1	2	-83	69997	4	0	3130	1478,1478	39,39
1526391191.166294189	669	40	48	0	1	1	2	-83	69997	4	0	3130	1478,1478	39,39
1526391191.173459052	669	40	48	0	1	1	2	-83	69999	4	0	3130	1478,1478	39,39
1526391191.193110930	669	40	60	0	2	0	2	-84	70000	2	0	3130	1478,1478	39,39
1526391191.193132674	669	40	60	0	2	0	2	-84	70000	2	0	3130	1478,1478	39,39
1526391191.194862886	669	40	60	0	2	0	2	-84	70000	2	0	3130	1478,1478	39,39
1526391191.194872726	669	40	60	0	2	0	2	-84	70000	2	0	3130	1478,1478	39,39
1526391191.194876972	669	40	60	0	2	0	2	-84	70000	2	0	3130	1478,1478	39,39
1526391191.197251450	669	40	60	0	2	0	2	-84	70001	2	0	3130	1478,1478	39,39
1526391191.197338152	669	40	60	0	2	0	2	-84	70001	2	0	3130	1478,1478	39,39
1526391191.197350621	354	40	60	0	2	0	2	-84	70001	2	0	1596	1478	39,39
1526391191.197359113	354	40	60	0	2	0	2	-84	70001	2	0	1596	1478	39,39
1526391191.199000757	669	40	60	0	2	0	2	-84	70001	2	0	3130	1478,1478	39,39
1526391191.199048440	669	40	60	0	2	0	2	-84	70001	2	0	3130	1478,1478	39,39
1526391191.199059011	669	40	60	0	2	0	2	-84	70001	2	0	3130	1478,1478	39,39
1526391191.200033710	354	40	60	0	2	0	2	-84	70002	2	0	1596	1478	39,39
1526391191.202759062	354	40	60	0	2	0	2	-84	70004	2	0	1596	1478	39,39
1526391191.210616442	354	40	60	0	2	0	2	-84	70005	2	0	1596	1478	39,39
1526391191.222318069	354	40	60	0	2	0	2	-83	70006	2	0	1596	1478	39,39
1526391191.234181424	354	40	60	0	2	0	2	-84	70007	2	0	1596	1478	39,39
1526391191.246526521	354	40	60	0	2	0	2	-84	70009	2	0	1596	1478	39,39
1526391191.260788643	354	40	60	0	2	0	2	-84	70010	2	0	1596	1478	39,39
1526391191.271162346	354	40	60	0	2	0	2	-84	70014	2	0	1596	1478	39,39
1526391191.281186524	354	40	60	0	2	0	2	-84	70015	2	0	1596	1478	39,39
1526391191.294238698	354	40	60	0	2	0	2	-83	70016	2	0	1596	1478	39,39
1526391191.305254417	354	40	60	0	2	0	2	-83	70017	2	0	1596	1478	39,39
1526391191.316492764	354	40	60	0	2	0	2	-84	70018	2	0	1596	1478	39,39
1526391191.328724298	354	40	60	0	2	0	2	-84	70019	2	0	1596	1478	39,39
1526391191.339998007	354	40	60	0	2	0	2	-84	70020	2	0	1596	1478	39,39
1526391191.352315939	354	40	60	0	2	0	2	-84	70021	2	0	1596	1478	39,39
1526391191.365688868	354	40	60	0	2	0	2	-84	70022	2	0	1596	1478	39,39
1526391191.375196015	354	40	60	0	2	0	2	-84	70023	2	0	1596	1478	39,39
1526391191.387596594	354	40	60	0	2	0	2	-83	70025	2	0	1596	1478	39,39
1526391191.399378048	354	40	60	0	2	0	2	-80	70027	2	0	1596	1478	39,39
1526391191.410317618	354	40	60	0	2	0	2	-84	70028	2	0	1596	1478	39,39
1526391191.432047372	354	40	48	0	1	1	2	-85	70030	4	0	1596	1478	39,39
1526391191.434123658	354	40	48	0	1	1	2	-84	70031	4	0	1596	1478	39,39
