1532429322.830193727	158	40	48	0	2	0	2	-76	32478	5	0	1596	1478	104,104
1532429322.843090653	158	40	48	0	2	0	2	-75	32479	5	0	1596	1478	104,104
1532429322.854761853	158	40	48	0	2	0	2	-75	32480	5	0	1596	1478	104,104
1532429322.865614845	158	40	48	0	2	0	2	-75	32481	5	0	1596	1478	104,104
1532429322.878018344	158	40	48	0	2	0	2	-76	32483	5	0	1596	1478	104,104
1532429322.889211483	158	40	48	0	2	0	2	-76	32484	5	0	1596	1478	104,104
1532429322.901042121	158	40	48	0	2	0	2	-76	32485	5	0	1596	1478	104,104
1532429322.913165661	158	40	48	0	2	0	2	-76	32487	5	0	1596	1478	104,104
1532429322.924574813	158	40	48	0	2	0	2	-76	32488	5	0	1596	1478	104,104
1532429322.936339777	158	40	48	0	2	0	2	-76	32489	5	0	1596	1478	104,104
1532429322.948091321	158	40	48	0	2	0	2	-75	32490	5	0	1596	1478	104,104
1532429322.959762891	158	40	48	0	2	0	2	-76	32491	5	0	1596	1478	104,104
1532429322.971854307	158	40	48	0	2	0	2	-76	32492	5	0	1596	1478	104,104
1532429322.983312522	158	40	48	0	2	0	2	-75	32493	5	0	1596	1478	104,104
1532429322.995117933	158	40	48	0	2	0	2	-76	32494	5	0	1596	1478	104,104
1532429323.012418584	158	40	48	0	2	0	2	-76	32495	5	0	1596	1478	104,104
1532429323.022127584	158	40	48	0	2	0	2	-76	32497	5	0	1596	1478	104,104
1532429323.034574356	197	40	48	0	2	0	2	-76	32503	4	0	1596	1478	78,78
1532429323.042239010	197	40	48	0	2	0	2	-76	32504	4	0	1596	1478	78,78
1532429323.053902616	197	40	48	0	2	0	2	-76	32505	4	0	1596	1478	78,78
1532429323.065711448	197	40	48	0	2	0	2	-75	32506	4	0	1596	1478	78,78
1532429323.077485407	197	40	48	0	2	0	2	-75	32507	4	0	1596	1478	78,78
1532429323.089285232	197	40	48	0	2	0	2	-76	32508	4	0	1596	1478	78,78
1532429323.101011063	197	40	48	0	2	0	2	-76	32509	4	0	1596	1478	78,78
1532429323.112772598	197	40	48	0	2	0	2	-76	32510	4	0	1596	1478	78,78
1532429323.124501358	158	40	48	0	2	0	2	-76	32511	5	0	1596	1478	104,104
1532429323.136614945	158	40	48	0	2	0	2	-76	32513	5	0	1596	1478	104,104
1532429323.148861084	158	40	48	0	2	0	2	-76	32515	5	0	1596	1478	104,104
1532429323.159693313	158	40	48	0	2	0	2	-75	32516	5	0	1596	1478	104,104
1532429323.171410597	158	40	48	0	2	0	2	-75	32517	5	0	1596	1478	104,104
1532429323.187402047	197	40	48	0	2	0	2	-75	32522	4	0	1596	1478	78,78
1532429323.196043159	197	40	48	0	2	0	2	-75	32523	4	0	1596	1478	78,78
1532429323.207095717	197	40	48	0	2	0	2	-75	32524	4	0	1596	1478	78,78
1532429323.219636678	197	40	48	0	2	0	2	-75	32525	4	0	1596	1478	78,78
1532429323.230353060	197	40	48	0	2	0	2	-75	32526	4	0	1596	1478	78,78
1532429323.242142274	197	40	48	0	2	0	2	-75	32527	4	0	1596	1478	78,78
1532429323.253901916	197	40	48	0	2	0	2	-75	32528	4	0	1596	1478	78,78
1532429323.265663465	197	40	48	0	2	0	2	-75	32529	4	0	1596	1478	78,78
1532429323.277399331	197	40	48	0	2	0	2	-75	32530	4	0	1596	1478	78,78
1532429323.289211320	197	40	48	0	2	0	2	-75	32531	4	0	1596	1478	78,78
1532429323.300839435	197	40	48	0	2	0	2	-74	32532	4	0	1596	1478	78,78
1532429323.312611124	197	40	48	0	2	0	2	-75	32533	4	0	1596	1478	78,78
1532429323.324330602	197	40	48	0	2	0	2	-74	32534	4	0	1596	1478	78,78
1532429323.336087523	197	40	48	0	2	0	2	-74	32535	4	0	1596	1478	78,78
1532429323.348241575	197	40	48	0	2	0	2	-74	32536	4	0	1596	1478	78,78
1532429323.359611369	197	40	48	0	2	0	2	-74	32537	4	0	1596	1478	78,78
1532429323.371375681	197	40	48	0	2	0	2	-75	32538	4	0	1596	1478	78,78
1532429323.383950111	197	40	48	0	2	0	2	-75	32539	4	0	1596	1478	78,78
1532429323.395680474	197	40	48	0	2	0	2	-74	32540	4	0	1596	1478	78,78
1532429323.406635258	197	40	48	0	2	0	2	-75	32541	4	0	1596	1478	78,78
1532429323.418399884	197	40	48	0	2	0	2	-75	32542	4	0	1596	1478	78,78
1532429323.430153212	197	40	48	0	2	0	2	-74	32543	4	0	1596	1478	78,78
1532429323.442000942	197	40	48	0	2	0	2	-74	32544	4	0	1596	1478	78,78
1532429323.453710651	197	40	48	0	2	0	2	-74	32545	4	0	1596	1478	78,78
1532429323.465568278	197	40	48	0	2	0	2	-74	32546	4	0	1596	1478	78,78
1532429323.477342503	197	40	48	0	2	0	2	-75	32547	4	0	1596	1478	78,78
1532429323.489151125	197	40	48	0	2	0	2	-75	32548	4	0	1596	1478	78,78
1532429323.500790338	197	40	48	0	2	0	2	-75	32549	4	0	1596	1478	78,78
1532429323.512936321	197	40	48	0	2	0	2	-75	32550	4	0	1596	1478	78,78
1532429323.524621752	197	40	48	0	2	0	2	-75	32551	4	0	1596	1478	78,78
1532429323.537584702	197	40	48	0	2	0	2	-75	32552	4	0	1596	1478	78,78
1532429323.548413566	197	40	48	0	2	0	2	-75	32553	4	0	1596	1478	78,78
1532429323.559799929	197	40	48	0	2	0	2	-76	32554	4	0	1596	1478	78,78
1532429323.571340114	197	40	48	0	2	0	2	-76	32555	4	0	1596	1478	78,78
1532429323.583745182	197	40	48	0	2	0	2	-76	32557	4	0	1596	1478	78,78
1532429323.594949854	197	40	48	0	2	0	2	-76	32558	4	0	1596	1478	78,78
1532429323.606683147	197	40	48	0	2	0	2	-77	32559	4	0	1596	1478	78,78
1532429323.618447264	197	40	48	0	2	0	2	-77	32560	4	0	1596	1478	78,78
1532429323.630227639	197	40	48	0	2	0	2	-77	32561	4	0	1596	1478	78,78
1532429323.641993429	197	40	48	0	2	0	2	-76	32562	4	0	1596	1478	78,78
1532429323.653623928	197	40	48	0	2	0	2	-76	32563	4	0	1596	1478	78,78
1532429323.667384812	197	40	48	0	2	0	2	-76	32565	4	0	1596	1478	78,78
1532429323.677742014	197	40	48	0	2	0	2	-76	32567	4	0	1596	1478	78,78
1532429323.688950397	197	40	48	0	2	0	2	-76	32568	4	0	1596	1478	78,78
1532429323.700809312	197	40	48	0	2	0	2	-76	32569	4	0	1596	1478	78,78
1532429323.712526472	197	40	48	0	2	0	2	-76	32570	4	0	1596	1478	78,78
1532429323.724398774	197	40	48	0	2	0	2	-76	32571	4	0	1596	1478	78,78
1532429323.737217877	197	40	48	0	2	0	2	-76	32572	4	0	1596	1478	78,78
1532429323.737576828	197	40	48	0	2	0	2	-76	32573	4	0	1596	1478	78,78
1532429323.748544967	197	40	48	0	2	0	2	-76	32574	4	0	1596	1478	78,78
1532429323.759606291	197	40	48	0	2	0	2	-76	32575	4	0	1596	1478	78,78
1532429323.771345278	197	40	48	0	2	0	2	-76	32576	4	0	1596	1478	78,78
1532429323.783103876	197	40	48	0	2	0	2	-76	32577	4	0	1596	1478	78,78
1532429323.794870515	197	40	48	0	2	0	2	-76	32578	4	0	1596	1478	78,78
1532429323.806632038	197	40	48	0	2	0	2	-76	32579	4	0	1596	1478	78,78
1532429323.818303950	197	40	48	0	2	0	2	-76	32580	4	0	1596	1478	78,78
1532429323.830626080	197	40	48	0	2	0	2	-77	32581	4	0	1596	1478	78,78
1532429323.841886178	197	40	48	0	2	0	2	-76	32582	4	0	1596	1478	78,78
1532429323.853644044	197	40	48	0	2	0	2	-76	32583	4	0	1596	1478	78,78
1532429323.865429921	197	40	48	0	2	0	2	-76	32584	4	0	1596	1478	78,78
1532429323.877190153	197	40	48	0	2	0	2	-76	32585	4	0	1596	1478	78,78
1532429323.888959393	197	40	48	0	2	0	2	-76	32586	4	0	1596	1478	78,78
1532429323.900714985	197	40	48	0	2	0	2	-76	32587	4	0	1596	1478	78,78
1532429323.912460571	197	40	48	0	2	0	2	-76	32588	4	0	1596	1478	78,78
1532429323.924217098	197	40	48	0	2	0	2	-76	32589	4	0	1596	1478	78,78
1532429323.935978555	197	40	48	0	2	0	2	-77	32590	4	0	1596	1478	78,78
1532429323.947755924	197	40	48	0	2	0	2	-76	32591	4	0	1596	1478	78,78
1532429323.959502247	197	40	48	0	2	0	2	-77	32592	4	0	1596	1478	78,78
1532429323.971181232	197	40	48	0	2	0	2	-77	32593	4	0	1596	1478	78,78
1532429323.982984275	197	40	48	0	2	0	2	-76	32594	4	0	1596	1478	78,78
1532429323.995193359	197	40	48	0	2	0	2	-76	32595	4	0	1596	1478	78,78
1532429324.006571116	197	40	48	0	2	0	2	-76	32596	4	0	1596	1478	78,78
1532429324.018224507	197	40	48	0	2	0	2	-76	32597	4	0	1596	1478	78,78
1532429324.029964964	197	40	48	0	2	0	2	-76	32598	4	0	1596	1478	78,78
1532429324.041677217	197	40	48	0	2	0	2	-76	32599	4	0	1596	1478	78,78
1532429324.053489986	197	40	48	0	2	0	2	-76	32600	4	0	1596	1478	78,78
1532429324.065325328	197	40	48	0	2	0	2	-76	32601	4	0	1596	1478	78,78
1532429324.077093385	197	40	48	0	2	0	2	-76	32602	4	0	1596	1478	78,78
1532429324.088839992	197	40	48	0	2	0	2	-75	32603	4	0	1596	1478	78,78
1532429324.102306973	197	40	48	0	2	0	2	-76	32607	4	0	1596	1478	78,78
1532429324.112400656	197	40	48	0	2	0	2	-75	32608	4	0	1596	1478	78,78
1532429324.125570016	197	40	48	0	2	0	2	-75	32612	4	0	1596	1478	78,78
1532429324.136510831	197	40	48	0	2	0	2	-75	32614	4	0	1596	1478	78,78
