1532430739.495858039	276	40	48	0	2	0	2	-79	38027	3	0	1596	1478	52,52
1532430739.506566388	276	40	48	0	2	0	2	-78	38028	3	0	1596	1478	52,52
1532430739.518346610	276	40	48	0	2	0	2	-78	38029	3	0	1596	1478	52,52
1532430739.530137035	276	40	48	0	2	0	2	-78	38030	3	0	1596	1478	52,52
1532430739.542505663	276	40	48	0	2	0	2	-78	38031	3	0	1596	1478	52,52
1532430739.553743461	276	40	48	0	2	0	2	-79	38032	3	0	1596	1478	52,52
1532430739.565514453	276	40	48	0	2	0	2	-79	38033	3	0	1596	1478	52,52
1532430739.577727448	276	40	48	0	2	0	2	-79	38034	3	0	1596	1478	52,52
1532430739.589024201	249	40	48	0	1	1	2	-76	38035	6	0	1596	1478	58,5,58,5
1532430739.600769503	249	40	48	0	1	1	2	-75	38036	6	0	1596	1478	58,5,58,5
1532430739.612517374	249	40	48	0	1	1	2	-75	38037	6	0	1596	1478	58,5,58,5
1532430739.624242013	249	40	48	0	1	1	2	-75	38038	6	0	1596	1478	58,5,58,5
1532430739.636018678	249	40	48	0	1	1	2	-75	38039	6	0	1596	1478	58,5,58,5
1532430739.647721791	209	40	48	1	1	1	2	-76	38040	7	0	1596	1478	72,2222,72,2222
1532430739.659432974	209	40	48	1	1	1	2	-76	38041	7	0	1596	1478	72,2222,72,2222
1532430739.671255416	209	40	48	1	1	1	2	-76	38042	7	0	1596	1478	72,2222,72,2222
1532430739.683827578	209	40	48	1	1	1	2	-76	38043	7	0	1596	1478	72,2222,72,2222
1532430739.694776470	209	40	48	1	1	1	2	-76	38044	7	0	1596	1478	72,2222,72,2222
1532430739.706951801	209	40	48	1	1	1	2	-76	38045	7	0	1596	1478	72,2222,72,2222
1532430739.718337821	209	40	48	1	1	1	2	-76	38046	7	0	1596	1478	72,2222,72,2222
1532430739.730079651	209	40	48	1	1	1	2	-76	38047	7	0	1596	1478	72,2222,72,2222
1532430739.741811485	209	40	48	1	1	1	2	-76	38048	7	0	1596	1478	72,2222,72,2222
1532430739.754064435	209	40	48	1	1	1	2	-76	38049	7	0	1596	1478	72,2222,72,2222
1532430739.765356773	209	40	48	1	1	1	2	-76	38050	7	0	1596	1478	72,2222,72,2222
1532430739.777137097	209	40	48	1	1	1	2	-76	38051	7	0	1596	1478	72,2222,72,2222
1532430739.788866176	209	40	48	1	1	1	2	-76	38052	7	0	1596	1478	72,2222,72,2222
1532430739.800633278	209	40	48	1	1	1	2	-76	38053	7	0	1596	1478	72,2222,72,2222
1532430739.812386158	209	40	48	1	1	1	2	-76	38054	7	0	1596	1478	72,2222,72,2222
1532430739.824152116	209	40	48	1	1	1	2	-76	38055	7	0	1596	1478	72,2222,72,2222
1532430739.835909722	209	40	48	1	1	1	2	-76	38056	7	0	1596	1478	72,2222,72,2222
1532430739.847634863	209	40	48	1	1	1	2	-76	38057	7	0	1596	1478	72,2222,72,2222
1532430739.859406915	209	40	48	1	1	1	2	-76	38058	7	0	1596	1478	72,2222,72,2222
1532430739.871731318	209	40	48	1	1	1	2	-76	38059	7	0	1596	1478	72,2222,72,2222
1532430739.882957147	209	40	48	1	1	1	2	-76	38060	7	0	1596	1478	72,2222,72,2222
1532430739.894753700	209	40	48	1	1	1	2	-76	38061	7	0	1596	1478	72,2222,72,2222
1532430739.906493475	209	40	48	1	1	1	2	-76	38062	7	0	1596	1478	72,2222,72,2222
1532430739.918246056	209	40	48	1	1	1	2	-76	38063	7	0	1596	1478	72,2222,72,2222
1532430739.930002440	209	40	48	1	1	1	2	-76	38064	7	0	1596	1478	72,2222,72,2222
1532430739.942736729	209	40	48	1	1	1	2	-76	38065	7	0	1596	1478	72,2222,72,2222
1532430739.953981177	209	40	48	1	1	1	2	-76	38066	7	0	1596	1478	72,2222,72,2222
1532430739.965729432	209	40	48	1	1	1	2	-76	38067	7	0	1596	1478	72,2222,72,2222
1532430739.977915221	209	40	48	1	1	1	2	-76	38070	7	0	1596	1478	72,2222,72,2222
1532430739.988735760	209	40	48	1	1	1	2	-76	38071	7	0	1596	1478	72,2222,72,2222
1532430740.000539533	209	40	48	1	1	1	2	-76	38072	7	0	1596	1478	72,2222,72,2222
1532430740.012289841	209	40	48	1	1	1	2	-76	38073	7	0	1596	1478	72,2222,72,2222
1532430740.024069654	209	40	48	1	1	1	2	-76	38074	7	0	1596	1478	72,2222,72,2222
1532430740.036225778	209	40	48	1	1	1	2	-76	38075	7	0	1596	1478	72,2222,72,2222
1532430740.047479577	209	40	48	1	1	1	2	-76	38076	7	0	1596	1478	72,2222,72,2222
1532430740.059220834	209	40	48	1	1	1	2	-75	38077	7	0	1596	1478	72,2222,72,2222
1532430740.071101642	209	40	48	1	1	1	2	-75	38078	7	0	1596	1478	72,2222,72,2222
1532430740.082887278	209	40	48	1	1	1	2	-75	38079	7	0	1596	1478	72,2222,72,2222
1532430740.094540906	209	40	48	1	1	1	2	-75	38080	7	0	1596	1478	72,2222,72,2222
1532430740.106324142	209	40	48	1	1	1	2	-75	38081	7	0	1596	1478	72,2222,72,2222
1532430740.118151559	209	40	48	1	1	1	2	-75	38082	7	0	1596	1478	72,2222,72,2222
1532430740.129917652	209	40	48	1	1	1	2	-75	38083	7	0	1596	1478	72,2222,72,2222
1532430740.141675221	209	40	48	1	1	1	2	-74	38084	7	0	1596	1478	72,2222,72,2222
1532430740.153429115	209	40	48	1	1	1	2	-75	38085	7	0	1596	1478	72,2222,72,2222
1532430740.165202078	209	40	48	1	1	1	2	-75	38086	7	0	1596	1478	72,2222,72,2222
1532430740.176962652	209	40	48	1	1	1	2	-74	38087	7	0	1596	1478	72,2222,72,2222
1532430740.188711324	209	40	48	1	1	1	2	-75	38088	7	0	1596	1478	72,2222,72,2222
1532430740.200916291	209	40	48	1	1	1	2	-75	38089	7	0	1596	1478	72,2222,72,2222
1532430740.212212737	209	40	48	1	1	1	2	-75	38090	7	0	1596	1478	72,2222,72,2222
1532430740.223975904	209	40	48	1	1	1	2	-75	38091	7	0	1596	1478	72,2222,72,2222
1532430740.235738008	209	40	48	1	1	1	2	-75	38092	7	0	1596	1478	72,2222,72,2222
1532430740.247500085	209	40	48	1	1	1	2	-75	38093	7	0	1596	1478	72,2222,72,2222
1532430740.259278504	209	40	48	1	1	1	2	-74	38094	7	0	1596	1478	72,2222,72,2222
1532430740.271036484	209	40	48	1	1	1	2	-74	38095	7	0	1596	1478	72,2222,72,2222
1532430740.282803209	209	40	48	1	1	1	2	-74	38096	7	0	1596	1478	72,2222,72,2222
1532430740.294594596	209	40	48	1	1	1	2	-74	38097	7	0	1596	1478	72,2222,72,2222
1532430740.306341595	209	40	48	1	1	1	2	-74	38098	7	0	1596	1478	72,2222,72,2222
1532430740.318102969	209	40	48	1	1	1	2	-75	38099	7	0	1596	1478	72,2222,72,2222
1532430740.329867775	209	40	48	1	1	1	2	-74	38100	7	0	1596	1478	72,2222,72,2222
1532430740.341598760	209	40	48	1	1	1	2	-75	38101	7	0	1596	1478	72,2222,72,2222
1532430740.353360920	209	40	48	1	1	1	2	-75	38102	7	0	1596	1478	72,2222,72,2222
1532430740.365551589	209	40	48	1	1	1	2	-75	38103	7	0	1596	1478	72,2222,72,2222
1532430740.376871702	209	40	48	1	1	1	2	-75	38104	7	0	1596	1478	72,2222,72,2222
1532430740.388612378	209	40	48	1	1	1	2	-75	38105	7	0	1596	1478	72,2222,72,2222
1532430740.400684511	209	40	48	1	1	1	2	-74	38106	7	0	1596	1478	72,2222,72,2222
1532430740.412084030	197	40	48	0	2	0	2	-76	38107	4	0	1596	1478	78,78
1532430740.423860683	209	40	48	1	1	1	2	-74	38108	7	0	1596	1478	72,2222,72,2222
1532430740.435696199	209	40	48	1	1	1	2	-74	38109	7	0	1596	1478	72,2222,72,2222
1532430740.447312200	209	40	48	1	1	1	2	-74	38110	7	0	1596	1478	72,2222,72,2222
1532430740.459192813	209	40	48	1	1	1	2	-73	38111	7	0	1596	1478	72,2222,72,2222
1532430740.470948025	209	40	48	1	1	1	2	-73	38112	7	0	1596	1478	72,2222,72,2222
1532430740.482734697	209	40	48	1	1	1	2	-73	38113	7	0	1596	1478	72,2222,72,2222
1532430740.494488682	209	40	48	1	1	1	2	-74	38114	7	0	1596	1478	72,2222,72,2222
1532430740.506268215	209	40	48	1	1	1	2	-74	38115	7	0	1596	1478	72,2222,72,2222
1532430740.518003350	209	40	48	1	1	1	2	-74	38116	7	0	1596	1478	72,2222,72,2222
1532430740.530162748	209	40	48	1	1	1	2	-74	38117	7	0	1596	1478	72,2222,72,2222
1532430740.541500896	209	40	48	1	1	1	2	-74	38118	7	0	1596	1478	72,2222,72,2222
1532430740.553296157	209	40	48	1	1	1	2	-74	38119	7	0	1596	1478	72,2222,72,2222
1532430740.564997159	209	40	48	1	1	1	2	-74	38120	7	0	1596	1478	72,2222,72,2222
1532430740.576762107	209	40	48	1	1	1	2	-74	38121	7	0	1596	1478	72,2222,72,2222
1532430740.588510305	209	40	48	1	1	1	2	-74	38122	7	0	1596	1478	72,2222,72,2222
1532430740.600284838	209	40	48	1	1	1	2	-74	38123	7	0	1596	1478	72,2222,72,2222
1532430740.612123369	209	40	48	1	1	1	2	-74	38124	7	0	1596	1478	72,2222,72,2222
1532430740.624317200	209	40	48	1	1	1	2	-74	38126	7	0	1596	1478	72,2222,72,2222
1532430740.635607527	209	40	48	1	1	1	2	-74	38127	7	0	1596	1478	72,2222,72,2222
1532430740.647365525	209	40	48	1	1	1	2	-74	38128	7	0	1596	1478	72,2222,72,2222
1532430740.659122815	209	40	48	1	1	1	2	-75	38129	7	0	1596	1478	72,2222,72,2222
1532430740.670904603	209	40	48	1	1	1	2	-74	38130	7	0	1596	1478	72,2222,72,2222
1532430740.682641836	209	40	48	1	1	1	2	-74	38131	7	0	1596	1478	72,2222,72,2222
1532430740.694766363	209	40	48	1	1	1	2	-74	38132	7	0	1596	1478	72,2222,72,2222
1532430740.706106215	209	40	48	1	1	1	2	-74	38133	7	0	1596	1478	72,2222,72,2222
1532430740.717895085	209	40	48	1	1	1	2	-74	38134	7	0	1596	1478	72,2222,72,2222
1532430740.729681603	209	40	48	1	1	1	2	-74	38135	7	0	1596	1478	72,2222,72,2222
1532430740.741438283	209	40	48	1	1	1	2	-74	38136	7	0	1596	1478	72,2222,72,2222
1532430740.753173206	209	40	48	1	1	1	2	-74	38137	7	0	1596	1478	72,2222,72,2222
1532430740.764940814	209	40	48	1	1	1	2	-74	38138	7	0	1596	1478	72,2222,72,2222
1532430740.776704082	209	40	48	1	1	1	2	-74	38139	7	0	1596	1478	72,2222,72,2222
1532430740.788454401	209	40	48	1	1	1	2	-74	38140	7	0	1596	1478	72,2222,72,2222
1532430740.800181357	209	40	48	1	1	1	2	-74	38141	7	0	1596	1478	72,2222,72,2222
1532430740.812042085	209	40	48	1	1	1	2	-74	38142	7	0	1596	1478	72,2222,72,2222
1532430740.823762443	209	40	48	1	1	1	2	-74	38143	7	0	1596	1478	72,2222,72,2222
1532430740.835523192	209	40	48	1	1	1	2	-74	38144	7	0	1596	1478	72,2222,72,2222
1532430740.847283349	209	40	48	1	1	1	2	-74	38145	7	0	1596	1478	72,2222,72,2222
1532430740.859503688	209	40	48	1	1	1	2	-74	38146	7	0	1596	1478	72,2222,72,2222
1532430740.870735395	209	40	48	1	1	1	2	-74	38147	7	0	1596	1478	72,2222,72,2222
1532430740.871273459	209	40	48	1	1	1	2	-74	38148	7	0	1596	1478	72,2222,72,2222
1532430740.882560250	209	40	48	1	1	1	2	-74	38149	7	0	1596	1478	72,2222,72,2222
1532430740.894292884	209	40	48	1	1	1	2	-74	38150	7	0	1596	1478	72,2222,72,2222
1532430740.906070897	209	40	48	1	1	1	2	-73	38151	7	0	1596	1478	72,2222,72,2222
1532430740.917861642	209	40	48	1	1	1	2	-74	38152	7	0	1596	1478	72,2222,72,2222
1532430740.929562841	209	40	48	1	1	1	2	-74	38153	7	0	1596	1478	72,2222,72,2222
1532430740.941375234	209	40	48	1	1	1	2	-73	38154	7	0	1596	1478	72,2222,72,2222
1532430740.953082235	209	40	48	1	1	1	2	-73	38155	7	0	1596	1478	72,2222,72,2222
1532430740.964847132	209	40	48	1	1	1	2	-73	38156	7	0	1596	1478	72,2222,72,2222
1532430740.976609880	209	40	48	1	1	1	2	-73	38157	7	0	1596	1478	72,2222,72,2222
1532430740.988420157	209	40	48	1	1	1	2	-74	38158	7	0	1596	1478	72,2222,72,2222
