1532429245.087076937	209	40	48	1	1	1	2	-69	31469	7	0	1596	1478	72,2222,72,2222
1532429245.098861897	209	40	48	1	1	1	2	-69	31470	7	0	1596	1478	72,2222,72,2222
1532429245.110661132	209	40	48	1	1	1	2	-69	31471	7	0	1596	1478	72,2222,72,2222
1532429245.122445916	209	40	48	1	1	1	2	-69	31472	7	0	1596	1478	72,2222,72,2222
1532429245.134307650	209	40	48	1	1	1	2	-69	31473	7	0	1596	1478	72,2222,72,2222
1532429245.145961937	209	40	48	1	1	1	2	-69	31474	7	0	1596	1478	72,2222,72,2222
1532429245.158322540	209	40	48	1	1	1	2	-69	31475	7	0	1596	1478	72,2222,72,2222
1532429245.169570941	209	40	48	1	1	1	2	-69	31476	7	0	1596	1478	72,2222,72,2222
1532429245.181371245	209	40	48	1	1	1	2	-69	31477	7	0	1596	1478	72,2222,72,2222
1532429245.193127763	209	40	48	1	1	1	2	-69	31478	7	0	1596	1478	72,2222,72,2222
1532429245.204864040	197	40	48	0	2	0	2	-72	31479	4	0	1596	1478	78,78
1532429245.216647465	209	40	48	1	1	1	2	-69	31480	7	0	1596	1478	72,2222,72,2222
1532429245.228398149	209	40	48	1	1	1	2	-69	31481	7	0	1596	1478	72,2222,72,2222
1532429245.239989962	209	40	48	1	1	1	2	-69	31482	7	0	1596	1478	72,2222,72,2222
1532429245.251908642	209	40	48	1	1	1	2	-69	31483	7	0	1596	1478	72,2222,72,2222
1532429245.263715608	209	40	48	1	1	1	2	-69	31484	7	0	1596	1478	72,2222,72,2222
1532429245.264230038	209	40	48	1	1	1	2	-69	31485	7	0	1596	1478	72,2222,72,2222
1532429245.275456257	209	40	48	1	1	1	2	-69	31486	7	0	1596	1478	72,2222,72,2222
1532429245.287215755	209	40	48	1	1	1	2	-69	31487	7	0	1596	1478	72,2222,72,2222
1532429245.298950327	197	40	48	0	2	0	2	-73	31488	4	0	1596	1478	78,78
1532429245.311076840	209	40	48	1	1	1	2	-69	31489	7	0	1596	1478	72,2222,72,2222
1532429245.322463902	209	40	48	1	1	1	2	-69	31490	7	0	1596	1478	72,2222,72,2222
1532429245.334226659	209	40	48	1	1	1	2	-69	31491	7	0	1596	1478	72,2222,72,2222
1532429245.345989118	209	40	48	1	1	1	2	-70	31492	7	0	1596	1478	72,2222,72,2222
1532429245.358497201	209	40	48	1	1	1	2	-70	31493	7	0	1596	1478	72,2222,72,2222
1532429245.369543745	209	40	48	1	1	1	2	-69	31494	7	0	1596	1478	72,2222,72,2222
1532429245.381285364	209	40	48	1	1	1	2	-69	31495	7	0	1596	1478	72,2222,72,2222
1532429245.392973560	209	40	48	1	1	1	2	-70	31496	7	0	1596	1478	72,2222,72,2222
1532429245.404718742	197	40	48	0	2	0	2	-73	31497	4	0	1596	1478	78,78
1532429245.416568072	209	40	48	1	1	1	2	-69	31498	7	0	1596	1478	72,2222,72,2222
1532429245.428341875	209	40	48	1	1	1	2	-70	31499	7	0	1596	1478	72,2222,72,2222
1532429245.440000480	209	40	48	1	1	1	2	-69	31500	7	0	1596	1478	72,2222,72,2222
1532429245.451851156	209	40	48	1	1	1	2	-69	31501	7	0	1596	1478	72,2222,72,2222
1532429245.463535233	209	40	48	1	1	1	2	-69	31502	7	0	1596	1478	72,2222,72,2222
1532429245.475224054	209	40	48	1	1	1	2	-69	31503	7	0	1596	1478	72,2222,72,2222
1532429245.487037632	209	40	48	1	1	1	2	-69	31504	7	0	1596	1478	72,2222,72,2222
1532429245.498675440	197	40	48	0	2	0	2	-73	31505	4	0	1596	1478	78,78
1532429245.510505577	197	40	48	0	2	0	2	-73	31506	4	0	1596	1478	78,78
1532429245.522263176	197	40	48	0	2	0	2	-73	31507	4	0	1596	1478	78,78
1532429245.534022866	197	40	48	0	2	0	2	-73	31508	4	0	1596	1478	78,78
1532429245.545764443	197	40	48	0	2	0	2	-73	31509	4	0	1596	1478	78,78
1532429245.557948486	197	40	48	0	2	0	2	-72	31510	4	0	1596	1478	78,78
1532429245.569317678	197	40	48	0	2	0	2	-72	31511	4	0	1596	1478	78,78
1532429245.581050493	197	40	48	0	2	0	2	-72	31512	4	0	1596	1478	78,78
1532429245.592804328	197	40	48	0	2	0	2	-72	31513	4	0	1596	1478	78,78
1532429245.604569908	197	40	48	0	2	0	2	-72	31514	4	0	1596	1478	78,78
1532429245.616330719	197	40	48	0	2	0	2	-72	31515	4	0	1596	1478	78,78
