1532430818.474743942	209	40	48	1	1	1	2	-74	39146	7	0	1596	1478	72,2222,72,2222
1532430818.487040014	209	40	48	1	1	1	2	-74	39147	7	0	1596	1478	72,2222,72,2222
1532430818.498438224	209	40	48	1	1	1	2	-74	39148	7	0	1596	1478	72,2222,72,2222
1532430818.510222812	209	40	48	1	1	1	2	-74	39149	7	0	1596	1478	72,2222,72,2222
1532430818.521995200	209	40	48	1	1	1	2	-74	39150	7	0	1596	1478	72,2222,72,2222
1532430818.533752393	197	40	48	0	2	0	2	-77	39151	4	0	1596	1478	78,78
1532430818.545510657	209	40	48	1	1	1	2	-74	39152	7	0	1596	1478	72,2222,72,2222
1532430818.557259368	209	40	48	1	1	1	2	-74	39153	7	0	1596	1478	72,2222,72,2222
1532430818.568977763	209	40	48	1	1	1	2	-74	39154	7	0	1596	1478	72,2222,72,2222
1532430818.580734466	209	40	48	1	1	1	2	-73	39155	7	0	1596	1478	72,2222,72,2222
1532430818.592491409	209	40	48	1	1	1	2	-73	39156	7	0	1596	1478	72,2222,72,2222
1532430818.604253972	197	40	48	0	2	0	2	-77	39157	4	0	1596	1478	78,78
1532430818.615888819	209	40	48	1	1	1	2	-74	39158	7	0	1596	1478	72,2222,72,2222
1532430818.627759517	209	40	48	1	1	1	2	-74	39159	7	0	1596	1478	72,2222,72,2222
1532430818.639574197	209	40	48	1	1	1	2	-73	39160	7	0	1596	1478	72,2222,72,2222
1532430818.651378249	209	40	48	1	1	1	2	-73	39161	7	0	1596	1478	72,2222,72,2222
1532430818.663651950	209	40	48	1	1	1	2	-73	39162	7	0	1596	1478	72,2222,72,2222
1532430818.674880714	209	40	48	1	1	1	2	-73	39163	7	0	1596	1478	72,2222,72,2222
1532430818.686633947	209	40	48	1	1	1	2	-73	39164	7	0	1596	1478	72,2222,72,2222
1532430818.698405745	209	40	48	1	1	1	2	-73	39165	7	0	1596	1478	72,2222,72,2222
1532430818.710131669	197	40	48	0	2	0	2	-77	39166	4	0	1596	1478	78,78
1532430818.721898520	197	40	48	0	2	0	2	-77	39167	4	0	1596	1478	78,78
1532430818.733697374	197	40	48	0	2	0	2	-77	39168	4	0	1596	1478	78,78
1532430818.745423745	197	40	48	0	2	0	2	-77	39169	4	0	1596	1478	78,78
1532430818.757156970	197	40	48	0	2	0	2	-77	39170	4	0	1596	1478	78,78
1532430818.769308879	197	40	48	0	2	0	2	-77	39171	4	0	1596	1478	78,78
1532430818.780633041	197	40	48	0	2	0	2	-76	39172	4	0	1596	1478	78,78
1532430818.792402614	197	40	48	0	2	0	2	-77	39173	4	0	1596	1478	78,78
1532430818.804086754	197	40	48	0	2	0	2	-77	39174	4	0	1596	1478	78,78
1532430818.815954586	197	40	48	0	2	0	2	-77	39175	4	0	1596	1478	78,78
1532430818.827618422	197	40	48	0	2	0	2	-77	39176	4	0	1596	1478	78,78
1532430818.839710775	197	40	48	0	2	0	2	-78	39177	4	0	1596	1478	78,78
1532430818.851173589	197	40	48	0	2	0	2	-78	39178	4	0	1596	1478	78,78
1532430818.862901887	197	40	48	0	2	0	2	-77	39179	4	0	1596	1478	78,78
1532430818.874794892	197	40	48	0	2	0	2	-78	39180	4	0	1596	1478	78,78
1532430818.886581686	197	40	48	0	2	0	2	-78	39181	4	0	1596	1478	78,78
1532430818.898271023	197	40	48	0	2	0	2	-78	39182	4	0	1596	1478	78,78
1532430818.910109910	197	40	48	0	2	0	2	-78	39183	4	0	1596	1478	78,78
1532430818.921854248	197	40	48	0	2	0	2	-78	39184	4	0	1596	1478	78,78
1532430818.933998872	197	40	48	0	2	0	2	-78	39185	4	0	1596	1478	78,78
1532430818.945320199	197	40	48	0	2	0	2	-78	39186	4	0	1596	1478	78,78
1532430818.957098868	197	40	48	0	2	0	2	-78	39187	4	0	1596	1478	78,78
1532430818.968865040	197	40	48	0	2	0	2	-79	39188	4	0	1596	1478	78,78
1532430818.980536479	197	40	48	0	2	0	2	-79	39189	4	0	1596	1478	78,78
