1532428932.979895353	209	40	48	1	1	1	2	-74	26406	7	0	1596	1478	72,2222,72,2222
1532428932.991722580	209	40	48	1	1	1	2	-74	26407	7	0	1596	1478	72,2222,72,2222
1532428933.003541455	209	40	48	1	1	1	2	-74	26408	7	0	1596	1478	72,2222,72,2222
1532428933.015294802	209	40	48	1	1	1	2	-73	26409	7	0	1596	1478	72,2222,72,2222
1532428933.027592746	209	40	48	1	1	1	2	-73	26410	7	0	1596	1478	72,2222,72,2222
1532428933.038837984	209	40	48	1	1	1	2	-73	26411	7	0	1596	1478	72,2222,72,2222
1532428933.050655271	209	40	48	1	1	1	2	-73	26412	7	0	1596	1478	72,2222,72,2222
1532428933.062331164	209	40	48	1	1	1	2	-73	26413	7	0	1596	1478	72,2222,72,2222
1532428933.074145545	197	40	48	0	2	0	2	-76	26414	4	0	1596	1478	78,78
1532428933.085934924	209	40	48	1	1	1	2	-73	26415	7	0	1596	1478	72,2222,72,2222
1532428933.097706004	209	40	48	1	1	1	2	-73	26416	7	0	1596	1478	72,2222,72,2222
1532428933.109461861	209	40	48	1	1	1	2	-73	26417	7	0	1596	1478	72,2222,72,2222
1532428933.121219122	209	40	48	1	1	1	2	-73	26418	7	0	1596	1478	72,2222,72,2222
1532428933.132891180	209	40	48	1	1	1	2	-73	26419	7	0	1596	1478	72,2222,72,2222
1532428933.144751105	209	40	48	1	1	1	2	-73	26420	7	0	1596	1478	72,2222,72,2222
1532428933.156485927	209	40	48	1	1	1	2	-73	26421	7	0	1596	1478	72,2222,72,2222
1532428933.168250015	209	40	48	1	1	1	2	-73	26422	7	0	1596	1478	72,2222,72,2222
1532428933.179998397	209	40	48	1	1	1	2	-73	26423	7	0	1596	1478	72,2222,72,2222
1532428933.192263898	209	40	48	1	1	1	2	-73	26424	7	0	1596	1478	72,2222,72,2222
1532428933.203542629	209	40	48	1	1	1	2	-73	26425	7	0	1596	1478	72,2222,72,2222
1532428933.215275868	209	40	48	1	1	1	2	-73	26426	7	0	1596	1478	72,2222,72,2222
1532428933.227040463	209	40	48	1	1	1	2	-73	26427	7	0	1596	1478	72,2222,72,2222
1532428933.238842780	209	40	48	1	1	1	2	-73	26428	7	0	1596	1478	72,2222,72,2222
1532428933.250592231	209	40	48	1	1	1	2	-73	26429	7	0	1596	1478	72,2222,72,2222
1532428933.262208618	209	40	48	1	1	1	2	-72	26430	7	0	1596	1478	72,2222,72,2222
1532428933.273927624	209	40	48	1	1	1	2	-72	26431	7	0	1596	1478	72,2222,72,2222
1532428933.285556196	197	40	48	0	2	0	2	-75	26432	4	0	1596	1478	78,78
1532428933.297578379	209	40	48	1	1	1	2	-73	26433	7	0	1596	1478	72,2222,72,2222
