1526393446.211063398	1928	40	84	0	1	1	2	-88	17789	0	0	1596	1478	6,5,6,5
1526393446.212717270	1928	40	84	0	1	1	2	-88	17789	0	0	1596	1478	6,5,6,5
1526393446.215511430	1928	40	84	0	1	1	2	-87	17790	0	0	1596	1478	6,5,6,5
1526393446.217157507	1928	40	84	0	1	1	2	-87	17790	0	0	1596	1478	6,5,6,5
1526393446.224049242	1928	40	84	0	1	1	2	-89	17792	0	0	1596	1478	6,5,6,5
1526393446.225711248	1928	40	84	0	1	1	2	-89	17792	0	0	1596	1478	6,5,6,5
1526393446.228721223	1928	40	84	0	1	1	2	-89	17793	0	0	1596	1478	6,5,6,5
1526393446.230372476	1928	40	84	0	1	1	2	-89	17793	0	0	1596	1478	6,5,6,5
1526393446.232880983	1928	40	84	0	1	1	2	-87	17794	0	0	1596	1478	6,5,6,5
1526393446.234640070	1928	40	84	0	1	1	2	-87	17794	0	0	1596	1478	6,5,6,5
1526393446.238116766	1928	40	84	0	1	1	2	-88	17795	0	0	1596	1478	6,5,6,5
1526393446.239723528	1928	40	84	0	1	1	2	-88	17795	0	0	1596	1478	6,5,6,5
1526393446.242117325	1928	40	84	0	1	1	2	-90	17796	0	0	1596	1478	6,5,6,5
1526393446.247093326	1928	40	84	0	1	1	2	-87	17797	0	0	1596	1478	6,5,6,5
1526393446.255041397	1928	40	84	0	1	1	2	-87	17798	0	0	1596	1478	6,5,6,5
1526393446.267238027	1928	40	84	0	1	1	2	-89	17799	0	0	1596	1478	6,5,6,5
1526393446.278463208	1928	40	84	0	1	1	2	-88	17800	0	0	1596	1478	6,5,6,5
1526393446.290813786	1928	40	84	0	1	1	2	-87	17801	0	0	1596	1478	6,5,6,5
1526393446.302378294	1928	40	84	0	1	1	2	-87	17802	0	0	1596	1478	6,5,6,5
1526393446.313598718	1928	40	84	0	1	1	2	-88	17803	0	0	1596	1478	6,5,6,5
1526393446.327957679	1928	40	84	0	1	1	2	-88	17805	0	0	1596	1478	6,5,6,5
1526393446.337257526	1928	40	84	0	1	1	2	-88	17806	0	0	1596	1478	6,5,6,5
1526393446.350460229	1928	40	84	0	1	1	2	-87	17808	0	0	1596	1478	6,5,6,5
1526393446.361743327	1928	40	84	0	1	1	2	-87	17810	0	0	1596	1478	6,5,6,5
1526393446.372395993	1928	40	84	0	1	1	2	-88	17811	0	0	1596	1478	6,5,6,5
1526393446.384147190	1928	40	84	0	1	1	2	-87	17812	0	0	1596	1478	6,5,6,5
1526393446.396017442	1928	40	84	0	1	1	2	-87	17813	0	0	1596	1478	6,5,6,5
1526393446.410105468	1928	40	84	0	1	1	2	-88	17815	0	0	1596	1478	6,5,6,5
1526393446.419433769	1928	40	84	0	1	1	2	-89	17816	0	0	1596	1478	6,5,6,5
1526393446.431187648	1928	40	84	0	1	1	2	-89	17817	0	0	1596	1478	6,5,6,5
1526393446.442964805	1928	40	84	0	1	1	2	-87	17818	0	0	1596	1478	6,5,6,5
1526393446.454714501	1928	40	84	0	1	1	2	-89	17819	0	0	1596	1478	6,5,6,5
1526393446.466640997	1928	40	84	0	1	1	2	-88	17820	0	0	1596	1478	6,5,6,5
1526393446.478251528	1928	40	84	0	1	1	2	-88	17821	0	0	1596	1478	6,5,6,5
1526393446.490007956	1928	40	84	0	1	1	2	-88	17822	0	0	1596	1478	6,5,6,5
1526393446.501775656	1928	40	84	0	1	1	2	-88	17823	0	0	1596	1478	6,5,6,5
1526393446.517197166	1928	40	84	0	1	1	2	-89	17825	0	0	1596	1478	6,5,6,5
1526393446.528008680	1928	40	84	0	1	1	2	-86	17827	0	0	1596	1478	6,5,6,5
1526393446.536911298	1928	40	84	0	1	1	2	-88	17828	0	0	1596	1478	6,5,6,5
1526393446.550946327	1928	40	84	0	1	1	2	-89	17830	0	0	1596	1478	6,5,6,5
1526393446.560768194	1928	40	84	0	1	1	2	-88	17831	0	0	1596	1478	6,5,6,5
1526393446.574647408	1928	40	84	0	1	1	2	-90	17833	0	0	1596	1478	6,5,6,5
1526393446.583945919	1928	40	84	0	1	1	2	-88	17834	0	0	1596	1478	6,5,6,5
1526393446.596192091	1928	40	84	0	1	1	2	-88	17835	0	0	1596	1478	6,5,6,5
1526393446.607819348	1928	40	84	0	1	1	2	-90	17836	0	0	1596	1478	6,5,6,5
1526393446.619169226	1928	40	84	0	1	1	2	-89	17837	0	0	1596	1478	6,5,6,5
1526393446.630983537	1928	40	84	0	1	1	2	-88	17838	0	0	1596	1478	6,5,6,5
1526393446.647359843	1928	40	84	0	1	1	2	-88	17841	0	0	1596	1478	6,5,6,5
1526393446.656794695	1928	40	84	0	1	1	2	-88	17842	0	0	1596	1478	6,5,6,5
1526393446.668299045	1928	40	84	0	1	1	2	-86	17843	0	0	1596	1478	6,5,6,5
1526393446.684098128	1928	40	84	0	1	1	2	-88	17844	0	0	1596	1478	6,5,6,5
1526393446.690852753	1928	40	84	0	1	1	2	-89	17845	0	0	1596	1478	6,5,6,5
1526393446.701964229	1928	40	84	0	1	1	2	-88	17846	0	0	1596	1478	6,5,6,5
1526393446.713888966	1928	40	84	0	1	1	2	-88	17847	0	0	1596	1478	6,5,6,5
1526393446.725203251	1928	40	84	0	1	1	2	-88	17848	0	0	1596	1478	6,5,6,5
1526393446.737358381	1928	40	84	0	1	1	2	-87	17849	0	0	1596	1478	6,5,6,5
1526393446.750918336	1928	40	84	0	1	1	2	-89	17850	0	0	1596	1478	6,5,6,5
1526393446.760714383	1928	40	84	0	1	1	2	-87	17851	0	0	1596	1478	6,5,6,5
1526393446.772499458	1928	40	84	0	1	1	2	-88	17852	0	0	1596	1478	6,5,6,5
1526393446.784003704	1928	40	84	0	1	1	2	-87	17853	0	0	1596	1478	6,5,6,5
1526393446.797027874	1928	40	84	0	1	1	2	-88	17854	0	0	1596	1478	6,5,6,5
1526393446.807543202	1928	40	84	0	1	1	2	-87	17855	0	0	1596	1478	6,5,6,5
1526393446.819300415	1928	40	84	0	1	1	2	-87	17856	0	0	1596	1478	6,5,6,5
1526393446.831220584	1928	40	84	0	1	1	2	-88	17857	0	0	1596	1478	6,5,6,5
1526393446.842783292	1928	40	84	0	1	1	2	-87	17858	0	0	1596	1478	6,5,6,5
1526393446.854739051	1928	40	84	0	1	1	2	-87	17859	0	0	1596	1478	6,5,6,5
1526393446.866333779	1928	40	84	0	1	1	2	-89	17860	0	0	1596	1478	6,5,6,5
1526393446.878350791	1928	40	84	0	1	1	2	-87	17861	0	0	1596	1478	6,5,6,5
1526393446.890066200	1928	40	84	0	1	1	2	-88	17862	0	0	1596	1478	6,5,6,5
1526393446.901607212	1928	40	84	0	1	1	2	-89	17863	0	0	1596	1478	6,5,6,5
1526393446.913381421	1928	40	84	0	1	1	2	-88	17864	0	0	1596	1478	6,5,6,5
1526393446.925122107	1928	40	84	0	1	1	2	-86	17865	0	0	1596	1478	6,5,6,5
1526393446.936710006	1928	40	84	0	1	1	2	-86	17866	0	0	1596	1478	6,5,6,5
1526393446.950129326	1928	40	84	0	1	1	2	-87	17867	0	0	1596	1478	6,5,6,5
1526393446.960318388	1928	40	84	0	1	1	2	-88	17868	0	0	1596	1478	6,5,6,5
1526393446.972094742	1928	40	84	0	1	1	2	-87	17869	0	0	1596	1478	6,5,6,5
1526393446.983900833	1928	40	84	0	1	1	2	-87	17870	0	0	1596	1478	6,5,6,5
