1526393269.879147404	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879191196	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879201444	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879208884	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879216237	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879223653	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879231717	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879239578	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879248640	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.879256134	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.880778737	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.880829292	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.880838987	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.880846850	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.880853548	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.881163715	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.881202402	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.881211752	249	40	60	0	1	1	2	-85	14842	1	4	1596	1478	58,5,58,5
1526393269.888229956	249	40	60	0	1	1	2	-85	14843	1	4	1596	1478	58,5,58,5
1526393269.899959340	249	40	60	0	1	1	2	-85	14844	1	4	1596	1478	58,5,58,5
1526393269.911642164	249	40	60	0	1	1	2	-85	14845	1	4	1596	1478	58,5,58,5
1526393269.925100419	249	40	60	0	1	1	2	-85	14846	1	4	1596	1478	58,5,58,5
1526393269.935200206	249	40	60	0	1	1	2	-86	14847	1	4	1596	1478	58,5,58,5
1526393269.946914257	249	40	60	0	1	1	2	-85	14848	1	4	1596	1478	58,5,58,5
1526393269.958766887	249	40	60	0	1	1	2	-86	14849	1	4	1596	1478	58,5,58,5
1526393269.970520189	249	40	60	0	1	1	2	-86	14850	1	4	1596	1478	58,5,58,5
1526393269.982280926	249	40	60	0	1	1	2	-86	14851	1	4	1596	1478	58,5,58,5
1526393269.994054932	249	40	60	0	1	1	2	-85	14852	1	4	1596	1478	58,5,58,5
1526393270.005817095	249	40	60	0	1	1	2	-86	14853	1	4	1596	1478	58,5,58,5
1526393270.017480442	249	40	60	0	1	1	2	-85	14854	1	4	1596	1478	58,5,58,5
1526393270.029348691	249	40	60	0	1	1	2	-85	14855	1	4	1596	1478	58,5,58,5
1526393270.041550304	249	40	60	0	1	1	2	-85	14856	1	4	1596	1478	58,5,58,5
1526393270.052700261	249	40	60	0	1	1	2	-85	14857	1	4	1596	1478	58,5,58,5
1526393270.064645980	249	40	60	0	1	1	2	-85	14858	1	4	1596	1478	58,5,58,5
1526393270.076386222	249	40	60	0	1	1	2	-86	14859	1	4	1596	1478	58,5,58,5
1526393270.088137805	249	40	60	0	1	1	2	-85	14860	1	4	1596	1478	58,5,58,5
1526393270.099897341	249	40	60	0	1	1	2	-85	14861	1	4	1596	1478	58,5,58,5
1526393270.111652218	249	40	60	0	1	1	2	-86	14862	1	4	1596	1478	58,5,58,5
1526393270.123408588	249	40	60	0	1	1	2	-85	14863	1	4	1596	1478	58,5,58,5
1526393270.136423907	249	40	60	0	1	1	2	-85	14864	1	4	1596	1478	58,5,58,5
1526393270.146946597	249	40	60	0	1	1	2	-86	14865	1	4	1596	1478	58,5,58,5
1526393270.158710459	249	40	60	0	1	1	2	-85	14866	1	4	1596	1478	58,5,58,5
1526393270.170442721	249	40	60	0	1	1	2	-86	14867	1	4	1596	1478	58,5,58,5
1526393270.182106366	249	40	60	0	1	1	2	-86	14868	1	4	1596	1478	58,5,58,5
1526393270.193991778	249	40	60	0	1	1	2	-86	14869	1	4	1596	1478	58,5,58,5
