1539877791.730180838	110	40	48	1	2	0	2	-43	155996	8	0	1596	1478	173,333,173,333
1539877791.741987141	110	40	48	1	2	0	2	-44	155997	8	0	1596	1478	173,333,173,333
1539877791.753790283	110	40	48	1	2	0	2	-44	155998	8	0	1596	1478	173,333,173,333
1539877791.765565442	110	40	48	1	2	0	2	-44	155999	8	0	1596	1478	173,333,173,333
1539877791.777500460	110	40	48	1	2	0	2	-44	156000	8	0	1596	1478	173,333,173,333
1539877791.789215998	110	40	48	1	2	0	2	-44	156001	8	0	1596	1478	173,333,173,333
1539877791.801014897	110	40	48	1	2	0	2	-44	156002	8	0	1596	1478	173,333,173,333
1539877791.812728880	110	40	48	1	2	0	2	-44	156003	8	0	1596	1478	173,333,173,333
1539877791.824509576	110	40	48	1	2	0	2	-44	156004	8	0	1596	1478	173,333,173,333
1539877791.836287934	110	40	48	1	2	0	2	-44	156005	8	0	1596	1478	173,333,173,333
1539877791.848070334	110	40	48	1	2	0	2	-44	156006	8	0	1596	1478	173,333,173,333
1539877791.859804784	110	40	48	1	2	0	2	-45	156007	8	0	1596	1478	173,333,173,333
1539877791.871603346	110	40	48	1	2	0	2	-44	156008	8	0	1596	1478	173,333,173,333
1539877791.883231242	110	40	48	1	2	0	2	-45	156009	8	0	1596	1478	173,333,173,333
1539877791.894950265	110	40	48	1	2	0	2	-44	156010	8	0	1596	1478	173,333,173,333
1539877791.906845940	110	40	48	1	2	0	2	-44	156011	8	0	1596	1478	173,333,173,333
1539877791.918431914	110	40	48	1	2	0	2	-44	156012	8	0	1596	1478	173,333,173,333
1539877791.930166263	110	40	48	1	2	0	2	-44	156013	8	0	1596	1478	173,333,173,333
1539877791.941783535	110	40	48	1	2	0	2	-44	156014	8	0	1596	1478	173,333,173,333
1539877791.953729544	110	40	48	1	2	0	2	-44	156015	8	0	1596	1478	173,333,173,333
1539877791.965507640	110	40	48	1	2	0	2	-44	156016	8	0	1596	1478	173,333,173,333
1539877791.977301179	110	40	48	1	2	0	2	-44	156017	8	0	1596	1478	173,333,173,333
1539877791.989066141	110	40	48	1	2	0	2	-44	156018	8	0	1596	1478	173,333,173,333
1539877792.001174225	110	40	48	1	2	0	2	-44	156019	8	0	1596	1478	173,333,173,333
