1526382280.971859257	1928	40	84	0	1	1	2	-92	294578	0	0	1596	1478	6,5,6,5
1526382280.973493934	1928	40	84	0	1	1	2	-92	294578	0	0	1596	1478	6,5,6,5
1526382280.980809698	1928	40	84	0	1	1	2	-92	294580	0	0	1596	1478	6,5,6,5
1526382280.982426921	1928	40	84	0	1	1	2	-92	294580	0	0	1596	1478	6,5,6,5
1526382280.989416401	1928	40	84	0	1	1	2	-92	294581	0	0	1596	1478	6,5,6,5
1526382280.991071918	1928	40	84	0	1	1	2	-92	294581	0	0	1596	1478	6,5,6,5
1526382280.994065139	1928	40	84	0	1	1	2	-91	294582	0	0	1596	1478	6,5,6,5
1526382281.001984522	1928	40	84	0	1	1	2	-92	294583	0	0	1596	1478	6,5,6,5
1526382281.003659180	1928	40	84	0	1	1	2	-92	294583	0	0	1596	1478	6,5,6,5
1526382281.006312929	1928	40	84	0	1	1	2	-91	294584	0	0	1596	1478	6,5,6,5
1526382281.007970128	1928	40	84	0	1	1	2	-91	294584	0	0	1596	1478	6,5,6,5
1526382281.014928839	1928	40	84	0	1	1	2	-93	294586	0	0	1596	1478	6,5,6,5
1526382281.016558979	1928	40	84	0	1	1	2	-93	294586	0	0	1596	1478	6,5,6,5
1526382281.038078910	1928	40	84	0	1	1	2	-91	294588	0	0	1596	1478	6,5,6,5
1526382281.053619806	1928	40	84	0	1	1	2	-92	294589	0	0	1596	1478	6,5,6,5
1526382281.055358224	1928	40	84	0	1	1	2	-92	294589	0	0	1596	1478	6,5,6,5
1526382281.059572226	3816	40	84	0	1	1	2	-91	294590	0	0	3130	1478,1478	6,5,6,5
1526382281.064019827	3816	40	84	0	1	1	2	-91	294591	0	0	3130	1478,1478	6,5,6,5
1526382281.066534608	1928	40	84	0	1	1	2	-91	294592	0	0	1596	1478	6,5,6,5
1526382281.070907590	1928	40	84	0	1	1	2	-91	294593	0	0	1596	1478	6,5,6,5
1526382281.072581963	1928	40	84	0	1	1	2	-91	294593	0	0	1596	1478	6,5,6,5
1526382281.075079371	1928	40	84	0	1	1	2	-91	294594	0	0	1596	1478	6,5,6,5
1526382281.076739100	1928	40	84	0	1	1	2	-91	294594	0	0	1596	1478	6,5,6,5
1526382281.085059815	3816	40	84	0	1	1	2	-92	294595	0	0	3130	1478,1478	6,5,6,5
1526382281.087821431	1928	40	84	0	1	1	2	-93	294596	0	0	1596	1478	6,5,6,5
1526382281.089457717	1928	40	84	0	1	1	2	-93	294596	0	0	1596	1478	6,5,6,5
1526382281.096489801	1928	40	84	0	1	1	2	-90	294597	0	0	1596	1478	6,5,6,5
1526382281.098138717	1928	40	84	0	1	1	2	-90	294597	0	0	1596	1478	6,5,6,5
1526382281.108756862	1928	40	84	0	1	1	2	-91	294598	0	0	1596	1478	6,5,6,5
1526382281.110376710	1928	40	84	0	1	1	2	-91	294598	0	0	1596	1478	6,5,6,5
1526382281.117774057	1928	40	84	0	1	1	2	-92	294599	0	0	1596	1478	6,5,6,5
1526382281.119422192	1928	40	84	0	1	1	2	-92	294599	0	0	1596	1478	6,5,6,5
1526382281.122023163	1928	40	84	0	1	1	2	-93	294600	0	0	1596	1478	6,5,6,5
1526382281.123710426	1928	40	84	0	1	1	2	-93	294600	0	0	1596	1478	6,5,6,5
1526382281.134932435	1928	40	84	0	1	1	2	-93	294601	0	0	1596	1478	6,5,6,5
1526382281.136682090	1928	40	84	0	1	1	2	-93	294601	0	0	1596	1478	6,5,6,5
1526382281.139492595	1928	40	84	0	1	1	2	-90	294602	0	0	1596	1478	6,5,6,5
1526382281.141123017	1928	40	84	0	1	1	2	-90	294602	0	0	1596	1478	6,5,6,5
1526382281.149360162	1928	40	84	0	1	1	2	-92	294604	0	0	1596	1478	6,5,6,5
1526382281.149385791	1928	40	84	0	1	1	2	-92	294604	0	0	1596	1478	6,5,6,5
